date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201606.0,12185.0,CS100001,178.0,13.0,10522.0,11314923.348314608,66755.0,736.0,3559.0,3601.0,2947,10364,10364,1304.0,1019.0,348669784.0,1061,9156001311,10364,126,-0.5586837564044421,Not_Good
201606.0,12186.0,CS100001,80.0,18.0,5924.0,15145194.925,37383.0,1001.0,8048.0,3805.0,3034,8076,8076,798.0,370.0,152647171.0,964,8618597077,8076,130,-0.4897977543824885,Not_Good
201606.0,12188.0,CS100001,105.0,8.0,4670.0,15252390.38095238,70377.0,335.0,10076.0,6917.0,5838,9682,9682,1202.0,716.0,615574470.0,1025,19652270245,9682,114,0.1701046231253373,Good
201606.0,12192.0,CS100001,169.0,9.0,7047.0,10792627.112426037,63964.0,609.0,3270.0,3862.0,2731,11572,11572,982.0,497.0,413404253.0,900,13321386594,11572,115,-0.43982528887574546,Not_Good
201606.0,12199.0,CS100001,65.0,11.0,3216.0,16168302.138461538,41690.0,431.0,4183.0,19537.0,3713,6825,6825,888.0,665.0,445200051.0,853,18163569684,6825,98,-0.4847463559225069,Not_Good
201606.0,12201.0,CS100001,72.0,16.0,4996.0,13920058.125,35387.0,546.0,5710.0,3417.0,3218,7652,7652,1070.0,432.0,167935277.0,1225,11166416684,7652,146,-0.30194202022134137,Not_Good
201606.0,12203.0,CS100001,156.0,5.0,9386.0,10748496.365384616,51970.0,356.0,1103.0,3613.0,2212,9812,9812,564.0,289.0,96855363.0,673,8965681014,9812,112,-0.7828499388500721,Not_Good
201606.0,12204.0,CS100001,132.0,14.0,8152.0,25864810.07575757,106557.0,1016.0,11524.0,4094.0,3242,16192,16192,774.0,591.0,366766170.0,1155,17161171285,16192,144,1.264983198808604,Very_Good
201606.0,12206.0,CS100001,60.0,4.0,3509.0,10320205.25,22439.0,208.0,1533.0,3221.0,1029,4270,4270,794.0,416.0,177619477.0,678,7573966270,4270,93,-0.5957583026715164,Not_Good
201606.0,12207.0,CS100001,138.0,6.0,6765.0,13210700.898550725,86306.0,226.0,6407.0,916.0,2375,8222,8222,704.0,401.0,309523574.0,547,6371955405,8222,138,-0.48055673286644796,Not_Good
201606.0,12208.0,CS100001,151.0,12.0,7409.0,14288016.748344373,88088.0,1079.0,3147.0,1552.0,2406,8969,8969,283.0,365.0,112625236.0,625,7615301512,8969,152,-0.550074540254811,Not_Good
201606.0,12210.0,CS100001,106.0,6.0,5722.0,12166103.613207547,50291.0,187.0,1131.0,2279.0,2046,9283,9283,1078.0,275.0,254247892.0,509,10669187080,9283,88,-0.810038578845931,Not_Good
201606.0,12211.0,CS100001,140.0,5.0,8070.0,13692314.507142855,61109.0,211.0,1262.0,3782.0,2584,8176,8176,192.0,419.0,68668208.0,842,10271271395,8176,104,-0.6629106468415082,Not_Good
201606.0,12215.0,CS100001,128.0,18.0,7010.0,11384190.6640625,58256.0,1019.0,9388.0,14527.0,4648,11295,11295,978.0,867.0,440316985.0,962,10722077301,11295,241,-0.4082011966237306,Not_Good
201606.0,12218.0,CS100001,133.0,10.0,6694.0,14140359.067669176,78660.0,223.0,5994.0,1744.0,2085,9139,9139,270.0,514.0,134807274.0,622,8417118221,9139,162,-0.5649124101105526,Not_Good
201606.0,12222.0,CS100001,256.0,11.0,23809.0,17840708.69921875,181487.0,465.0,9029.0,2387.0,6862,16078,16078,38.0,415.0,40656385.0,741,8122793757,16078,178,0.5548524295932703,Good
201606.0,12223.0,CS100001,237.0,14.0,22716.0,18351387.978902955,186134.0,799.0,3321.0,5554.0,5293,15135,15135,233.0,362.0,100489911.0,585,8239756646,15135,159,-0.6358450631483905,Not_Good
201606.0,12224.0,CS100001,198.0,24.0,11906.0,10362413.252525253,62706.0,2090.0,4067.0,2651.0,3149,13952,13952,2618.0,388.0,737909050.0,774,13674381898,13952,106,-0.7358602118899485,Not_Good
201606.0,12227.0,CS100001,228.0,18.0,11265.0,10574315.307017544,89115.0,1239.0,7554.0,3982.0,3306,13153,13153,1356.0,291.0,356626939.0,467,14461164186,13153,140,-0.6061066220281722,Not_Good
201606.0,12228.0,CS100001,252.0,24.0,22979.0,18857899.90873016,206801.0,803.0,21932.0,2963.0,5930,27974,27974,1341.0,430.0,587698463.0,617,8838520524,27974,200,-0.1696805257487386,Not_Good
201606.0,12229.0,CS100001,181.0,28.0,8665.0,11574594.46961326,65400.0,987.0,10155.0,1587.0,3146,9613,9613,745.0,516.0,399969076.0,662,10569024189,9613,131,-0.36322070136465456,Not_Good
201606.0,12230.0,CS100001,133.0,17.0,6662.0,13546987.563909775,79422.0,1015.0,11070.0,1315.0,2121,8096,8096,254.0,309.0,70186182.0,627,6726977430,8096,140,-0.07385756881969906,Not_Good
201606.0,12231.0,CS100001,176.0,11.0,8350.0,11446180.005681818,63032.0,766.0,4929.0,686.0,2862,9064,9064,453.0,379.0,202065747.0,655,10152670844,9064,123,-0.3121397385131535,Not_Good
201606.0,12232.0,CS100001,183.0,8.0,20072.0,15994772.344262294,129114.0,535.0,4523.0,5567.0,2743,14404,14404,1615.0,342.0,557517434.0,484,9233866716,14404,119,-0.15486837025617123,Not_Good
201606.0,12233.0,CS100001,177.0,9.0,8775.0,13286964.960451975,75266.0,362.0,3597.0,5631.0,3654,9647,9647,1356.0,607.0,791344114.0,759,11230052093,9647,141,-0.26378696504833815,Not_Good
201606.0,12234.0,CS100001,170.0,6.0,9484.0,15475530.064705882,99757.0,399.0,6214.0,3540.0,2795,10927,10927,593.0,872.0,541735156.0,818,9407808102,10927,193,0.27247695353596824,Good
201606.0,12236.0,CS100001,246.0,10.0,23979.0,17945016.05284553,172116.0,647.0,5196.0,5286.0,5887,16775,16775,86.0,437.0,46843309.0,813,10009906300,16775,262,-0.3049933035836788,Not_Good
201606.0,12237.0,CS100001,174.0,22.0,7861.0,10208843.229885057,55505.0,1097.0,6820.0,3552.0,2691,8650,8650,1169.0,463.0,419020331.0,616,12471792345,8650,125,-0.44266019680160423,Not_Good
201606.0,12238.0,CS100001,133.0,14.0,6835.0,15030622.84962406,88427.0,605.0,10549.0,154.0,1590,8619,8619,510.0,468.0,298801636.0,607,6643018330,8619,155,0.14563403007854078,Good
201606.0,12240.0,CS100001,189.0,14.0,9454.0,11478524.015873015,71906.0,592.0,3631.0,3356.0,3401,11167,11167,747.0,346.0,199379282.0,478,12237048294,11167,114,-0.5270023653495384,Not_Good
201606.0,12241.0,CS100001,163.0,23.0,8170.0,18067536.0,166608.0,1204.0,8873.0,1239.0,2577,14741,14741,783.0,346.0,225102238.0,549,6409317718,14741,73,-0.7335248387891403,Not_Good
201606.0,12242.0,CS100001,187.0,11.0,8932.0,11065648.807486633,82579.0,485.0,4035.0,2529.0,3346,12133,12133,1331.0,440.0,555361136.0,454,14734768910,12133,131,-0.45901039010268796,Not_Good
201606.0,12247.0,CS100001,94.0,12.0,4667.0,10938484.223404257,43977.0,702.0,12921.0,2610.0,2328,9179,9179,1587.0,500.0,684817298.0,531,10787507102,9179,81,-0.4239130578440634,Not_Good
201606.0,12248.0,CS100001,123.0,10.0,7068.0,16028873.48780488,104001.0,717.0,3765.0,6301.0,3647,12121,12121,429.0,4199.0,81249614.0,662,9376336780,12121,106,-0.3643943961950406,Not_Good
201606.0,12251.0,CS100001,219.0,24.0,10854.0,11728611.89497717,77986.0,935.0,15030.0,3963.0,3638,14867,14867,2056.0,340.0,581184401.0,551,13177326604,14867,115,-0.15125361327974082,Not_Good
201606.0,12253.0,CS100001,124.0,15.0,7277.0,10778597.129032258,51090.0,1085.0,5263.0,9636.0,6122,7344,7344,117.0,2871.0,93289518.0,1395,7388511413,7344,185,-0.5303942679318605,Not_Good
201606.0,12254.0,CS100001,199.0,11.0,11338.0,11769122.763819095,79464.0,840.0,2459.0,1925.0,3263,15000,15000,1603.0,432.0,612031508.0,572,12958307600,15000,108,-0.4180716597294352,Not_Good
201606.0,12255.0,CS100001,243.0,6.0,22574.0,18938793.905349795,189524.0,551.0,5773.0,9536.0,7818,16595,16595,558.0,2317.0,669769761.0,881,9005740511,16595,222,0.7782632082944716,Good
201606.0,12257.0,CS100001,190.0,37.0,11361.0,11123202.168421052,63750.0,1721.0,15836.0,5461.0,3227,12496,12496,2330.0,389.0,817217937.0,927,10501589335,12496,97,-0.10765090887781414,Not_Good
201606.0,12258.0,CS100001,202.0,3.0,8852.0,18570608.44059406,172951.0,238.0,3476.0,5143.0,7267,12000,12000,1231.0,524.0,468048989.0,759,7424301023,12000,186,0.5759285763753584,Good
201606.0,12260.0,CS100001,184.0,5.0,9806.0,21647826.54347826,188550.0,330.0,9660.0,1939.0,4806,8000,8000,560.0,414.0,170123240.0,730,6659348214,8000,79,-0.044002733286702976,Not_Good
201606.0,12263.0,CS100001,141.0,13.0,8553.0,11570831.907801418,63231.0,868.0,4804.0,7018.0,5521,7884,7884,885.0,454.0,317095126.0,1308,9616543954,7884,208,-0.4585588138575538,Not_Good
201606.0,12264.0,CS100001,173.0,24.0,10118.0,12343953.352601156,127731.0,1709.0,23682.0,3324.0,3774,11857,11857,1048.0,336.0,337741346.0,591,9094876574,11857,108,-0.2403885059972401,Not_Good
201606.0,12268.0,CS100001,186.0,9.0,8730.0,18792212.53763441,157088.0,339.0,5490.0,4390.0,6944,11492,11492,1116.0,372.0,363873839.0,754,8458758313,11492,191,-0.5423436835725459,Not_Good
201606.0,12269.0,CS100001,245.0,5.0,22154.0,18831346.43673469,194211.0,197.0,1725.0,33225.0,7407,16197,16197,605.0,822.0,361398030.0,867,7941770119,16197,202,-0.5618085111491578,Not_Good
201606.0,12270.0,CS100001,209.0,5.0,9544.0,19045164.392344493,181578.0,197.0,5370.0,3109.0,6873,22474,22474,759.0,520.0,354771404.0,755,7179508802,22474,175,-0.025310085427606016,Not_Good
201606.0,12271.0,CS100001,155.0,2.0,19498.0,19066959.98064516,112502.0,149.0,549.0,4380.0,7569,13011,13011,530.0,660.0,293047025.0,833,8703261674,13011,204,-0.0196378121076171,Not_Good
201606.0,12272.0,CS100001,215.0,38.0,10564.0,11082612.94883721,73829.0,1703.0,12680.0,4405.0,4217,13960,13960,1307.0,431.0,494403196.0,872,10958613414,13960,105,-0.3338919474985257,Not_Good
201606.0,12273.0,CS100001,185.0,18.0,10976.0,11385152.686486484,63491.0,926.0,6346.0,3352.0,3322,12261,12261,1054.0,296.0,252110696.0,873,10553465032,12261,101,-0.5600623339574701,Not_Good
201606.0,12275.0,CS100001,199.0,17.0,9877.0,11201484.010050252,68148.0,688.0,2816.0,2243.0,4456,12853,12853,785.0,424.0,264262338.0,1279,9964025058,12853,93,-0.6050891957851982,Not_Good
201606.0,12276.0,CS100001,225.0,37.0,10760.0,10787079.64,76948.0,1848.0,7165.0,4284.0,4060,14503,14503,1412.0,348.0,500433874.0,1299,12140301301,14503,115,-0.5873300394202764,Not_Good
201606.0,12277.0,CS100001,118.0,11.0,6519.0,10090206.245762713,47154.0,391.0,1006.0,4027.0,5380,6232,6232,474.0,281.0,89699788.0,1305,7451618857,6232,159,-0.7410806265169892,Not_Good
201606.0,12278.0,CS100001,207.0,12.0,10654.0,14247039.574879227,100864.0,819.0,7219.0,7236.0,4882,10332,10332,819.0,376.0,263182747.0,452,10592173399,10332,131,0.23017040081877976,Good
201606.0,12279.0,CS100001,103.0,5.0,4132.0,10344949.2815534,75940.0,354.0,1757.0,1232.0,1750,7788,7788,775.0,331.0,248289883.0,563,10330957824,7788,41,-0.6677016378558889,Not_Good
201606.0,12283.0,CS100001,195.0,9.0,10000.0,13947850.430769233,96108.0,392.0,6667.0,3946.0,4985,9877,9877,364.0,866.0,158654566.0,461,10244949358,9877,121,0.367612739367711,Good
201606.0,12286.0,CS100001,101.0,14.0,6677.0,29396086.96039604,67945.0,1093.0,6417.0,1453.0,2302,24054,24054,438.0,730.0,262484284.0,539,2668479702,24054,156,0.07092910581484568,Good
201606.0,12287.0,CS100001,341.0,14.0,23894.0,29431092.700879764,237163.0,514.0,6774.0,3856.0,3278,55013,55013,429.0,521.0,163823242.0,523,4584154477,55013,303,1.9676335926051576,Very_Good
201606.0,12288.0,CS100001,133.0,13.0,7152.0,22824025.16541353,153724.0,741.0,28249.0,3519.0,2873,7421,7421,121.0,583.0,60290083.0,849,5884742568,7421,60,0.5488726117055718,Good
201606.0,12290.0,CS100001,100.0,8.0,5351.0,28877603.36,62817.0,229.0,7110.0,2183.0,1654,11267,11267,467.0,518.0,155155248.0,569,2198631680,11267,168,0.6207233615874858,Good
201606.0,12291.0,CS100001,209.0,18.0,11228.0,14533835.86124402,103828.0,1204.0,6740.0,3961.0,4636,10746,10746,1381.0,262.0,350268126.0,470,10675714752,10746,136,-0.2714589963008024,Not_Good
201606.0,12292.0,CS100001,247.0,14.0,11113.0,22237434.477732792,130695.0,277.0,6063.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118,-0.6524961047455111,Not_Good
201606.0,12294.0,CS100001,214.0,21.0,12131.0,13942989.859813085,102317.0,871.0,11418.0,5101.0,3225,11411,11411,2493.0,420.0,1024836905.0,631,13632707429,11411,145,0.26682751607028754,Good
201606.0,12295.0,CS100001,315.0,6.0,14456.0,7948868.088888889,96359.0,349.0,558.0,5049.0,3983,18306,18306,458.0,311.0,85576617.0,1010,4934452554,18306,213,-0.8837144818088755,Not_Good
201606.0,12298.0,CS100001,192.0,13.0,10022.0,14137422.84375,90470.0,529.0,3116.0,4690.0,3932,9570,9570,934.0,2087.0,427346971.0,497,11122284731,9570,138,-0.7009581598361007,Not_Good
201606.0,12299.0,CS100001,110.0,8.0,6378.0,28672579.48181818,73454.0,523.0,4254.0,977.0,2044,24705,24705,396.0,514.0,185457767.0,572,3174689961,24705,174,0.0559964876451855,Good
201606.0,12300.0,CS100001,228.0,18.0,11768.0,13561114.403508773,108005.0,1168.0,5905.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159,-0.2761093735824506,Not_Good
201606.0,12301.0,CS100001,79.0,6.0,4771.0,13534171.721518988,36265.0,432.0,941.0,3583.0,2582,8297,8297,1062.0,557.0,361682672.0,845,14996637885,8297,88,-0.7232603648523209,Not_Good
201606.0,12303.0,CS100001,69.0,10.0,4385.0,23626840.014492754,57355.0,880.0,11576.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110,0.9930584399448927,Good
201606.0,12306.0,CS100001,306.0,39.0,13436.0,8287080.114379085,104552.0,1789.0,9956.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232,-0.737916831199289,Not_Good
201606.0,12309.0,CS100001,133.0,5.0,5996.0,4597001.45112782,21174.0,235.0,874.0,840.0,3173,12823,12823,125.0,732.0,30531010.0,602,5890584812,12823,145,-0.6285444825539986,Not_Good
201606.0,12310.0,CS100001,192.0,10.0,10378.0,14990992.286458336,97794.0,380.0,14735.0,8740.0,4001,9738,9738,299.0,479.0,116863904.0,670,11113832394,9738,133,0.0615101341321661,Good
201606.0,12311.0,CS100001,204.0,23.0,7738.0,21469717.29411765,114667.0,853.0,13061.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107,-0.30122943145628023,Not_Good
201606.0,12313.0,CS100001,177.0,16.0,9726.0,13009849.101694915,84986.0,448.0,2256.0,5858.0,4907,10146,10146,809.0,305.0,235316634.0,459,11857416240,10146,123,-0.7374463268038934,Not_Good
201606.0,12314.0,CS100001,71.0,12.0,2854.0,24597263.35211268,46914.0,295.0,6860.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124,0.5006275260234408,Good
201606.0,12318.0,CS100001,182.0,16.0,7547.0,10738151.802197805,90527.0,787.0,1815.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130,-0.7425831798440562,Not_Good
201606.0,12319.0,CS100001,50.0,9.0,2563.0,13512920.02,18159.0,477.0,1059.0,1227.0,826,4206,4206,361.0,392.0,106135253.0,568,4204319535,4206,39,-0.9033377227238388,Not_Good
201606.0,12320.0,CS100001,158.0,18.0,7882.0,20689675.91772152,199424.0,646.0,27035.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80,0.22059282444696682,Good
201606.0,12324.0,CS100001,145.0,11.0,7461.0,23458292.02758621,197207.0,597.0,14304.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57,-0.14906674091072838,Not_Good
201606.0,12325.0,CS100001,194.0,18.0,10103.0,19827233.88659794,222519.0,718.0,13286.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77,0.4021920704181177,Good
201606.0,12329.0,CS100001,55.0,4.0,4003.0,10724481.563636364,15988.0,333.0,187.0,2171.0,1803,3655,3655,1171.0,666.0,47339384.0,1134,2009833088,3655,82,-0.5071951612211251,Not_Good
201606.0,12332.0,CS100001,175.0,16.0,9521.0,16625326.531428572,96375.0,821.0,7616.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149,-0.32637830990647587,Not_Good
201606.0,12334.0,CS100001,117.0,24.0,6412.0,16106227.41025641,64136.0,1103.0,7130.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115,-0.5020558092025192,Not_Good
201606.0,12335.0,CS100001,47.0,10.0,2682.0,27508116.489361703,41522.0,732.0,8837.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68,0.19161126935463524,Good
201606.0,12336.0,CS100001,235.0,23.0,14769.0,14817921.421276595,133752.0,1442.0,9981.0,7324.0,6467,41533,41533,923.0,1131.0,390737479.0,2513,9296393601,41533,182,-0.20813598227203578,Not_Good
201606.0,12338.0,CS100001,64.0,4.0,3300.0,11969756.5625,25409.0,172.0,2081.0,2586.0,2247,5356,5356,425.0,285.0,49247528.0,609,6566316163,5356,139,-0.2623837778565482,Not_Good
201606.0,12339.0,CS100001,277.0,10.0,14155.0,26942449.10469314,183162.0,179.0,5746.0,1665.0,3562,30906,30906,334.0,16548.0,566739863.0,7321,5695448932,30906,106,0.16012445734887407,Good
201606.0,12341.0,CS100001,195.0,11.0,9664.0,15821397.805128206,99176.0,281.0,3377.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152,-0.25579714013259736,Not_Good
201606.0,12342.0,CS100001,228.0,15.0,9662.0,14511259.171052633,104373.0,944.0,2291.0,2739.0,3274,15867,15867,1788.0,369.0,428580849.0,2208,13577846627,15867,136,-0.6755454709405799,Not_Good
201606.0,12343.0,CS100001,238.0,20.0,16656.0,15907429.37815126,143160.0,1388.0,5923.0,3043.0,6519,34406,34406,624.0,403.0,279521250.0,603,7378219047,34406,160,-0.39854408962846466,Not_Good
201606.0,12346.0,CS100001,57.0,14.0,4461.0,11322263.403508773,21857.0,349.0,319.0,1819.0,1855,3968,3968,244.0,0.0,0.0,1425,2373874349,3968,97,-0.9900646508115143,Not_Good
201606.0,12347.0,CS100001,87.0,10.0,5984.0,23044182.620689657,35728.0,1222.0,7274.0,1415.0,1981,15075,15075,104.0,0.0,0.0,1311,5611845275,15075,77,2.22872826846412,Very_Good
201606.0,12350.0,CS100001,232.0,17.0,11288.0,15597293.443965515,132112.0,365.0,3165.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168,-0.7037728417588898,Not_Good
201606.0,12351.0,CS100001,167.0,18.0,8861.0,17931083.25748503,92632.0,788.0,6003.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149,-0.4811878467092462,Not_Good
201606.0,12352.0,CS100001,123.0,8.0,4818.0,18872225.86178862,74716.0,140.0,2011.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105,-0.7767682776312819,Not_Good
201606.0,12354.0,CS100001,132.0,10.0,6409.0,16807201.75,68885.0,670.0,3931.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119,-0.399344752775763,Not_Good
201606.0,12355.0,CS100001,127.0,17.0,6844.0,13564714.992125984,59747.0,659.0,2979.0,1685.0,2140,8593,8593,1352.0,268.0,348483891.0,626,12005270346,8593,89,-0.7325686267123854,Not_Good
201606.0,12357.0,CS100001,242.0,14.0,11643.0,12789001.450413225,109066.0,642.0,4784.0,6364.0,4303,30595,30595,744.0,883.0,244373969.0,885,8492711195,30595,89,-0.594413401274346,Not_Good
201606.0,12358.0,CS100001,135.0,39.0,5435.0,24508518.97777778,80901.0,1136.0,20460.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135,0.3335884610899862,Good
201606.0,12361.0,CS100001,128.0,7.0,7204.0,16806691.296875,74290.0,581.0,8574.0,2514.0,3841,12135,12135,835.0,2032.0,439973125.0,730,12744429452,12135,143,0.9092114021723416,Good
201606.0,12363.0,CS100001,79.0,14.0,4306.0,10527556.620253164,30801.0,794.0,10628.0,3015.0,2698,6274,6274,571.0,436.0,122165862.0,681,9586586180,6274,94,0.23403964870768293,Good
201606.0,12366.0,CS100001,260.0,22.0,12298.0,22133673.234615386,139094.0,890.0,6872.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118,-0.4810980965804814,Not_Good
201606.0,12368.0,CS100001,119.0,22.0,3811.0,25132772.96638656,76256.0,937.0,14988.0,4138.0,2256,12448,12448,1131.0,442.0,203811591.0,713,2747749582,12448,67,0.14260493330219437,Good
201606.0,12369.0,CS100001,180.0,9.0,9883.0,13727809.972222222,86004.0,522.0,7236.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135,0.5215359138587627,Good
201606.0,12370.0,CS100001,150.0,11.0,7610.0,11520478.96,57563.0,575.0,5235.0,6152.0,4703,17611,17611,1402.0,988.0,51349386.0,1022,6186712756,17611,163,-0.3423019589213949,Not_Good
201606.0,12372.0,CS100001,124.0,49.0,4077.0,25581092.95967742,76549.0,1453.0,33038.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85,0.5001354609311494,Good
201606.0,12373.0,CS100001,85.0,26.0,4697.0,11091005.635294117,40246.0,1010.0,4012.0,4755.0,2854,6886,6886,545.0,349.0,118660321.0,716,6949541263,6886,87,-0.7632131010400507,Not_Good
201606.0,12374.0,CS100001,151.0,25.0,7988.0,14767755.278145695,70596.0,1428.0,11225.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101,-0.4490420184879009,Not_Good
201606.0,12375.0,CS100001,117.0,4.0,6243.0,12718520.615384614,52420.0,299.0,446.0,3535.0,2434,7324,7324,402.0,411.0,38926867.0,644,8587801339,7324,67,-0.6885031862373922,Not_Good
201606.0,12376.0,CS100001,117.0,7.0,5190.0,13159092.358974358,79626.0,226.0,3592.0,2422.0,1937,6471,6471,690.0,1613.0,314553783.0,539,9404036327,6471,67,-0.46022033754308334,Not_Good
201606.0,12377.0,CS100001,83.0,6.0,4386.0,10330245.313253013,31982.0,64.0,850.0,2743.0,2804,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96,-0.8025073964885181,Not_Good
201606.0,12378.0,CS100001,200.0,15.0,11023.0,13894191.89,95862.0,1001.0,4627.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139,-0.5241657563301806,Not_Good
201606.0,12379.0,CS100001,248.0,12.0,14634.0,25573938.10887097,237589.0,1838.0,18879.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124,0.615482766281248,Good
201606.0,12381.0,CS100001,139.0,8.0,8514.0,16820706.690647487,71881.0,537.0,3973.0,4270.0,3782,13974,13974,838.0,271.0,204070554.0,1011,8710422681,13974,108,-0.39011585287721373,Not_Good
201606.0,12382.0,CS100001,271.0,23.0,11956.0,10591666.350553503,94497.0,774.0,5478.0,4160.0,4033,27747,27747,1828.0,348.0,453526245.0,949,12624869438,27747,158,-0.5109686569131744,Not_Good
201606.0,12383.0,CS100001,139.0,8.0,8587.0,13944277.316546762,71233.0,550.0,3085.0,8039.0,5056,13358,13358,1874.0,465.0,691849495.0,433,12737470562,13358,153,-0.09195149112432063,Not_Good
201606.0,12384.0,CS100001,238.0,15.0,15212.0,22695360.35714286,130170.0,983.0,8000.0,10435.0,5774,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165,-0.28938528289151083,Not_Good
201606.0,12385.0,CS100001,257.0,22.0,14797.0,14598157.544747084,123589.0,1713.0,16231.0,8960.0,6270,23745,23745,305.0,298.0,70199979.0,1146,6294477355,23745,126,-0.04268223774513063,Not_Good
201606.0,12387.0,CS100001,251.0,12.0,14185.0,13768354.561752988,116852.0,525.0,7883.0,5291.0,6865,28210,28210,0.0,560.0,7221415.0,1257,5271706863,28210,119,0.21195964146199767,Good
201606.0,12390.0,CS100001,271.0,12.0,16328.0,14228637.21402214,131921.0,662.0,9464.0,4785.0,5799,22211,22211,1074.0,5351.0,458533693.0,852,8827505533,22211,140,-0.11029139505056121,Not_Good
201606.0,12393.0,CS100001,130.0,22.0,7632.0,16181399.753846155,82365.0,1639.0,14211.0,1330.0,3982,16172,16172,2340.0,267.0,559935011.0,1091,7739540725,16172,113,-0.028247972134050763,Not_Good
201606.0,12395.0,CS100001,189.0,4.0,8939.0,15444187.227513228,103760.0,98.0,1550.0,2814.0,3416,22200,22200,482.0,737.0,214713710.0,939,6149229500,22200,78,-0.2712504806606761,Not_Good
