date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201606.0,12577.0,CS100002,20.0,1.0,1020.0,39543085.6,32280.0,7.0,2964.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312,0.6499594283884756,Good
201606.0,12585.0,CS100002,2.0,1.0,58.0,25639039.0,3579.0,49.0,2507.0,4363.0,2556,5124,5124,360.0,364.0,146874987.0,1390,9654123296,5124,157,-0.03652116152143724,Not_Good
201606.0,12590.0,CS100002,5.0,1.0,208.0,56013097.6,14197.0,22.0,3229.0,4467.0,4051,15493,15493,2438.0,654.0,813035326.0,1032,15186786631,15493,177,1.2058089635542582,Very_Good
201606.0,12595.0,CS100002,6.0,2.0,425.0,16770054.333333336,6118.0,109.0,1530.0,8124.0,7838,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199,-0.4480798304525328,Not_Good
201606.0,12599.0,CS100002,19.0,3.0,1197.0,43549905.68421053,37806.0,27.0,6686.0,4614.0,7382,31758,31758,444.0,269.0,101775056.0,585,9152822361,31758,303,-0.0041362912136744005,Not_Good
201606.0,12600.0,CS100002,12.0,1.0,450.0,10628822.166666666,7856.0,166.0,104.0,1584.0,2416,11841,11841,1411.0,502.0,285832477.0,1184,14261709375,11841,95,-0.843607256457641,Not_Good
201606.0,12607.0,CS100002,11.0,2.0,820.0,15011941.363636365,10001.0,459.0,316.0,2544.0,2702,11508,11508,1284.0,548.0,617210353.0,798,13834418452,11508,125,-0.7697408278621924,Not_Good
201606.0,12609.0,CS100002,8.0,1.0,544.0,16917920.0,7883.0,126.0,3831.0,2344.0,2070,9349,9349,1547.0,388.0,530208771.0,755,15625369146,9349,89,1.0404602449223421,Very_Good
201606.0,12615.0,CS100002,8.0,1.0,582.0,28225498.25,9495.0,9.0,27.0,3239.0,2039,11606,11606,2231.0,482.0,904911994.0,493,13022025099,11606,87,-0.8990812243574943,Not_Good
201606.0,12617.0,CS100002,12.0,2.0,1374.0,36237647.833333336,18598.0,320.0,4777.0,5808.0,3582,20152,20152,504.0,298.0,181367324.0,559,6761779987,20152,120,0.1952954975907229,Good
201606.0,12628.0,CS100002,18.0,1.0,2213.0,33437544.722222224,26174.0,121.0,4647.0,4807.0,3741,31971,31971,2347.0,452.0,848090144.0,1805,10292725527,31971,204,1.9135033950825053,Very_Good
201606.0,12629.0,CS100002,15.0,2.0,1357.0,37583516.6,30720.0,59.0,1701.0,3488.0,7296,25240,25240,889.0,362.0,545108212.0,914,11748422600,25240,93,-0.42393266151769576,Not_Good
201606.0,12630.0,CS100002,12.0,1.0,1374.0,36237647.833333336,18598.0,69.0,1065.0,3768.0,3457,20838,20838,477.0,602.0,226498940.0,526,7598409812,20838,119,-0.29690394362754496,Not_Good
201606.0,12631.0,CS100002,7.0,3.0,858.0,43187756.42857143,15799.0,267.0,4683.0,2610.0,3135,16491,16491,1194.0,479.0,502309935.0,605,7771575242,16491,107,-0.2160237031933338,Not_Good
201606.0,12632.0,CS100002,10.0,2.0,818.0,15670701.0,9549.0,142.0,1671.0,2299.0,2786,11175,11175,2240.0,492.0,731187496.0,878,14811011208,11175,120,-0.5155413096035165,Not_Good
201606.0,12637.0,CS100002,7.0,1.0,647.0,8348353.571428573,3346.0,214.0,70.0,7056.0,3210,5144,5144,833.0,431.0,254417500.0,930,11100569106,5144,188,-0.8825144564277289,Not_Good
201606.0,12639.0,CS100002,4.0,1.0,207.0,25815822.25,3762.0,66.0,1388.0,2403.0,1886,11425,11425,912.0,399.0,309583102.0,853,4418350011,11425,59,-0.10659475685444514,Not_Good
201606.0,12641.0,CS100002,9.0,1.0,835.0,15966262.888888888,8655.0,2.0,667.0,4093.0,2706,9046,9046,2777.0,488.0,778796660.0,878,13983718555,9046,112,-0.48419718491441394,Not_Good
201606.0,12642.0,CS100002,8.0,1.0,784.0,44734531.875,14298.0,88.0,2244.0,3993.0,5591,26268,26268,943.0,488.0,204361507.0,1884,5326994075,26268,73,0.17418044577966946,Good
201606.0,12649.0,CS100002,7.0,1.0,916.0,11782664.714285715,4215.0,215.0,218.0,3469.0,2899,5482,5482,1315.0,423.0,250916632.0,869,8525021507,5482,171,-0.7356030491793222,Not_Good
201606.0,12656.0,CS100002,9.0,2.0,1062.0,14053767.777777778,6476.0,69.0,1416.0,3130.0,2895,6456,6456,2323.0,413.0,627327356.0,1295,9683457137,6456,203,-0.5798252711535582,Not_Good
201606.0,12659.0,CS100002,10.0,1.0,750.0,61956440.0,19219.0,111.0,2385.0,4421.0,3773,26220,26220,1101.0,696.0,524442211.0,760,10178863583,26220,126,0.9945367181665871,Good
201606.0,12661.0,CS100002,13.0,1.0,1289.0,22638716.384615384,17258.0,30.0,278.0,2824.0,2607,12407,12407,2865.0,1116.0,1442424820.0,883,17985280956,12407,150,-0.765983857838785,Not_Good
201606.0,12662.0,CS100002,11.0,2.0,477.0,45014839.09090909,18965.0,127.0,645.0,1795.0,4179,21452,21452,1025.0,534.0,537624662.0,718,7653244721,21452,112,-0.7660629560445852,Not_Good
201606.0,12663.0,CS100002,9.0,2.0,806.0,42927181.88888889,13960.0,193.0,2233.0,6084.0,4489,28725,28725,1567.0,422.0,402308105.0,718,8311098214,28725,141,-0.08199204111261209,Not_Good
201606.0,12668.0,CS100002,12.0,1.0,892.0,42976065.75,23256.0,169.0,5440.0,5493.0,7072,36404,36404,852.0,407.0,233418732.0,1391,9226922470,36404,100,1.671937993907602,Very_Good
201606.0,12672.0,CS100002,10.0,1.0,546.0,27706324.0,15050.0,59.0,2284.0,4022.0,3061,20792,20792,1546.0,612.0,613169414.0,1050,9948302720,20792,132,0.15878187309143046,Good
201606.0,12677.0,CS100002,6.0,1.0,957.0,31011879.16666667,10279.0,9.0,317.0,3816.0,3282,12798,12798,2049.0,671.0,949494142.0,876,18371511175,12798,129,-0.6534019374725699,Not_Good
201606.0,12678.0,CS100002,6.0,2.0,386.0,42404524.16666666,13851.0,274.0,2427.0,2406.0,3214,10579,10579,1958.0,458.0,767657367.0,853,15574853716,10579,120,-0.47963940867138666,Not_Good
201606.0,12679.0,CS100002,3.0,2.0,298.0,14781586.333333336,2714.0,262.0,932.0,1396.0,2212,9488,9488,2421.0,576.0,997719400.0,1078,16391752983,9488,95,-0.6646638312417481,Not_Good
201606.0,12685.0,CS100002,10.0,1.0,581.0,11701982.7,6736.0,10.0,161.0,6825.0,4489,22435,22435,533.0,460.0,161913777.0,2429,8590985744,22435,198,-0.8790131598497705,Not_Good
201606.0,12690.0,CS100002,5.0,1.0,536.0,50056580.8,11483.0,75.0,1061.0,15505.0,6405,15097,15097,868.0,387.0,340405896.0,741,5295291827,15097,70,-0.3875126911406092,Not_Good
201606.0,12694.0,CS100002,5.0,1.0,416.0,57329618.2,13388.0,5.0,1067.0,12128.0,7555,16472,16472,894.0,457.0,199050462.0,733,4982379053,16472,70,-0.34357355847514304,Not_Good
201606.0,12695.0,CS100002,8.0,2.0,483.0,51916101.5,23141.0,42.0,637.0,7803.0,8046,28299,28299,3045.0,962.0,1127255276.0,727,5970921589,28299,117,-0.7474636541899959,Not_Good
201606.0,12704.0,CS100002,18.0,2.0,1136.0,13144321.388888888,16601.0,10.0,441.0,1626.0,2924,14579,14579,3103.0,1026.0,1672038713.0,1327,18423134179,14579,135,-0.8199355856007505,Not_Good
201606.0,12708.0,CS100002,7.0,2.0,684.0,36726721.71428572,5127.0,363.0,1667.0,3578.0,1685,6618,6618,645.0,523.0,281546554.0,688,7308918373,6618,69,-0.47451918835618384,Not_Good
201606.0,12709.0,CS100002,29.0,1.0,2674.0,90148219.44827586,83937.0,96.0,6984.0,7525.0,6524,30074,30074,2778.0,438.0,873241264.0,612,10538307163,30074,141,8.865600908475347,Very_Good
201606.0,12710.0,CS100002,13.0,1.0,573.0,25814869.07692308,15020.0,57.0,2311.0,3401.0,3071,20463,20463,2055.0,368.0,789129310.0,668,11253144006,20463,143,0.13435320802495387,Good
201606.0,12714.0,CS100002,5.0,2.0,110.0,10671678.8,3306.0,74.0,1144.0,2920.0,2586,7503,7503,2351.0,1238.0,868307130.0,859,17527900178,7503,88,-0.6093331143328845,Not_Good
201606.0,12717.0,CS100002,16.0,3.0,596.0,28397386.1875,20280.0,15.0,1461.0,6465.0,8460,43272,43272,1842.0,621.0,799107354.0,1353,9731141243,43272,124,-0.5588201412761413,Not_Good
201606.0,12733.0,CS100002,13.0,2.0,546.0,29479752.15384615,16777.0,203.0,9999.0,3104.0,3976,16600,16600,2790.0,2514.0,776771329.0,769,18396301809,16600,169,2.5927458283489013,Very_Good
201606.0,12735.0,CS100002,15.0,3.0,716.0,13508104.933333335,14002.0,88.0,3673.0,1672.0,2452,13114,13114,2179.0,1781.0,746020093.0,1382,16077048208,13114,116,-0.3467877760278554,Not_Good
201606.0,12742.0,CS100002,12.0,3.0,839.0,8027925.5,5772.0,294.0,606.0,4397.0,2621,11417,11417,2192.0,699.0,939679634.0,1222,21431669002,11417,85,-0.7892361336493462,Not_Good
201606.0,12744.0,CS100002,16.0,2.0,1093.0,11689677.4375,11143.0,187.0,227.0,4475.0,3306,17633,17633,2913.0,993.0,879952736.0,1482,16281282082,17633,145,-0.8702822644053823,Not_Good
201606.0,12745.0,CS100002,11.0,1.0,766.0,12373042.454545455,5993.0,136.0,892.0,3744.0,3759,10387,10387,1818.0,544.0,624685429.0,892,14222959451,10387,130,-0.47354909206815887,Not_Good
201606.0,12751.0,CS100002,16.0,1.0,1136.0,26723650.9375,19289.0,53.0,1764.0,3809.0,3423,25806,25806,6440.0,390.0,2310595300.0,812,22302766865,25806,261,0.320915422049244,Good
201606.0,12755.0,CS100002,19.0,4.0,1426.0,21519053.263157893,22136.0,158.0,7796.0,4388.0,4058,27397,27397,1825.0,928.0,1394368683.0,2097,23821816687,27397,157,0.340576158927956,Good
201606.0,12756.0,CS100002,11.0,2.0,733.0,13858597.181818182,7050.0,28.0,413.0,5450.0,2814,8685,8685,423.0,415.0,205421528.0,840,12954675898,8685,87,-0.806455061453197,Not_Good
201606.0,12758.0,CS100002,9.0,1.0,462.0,31017862.11111111,16355.0,72.0,798.0,6870.0,4949,9551,9551,1417.0,675.0,700804190.0,794,21036916475,9551,147,-0.5473598792666038,Not_Good
201606.0,12761.0,CS100002,12.0,1.0,720.0,12802567.666666664,6846.0,116.0,283.0,5732.0,4086,12216,12216,305.0,595.0,203076448.0,815,11795145749,12216,149,-0.8065012104884615,Not_Good
201606.0,12764.0,CS100002,16.0,1.0,1483.0,37842083.6875,23842.0,77.0,382.0,3432.0,2820,16859,16859,634.0,874.0,316920732.0,826,8100923866,16859,107,-0.48458732386711517,Not_Good
201606.0,12768.0,CS100002,15.0,2.0,746.0,9753862.133333333,8337.0,212.0,2556.0,2377.0,2271,12091,12091,3348.0,1918.0,1352189014.0,915,15533300571,12091,107,-0.2852446401605035,Not_Good
201606.0,12778.0,CS100002,12.0,4.0,734.0,29795867.75,14969.0,293.0,3144.0,6509.0,3788,20555,20555,1226.0,370.0,358091584.0,906,12111336353,20555,191,-0.4454027536247457,Not_Good
201606.0,12779.0,CS100002,14.0,2.0,979.0,36394526.21428572,20269.0,155.0,4239.0,2788.0,3122,13452,13452,1340.0,627.0,758794756.0,782,7286741369,13452,97,0.3577391784522922,Good
201606.0,12780.0,CS100002,12.0,2.0,693.0,10728688.0,6029.0,52.0,2006.0,2873.0,3803,12434,12434,1497.0,403.0,596056145.0,781,13207686953,12434,166,0.05738080076756788,Good
201606.0,12784.0,CS100002,19.0,2.0,1863.0,18142906.789473686,15554.0,310.0,3777.0,2462.0,2660,23971,23971,1969.0,497.0,538386211.0,918,12462464235,23971,142,0.3491298948763877,Good
201606.0,12793.0,CS100002,9.0,1.0,556.0,6116660.777777777,3901.0,13.0,744.0,2458.0,2254,7662,7662,1508.0,340.0,223555893.0,1090,10508068137,7662,89,-0.6036404959491534,Not_Good
201606.0,12795.0,CS100002,8.0,2.0,967.0,52375208.875,14804.0,223.0,2818.0,2221.0,2889,17152,17152,872.0,559.0,465510536.0,941,6940857070,17152,94,-0.16348667874778888,Not_Good
201606.0,12800.0,CS100002,13.0,1.0,909.0,27771927.0,16895.0,31.0,491.0,2922.0,3314,13270,13270,4089.0,657.0,2004214617.0,789,20418326457,13270,106,-0.6785772676741564,Not_Good
201606.0,12806.0,CS100002,30.0,9.0,2593.0,83799231.63333334,77353.0,493.0,11540.0,6671.0,6578,20653,20653,2300.0,306.0,674404659.0,719,11975129055,20653,150,0.7514711359355684,Good
201606.0,12809.0,CS100002,24.0,3.0,1412.0,9561057.125,15183.0,147.0,2029.0,3668.0,3877,23348,23348,3883.0,482.0,1198900543.0,1324,20992539726,23348,204,-0.6514397595480539,Not_Good
201606.0,12813.0,CS100002,19.0,1.0,1011.0,15250050.263157895,19716.0,129.0,820.0,2428.0,3378,17046,17046,1522.0,3151.0,718937000.0,1372,17448995450,17046,141,-0.4901488380206234,Not_Good
201606.0,12814.0,CS100002,7.0,1.0,271.0,15824972.714285715,6372.0,8.0,1685.0,4562.0,2598,12138,12138,1131.0,675.0,711805706.0,711,13365960721,12138,69,-0.02899498815736562,Not_Good
201606.0,12817.0,CS100002,41.0,1.0,2283.0,58378997.04878049,69796.0,191.0,8500.0,6858.0,5912,18484,18484,2792.0,328.0,737598352.0,541,10349574717,18484,119,2.9059615811573334,Very_Good
201606.0,12819.0,CS100002,21.0,2.0,1014.0,13365976.0,18975.0,27.0,1300.0,5569.0,3644,24946,24946,2279.0,1434.0,1604647799.0,2076,24733810772,24946,174,-0.5996475440817773,Not_Good
201606.0,12823.0,CS100002,32.0,2.0,2616.0,78747892.34375,78818.0,584.0,21761.0,4802.0,7217,17311,17311,1733.0,490.0,594509564.0,1791,13508820110,17311,156,11.421839509686649,Very_Good
201606.0,12826.0,CS100002,20.0,1.0,983.0,19181499.4,22132.0,48.0,1421.0,6324.0,4161,22184,22184,1335.0,1762.0,710459418.0,2361,21963370142,22184,159,-0.4452687208999436,Not_Good
201606.0,12831.0,CS100002,10.0,1.0,1204.0,25368385.3,14345.0,123.0,4648.0,4361.0,3479,15068,15068,1184.0,1254.0,626041387.0,1106,15125052887,15068,131,1.4079398049175211,Very_Good
201606.0,12832.0,CS100002,8.0,1.0,215.0,25348746.125,9753.0,85.0,2120.0,4089.0,3975,14583,14583,757.0,1912.0,957104557.0,981,10357836499,14583,68,-0.006409889771908941,Not_Good
201606.0,12834.0,CS100002,11.0,2.0,1350.0,21124092.545454547,12727.0,181.0,1891.0,1796.0,3964,15643,15643,1949.0,783.0,426157152.0,1630,13584368170,15643,145,-0.5002210416865859,Not_Good
201606.0,12842.0,CS100002,10.0,2.0,984.0,28605299.9,12607.0,1.0,1109.0,10068.0,5980,16716,16716,1139.0,1445.0,601788984.0,953,11566289241,16716,155,-0.672048729988019,Not_Good
201606.0,12846.0,CS100002,10.0,1.0,1101.0,21818895.9,10840.0,85.0,906.0,2705.0,3087,17325,17325,1153.0,990.0,565694595.0,1178,10297770314,17325,106,-0.43824757580299833,Not_Good
201606.0,12853.0,CS100002,8.0,1.0,950.0,27440029.0,12000.0,14.0,1564.0,1918.0,2928,18161,18161,1822.0,660.0,596700955.0,1233,13155102162,18161,141,-0.11701659103577766,Not_Good
201606.0,12856.0,CS100002,13.0,1.0,1147.0,27113742.384615384,14861.0,58.0,624.0,7706.0,5546,13622,13622,929.0,1198.0,649513842.0,944,11050218280,13622,133,-0.68987063915354,Not_Good
201606.0,12857.0,CS100002,12.0,4.0,928.0,17309473.0,10700.0,298.0,1357.0,2677.0,2887,20732,20732,3057.0,2689.0,1657144452.0,1231,11716430310,20732,100,-0.6250276957909238,Not_Good
201606.0,12859.0,CS100002,3.0,1.0,652.0,43747707.0,3945.0,234.0,934.0,4052.0,3750,27317,27317,476.0,628.0,110897843.0,4304,2297295898,27317,84,-0.21079841291662954,Not_Good
201606.0,12864.0,CS100002,18.0,1.0,1325.0,21807689.222222224,20626.0,102.0,254.0,2678.0,3779,28987,28987,3623.0,672.0,1509739181.0,1753,26727209854,28987,201,-0.7503018992022076,Not_Good
201606.0,12874.0,CS100002,9.0,1.0,322.0,25012819.444444444,13249.0,63.0,1670.0,5085.0,4433,11053,11053,722.0,3914.0,615562828.0,1552,18547434201,11053,127,-0.3846501237547008,Not_Good
201606.0,12878.0,CS100002,10.0,2.0,532.0,54166237.3,22281.0,151.0,2610.0,7041.0,6726,29952,29952,1278.0,529.0,276802926.0,1206,13826141885,29952,167,0.05123925714832756,Good
201606.0,12893.0,CS100002,6.0,1.0,389.0,21273640.5,7016.0,73.0,3518.0,3918.0,4366,10350,10350,324.0,1351.0,92046663.0,1668,12555131333,10350,118,0.7650999297476351,Good
201606.0,12899.0,CS100002,11.0,1.0,917.0,37729805.45454545,17281.0,25.0,1227.0,5327.0,5137,29810,29810,465.0,235.0,28459263.0,777,7229401597,29810,128,-0.23148521206720785,Not_Good
201606.0,12900.0,CS100002,5.0,1.0,799.0,68850038.2,6175.0,141.0,1215.0,2895.0,2604,3276,3276,359.0,5471.0,207851633.0,1460,9153425302,3276,74,1.4647234590679266,Very_Good
201606.0,12915.0,CS100002,10.0,2.0,924.0,21107987.3,10654.0,6.0,1603.0,2026.0,6375,25239,25239,1263.0,349.0,216945964.0,1113,7914450296,25239,163,-0.4289681574552468,Not_Good
201606.0,12933.0,CS100002,12.0,2.0,1261.0,27059108.41666667,12331.0,21.0,1549.0,7525.0,5204,28077,28077,1503.0,572.0,775772663.0,1958,5373794836,28077,80,-0.29545738271410155,Not_Good
201606.0,12934.0,CS100002,6.0,2.0,193.0,49260600.66666666,12406.0,50.0,707.0,4832.0,7039,9680,9680,184.0,1294.0,90823697.0,2230,10118779510,9680,129,-0.7906065969819769,Not_Good
201606.0,12935.0,CS100002,5.0,1.0,214.0,6715790.6,2363.0,18.0,816.0,2291.0,1751,6699,6699,2711.0,325.0,757110174.0,411,6950235524,6699,56,-0.6145885647376681,Not_Good
201606.0,12939.0,CS100002,6.0,2.0,376.0,20578336.166666668,6523.0,13.0,1437.0,1050.0,1724,12991,12991,808.0,1179.0,293005186.0,1374,7223529919,12991,76,-0.6289516765618324,Not_Good
201606.0,12943.0,CS100002,10.0,1.0,688.0,39658140.7,19855.0,4.0,1084.0,6856.0,4237,16466,16466,1353.0,559.0,602927032.0,739,14871694984,16466,192,-0.32128255019062435,Not_Good
201606.0,12947.0,CS100002,9.0,1.0,631.0,41994898.66666666,16058.0,51.0,1913.0,4620.0,4700,36144,36144,914.0,1203.0,205058161.0,860,7733138904,36144,123,0.1354060234652784,Good
201606.0,12948.0,CS100002,6.0,1.0,504.0,50938679.16666666,11779.0,47.0,1952.0,5117.0,4667,18887,18887,1912.0,2812.0,673751272.0,883,6742274146,18887,69,0.16741158399898065,Good
201606.0,12950.0,CS100002,8.0,1.0,193.0,32963451.0,10687.0,50.0,1381.0,9745.0,7793,20246,20246,1121.0,795.0,313537233.0,2597,10783732974,20246,144,0.40901082876148315,Good
201606.0,12952.0,CS100002,10.0,2.0,1073.0,31729719.8,14317.0,110.0,2120.0,7918.0,6280,16501,16501,1578.0,1201.0,990254673.0,855,11957986329,16501,179,0.17288225711620875,Good
201606.0,12956.0,CS100002,10.0,1.0,674.0,28653670.9,13094.0,48.0,595.0,4485.0,4706,25939,25939,869.0,297.0,139189246.0,571,8525010622,25939,91,-0.5912310650874012,Not_Good
201606.0,12960.0,CS100002,7.0,1.0,575.0,18113247.285714287,6754.0,168.0,848.0,1917.0,2667,13944,13944,937.0,996.0,200554741.0,1324,8507212837,13944,120,-0.35829687513254194,Not_Good
201606.0,12964.0,CS100002,11.0,1.0,633.0,26514901.72727273,13712.0,11.0,1207.0,3176.0,6214,23157,23157,422.0,290.0,78786474.0,1052,9564398492,23157,136,-0.1863319803683392,Not_Good
201606.0,12969.0,CS100002,11.0,2.0,724.0,35231139.72727273,19796.0,112.0,1656.0,4792.0,3628,13752,13752,1074.0,271.0,363312261.0,721,6349824045,13752,97,-0.5125120055656587,Not_Good
201606.0,12971.0,CS100002,9.0,2.0,1562.0,43879074.222222224,15302.0,220.0,1248.0,3498.0,2509,10164,10164,908.0,412.0,270375770.0,528,9585897275,10164,129,0.1802464111570372,Good
201606.0,12972.0,CS100002,9.0,3.0,715.0,44561206.333333336,17875.0,262.0,1955.0,2250.0,2814,14176,14176,1367.0,3936.0,688574790.0,743,9719325680,14176,99,0.034689305221096076,Good
201606.0,12975.0,CS100002,7.0,1.0,1090.0,49428784.71428572,14882.0,64.0,2682.0,3194.0,3029,10796,10796,1759.0,460.0,808430584.0,585,8720787129,10796,140,1.2386330888141168,Very_Good
201606.0,12988.0,CS100002,15.0,1.0,796.0,57441315.73333333,31288.0,211.0,5606.0,3961.0,5478,64287,64287,1288.0,709.0,459635602.0,1088,6590322652,64287,174,3.2470445277288515,Very_Good
201606.0,12992.0,CS100002,9.0,1.0,543.0,16679951.111111112,7565.0,83.0,503.0,1196.0,2541,27604,27604,476.0,226.0,21252504.0,839,6268988335,27604,95,-0.6197944471258313,Not_Good
201606.0,12995.0,CS100002,8.0,1.0,796.0,70277265.0,21287.0,25.0,2173.0,4716.0,3622,22536,22536,241.0,1175.0,136589624.0,1106,9801497755,22536,153,0.8010273936964853,Good
201606.0,13004.0,CS100002,10.0,2.0,291.0,37097996.9,21957.0,17.0,2939.0,12648.0,5714,8332,8332,259.0,504.0,75837298.0,1859,3685441408,8332,95,-0.2709592704904624,Not_Good
201606.0,13006.0,CS100002,14.0,2.0,1149.0,11034100.785714284,6225.0,245.0,570.0,3856.0,2417,7991,7991,441.0,340.0,230019079.0,473,10370123270,7991,124,-0.6372761027290681,Not_Good
201606.0,13014.0,CS100002,5.0,1.0,564.0,22431641.4,6213.0,72.0,1557.0,11868.0,6953,15190,15190,236.0,835.0,86348523.0,1112,6759536722,15190,109,-0.3100732827673807,Not_Good
201606.0,13022.0,CS100002,10.0,1.0,309.0,36898055.6,21583.0,48.0,775.0,2772.0,4945,13333,13333,573.0,285.0,85090064.0,1507,4126780676,13333,114,-0.05624675085029969,Not_Good
201606.0,13026.0,CS100002,8.0,1.0,825.0,85649909.5,22975.0,117.0,3438.0,3517.0,4877,52183,52183,1350.0,730.0,935905473.0,1022,13106796020,52183,136,1.6169997818288337,Very_Good
201606.0,13029.0,CS100002,11.0,1.0,993.0,56207908.72727273,20572.0,189.0,1183.0,2437.0,3420,30015,30015,2908.0,522.0,1722047444.0,1027,18408262767,30015,104,0.04222874096291706,Good
201606.0,13035.0,CS100002,9.0,1.0,804.0,54203713.22222222,36847.0,96.0,3141.0,5912.0,4769,11127,11127,2159.0,8525.0,899546179.0,1812,11328292582,11127,132,-0.2762746468385059,Not_Good
201606.0,13039.0,CS100002,17.0,3.0,1127.0,83411603.70588236,51687.0,244.0,4410.0,6760.0,4553,68753,68753,3163.0,560.0,1749982243.0,938,17324779908,68753,203,1.7995192884300657,Very_Good
201606.0,13043.0,CS100002,8.0,1.0,1094.0,122584754.125,32493.0,184.0,8247.0,2525.0,5599,33627,33627,2195.0,577.0,455291115.0,893,12184140537,33627,161,3.4717274894548718,Very_Good
201606.0,13059.0,CS100002,7.0,1.0,851.0,50302309.0,20759.0,131.0,2355.0,2936.0,3134,15118,15118,3299.0,552.0,1688873953.0,632,21662767929,15118,95,0.34738575275024197,Good
201606.0,13063.0,CS100002,5.0,1.0,293.0,46558134.8,13540.0,9.0,1763.0,7854.0,3247,12573,12573,777.0,658.0,445120051.0,641,16724770965,12573,90,-0.05404025280660941,Not_Good
201606.0,13070.0,CS100002,8.0,2.0,139.0,8162418.5,3092.0,95.0,667.0,3249.0,2703,6047,6047,1123.0,362.0,291357192.0,550,8240136381,6047,122,-0.7307691288809551,Not_Good
201606.0,13072.0,CS100002,2.0,1.0,559.0,123890909.5,6396.0,189.0,2798.0,17742.0,3959,6276,6276,458.0,775.0,28305762.0,1005,3453384810,6276,62,0.27335162095537197,Good
201606.0,13073.0,CS100002,17.0,1.0,1038.0,22935181.70588235,11596.0,106.0,238.0,2087.0,4038,22286,22286,1284.0,395.0,245685476.0,5475,13406578979,22286,120,-0.46626738308407817,Not_Good
201606.0,13101.0,CS100002,8.0,1.0,749.0,40036750.625,14673.0,149.0,2726.0,1843.0,2301,15622,15622,1901.0,559.0,800278647.0,658,15745206346,15622,96,0.8677021753357231,Good
201606.0,13105.0,CS100002,3.0,2.0,143.0,26846891.66666667,2906.0,37.0,1833.0,1433.0,1946,9513,9513,2648.0,715.0,1275982207.0,619,13390679774,9513,134,-0.1310133092376706,Not_Good
201606.0,13108.0,CS100002,11.0,1.0,573.0,91943177.0,30488.0,96.0,2188.0,2982.0,6014,54092,54092,622.0,558.0,304439405.0,719,6228387715,54092,140,0.6034937406313741,Good
201606.0,13112.0,CS100002,4.0,1.0,275.0,56364402.0,10290.0,43.0,1532.0,5090.0,2788,11377,11377,458.0,2698.0,216833483.0,1221,9502073412,11377,81,0.09545578893823882,Good
201606.0,13118.0,CS100002,8.0,2.0,782.0,43333899.5,7421.0,260.0,1550.0,690.0,1177,8702,8702,764.0,878.0,407787241.0,1589,6328252140,8702,74,-0.014866963760106365,Not_Good
201606.0,13120.0,CS100002,7.0,2.0,283.0,6261555.714285715,2884.0,25.0,763.0,1514.0,4617,10053,10053,1042.0,560.0,321440963.0,928,11542423890,10053,54,-0.6553063533660767,Not_Good
201606.0,13125.0,CS100002,8.0,3.0,782.0,43333899.5,7421.0,76.0,2674.0,1771.0,1053,10161,10161,1311.0,1155.0,421652600.0,1509,6383204980,10161,76,0.9487906610675443,Good
