date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201606.0,12229.0,CS100010,81.0,26.0,3591.0,5355028.222222222,12638.0,498.0,3642.0,1587.0,3146,9613,9613,745.0,516.0,399969076.0,662,10569024189,9613,131,-0.3817011754848166,Not_Good
201606.0,12230.0,CS100010,32.0,5.0,2768.0,14293561.15625,20531.0,675.0,3791.0,1315.0,2121,8096,8096,254.0,309.0,70186182.0,627,6726977430,8096,140,0.14933388923526786,Good
201606.0,12231.0,CS100010,81.0,5.0,3430.0,5111180.703703703,12085.0,458.0,651.0,686.0,2862,9064,9064,453.0,379.0,202065747.0,655,10152670844,9064,123,-0.38246077469841555,Not_Good
201606.0,12232.0,CS100010,70.0,4.0,2494.0,7347517.885714286,20962.0,55.0,579.0,5567.0,2743,14404,14404,1615.0,342.0,557517434.0,484,9233866716,14404,119,-0.3909772051026728,Not_Good
201606.0,12233.0,CS100010,83.0,3.0,4008.0,5424019.578313253,13716.0,68.0,513.0,5631.0,3654,9647,9647,1356.0,607.0,791344114.0,759,11230052093,9647,141,-0.3739105468522636,Not_Good
201606.0,12236.0,CS100010,76.0,1.0,4466.0,14130609.065789474,44493.0,32.0,310.0,5286.0,5887,16775,16775,86.0,437.0,46843309.0,813,10009906300,16775,262,0.11648064726698475,Good
201606.0,12237.0,CS100010,71.0,3.0,3318.0,5629804.38028169,12444.0,630.0,1700.0,3552.0,2691,8650,8650,1169.0,463.0,419020331.0,616,12471792345,8650,125,0.16092033825562674,Good
201606.0,12238.0,CS100010,26.0,3.0,3025.0,18013332.96153846,21734.0,44.0,379.0,154.0,1590,8619,8619,510.0,468.0,298801636.0,607,6643018330,8619,155,-0.5574940006940545,Not_Good
201606.0,12241.0,CS100010,67.0,2.0,3228.0,10878656.43283582,50077.0,69.0,701.0,1239.0,2577,14741,14741,783.0,346.0,225102238.0,549,6409317718,14741,73,-0.2994399214101995,Not_Good
201606.0,12242.0,CS100010,80.0,8.0,3570.0,4175516.575,14868.0,301.0,284.0,2529.0,3346,12133,12133,1331.0,440.0,555361136.0,454,14734768910,12133,131,-0.5197405313197816,Not_Good
201606.0,12247.0,CS100010,34.0,6.0,1528.0,5175676.382352942,9777.0,470.0,4351.0,2610.0,2328,9179,9179,1587.0,500.0,684817298.0,531,10787507102,9179,81,-0.09761652299380415,Not_Good
201606.0,12251.0,CS100010,77.0,1.0,3172.0,6525305.662337663,17464.0,255.0,3469.0,3963.0,3638,14867,14867,2056.0,340.0,581184401.0,551,13177326604,14867,115,2.909282053619555,Very_Good
201606.0,12253.0,CS100010,47.0,2.0,2346.0,5057616.127659574,9209.0,347.0,50.0,9636.0,6122,7344,7344,117.0,2871.0,93289518.0,1395,7388511413,7344,185,-0.5799755115003051,Not_Good
201606.0,12257.0,CS100010,83.0,17.0,2606.0,4810070.0240963865,13885.0,701.0,2908.0,5461.0,3227,12496,12496,2330.0,389.0,817217937.0,927,10501589335,12496,97,-0.28403177280948244,Not_Good
201606.0,12260.0,CS100010,72.0,3.0,3381.0,10104094.277777778,42942.0,224.0,516.0,1939.0,4806,8000,8000,560.0,414.0,170123240.0,730,6659348214,8000,79,-0.5022263703454243,Not_Good
201606.0,12264.0,CS100010,58.0,12.0,3684.0,6742157.603448276,27736.0,231.0,1171.0,3324.0,3774,11857,11857,1048.0,336.0,337741346.0,591,9094876574,11857,108,-0.530144260765901,Not_Good
201606.0,12268.0,CS100010,77.0,5.0,3008.0,12409336.883116882,45036.0,169.0,2901.0,4390.0,6944,11492,11492,1116.0,372.0,363873839.0,754,8458758313,11492,191,-0.13407490815075418,Not_Good
201606.0,12270.0,CS100010,79.0,3.0,3345.0,13143055.594936708,53326.0,106.0,1881.0,3109.0,6873,22474,22474,759.0,520.0,354771404.0,755,7179508802,22474,175,-0.323214065856759,Not_Good
201606.0,12272.0,CS100010,82.0,10.0,3485.0,6415846.085365852,18141.0,569.0,5229.0,4405.0,4217,13960,13960,1307.0,431.0,494403196.0,872,10958613414,13960,105,-0.06889609763275567,Not_Good
201606.0,12273.0,CS100010,85.0,4.0,2723.0,4800466.823529412,14107.0,102.0,1446.0,3352.0,3322,12261,12261,1054.0,296.0,252110696.0,873,10553465032,12261,101,-0.43957311368080443,Not_Good
201606.0,12275.0,CS100010,72.0,8.0,3412.0,7116317.972222223,17176.0,79.0,720.0,2243.0,4456,12853,12853,785.0,424.0,264262338.0,1279,9964025058,12853,93,-0.3273055889289253,Not_Good
201606.0,12276.0,CS100010,75.0,17.0,3449.0,7106316.066666666,19020.0,703.0,3372.0,4284.0,4060,14503,14503,1412.0,348.0,500433874.0,1299,12140301301,14503,115,-0.252876653403709,Not_Good
201606.0,12277.0,CS100010,39.0,4.0,1919.0,5177122.564102564,8105.0,204.0,93.0,4027.0,5380,6232,6232,474.0,281.0,89699788.0,1305,7451618857,6232,159,-0.5725921639584619,Not_Good
201606.0,12278.0,CS100010,98.0,6.0,3870.0,6140209.265306123,21226.0,148.0,2010.0,7236.0,4882,10332,10332,819.0,376.0,263182747.0,452,10592173399,10332,131,-0.1304609202959414,Not_Good
201606.0,12279.0,CS100010,36.0,1.0,2699.0,7389406.833333332,18613.0,207.0,492.0,1232.0,1750,7788,7788,775.0,331.0,248289883.0,563,10330957824,7788,41,-0.3800669594429748,Not_Good
201606.0,12283.0,CS100010,95.0,6.0,3733.0,6139712.126315787,20580.0,230.0,1032.0,3946.0,4985,9877,9877,364.0,866.0,158654566.0,461,10244949358,9877,121,-0.34678789293202095,Not_Good
201606.0,12288.0,CS100010,69.0,3.0,3348.0,10419934.91304348,51348.0,160.0,3989.0,3519.0,2873,7421,7421,121.0,583.0,60290083.0,849,5884742568,7421,60,-0.13857120872123702,Not_Good
201606.0,12291.0,CS100010,105.0,8.0,3831.0,7109774.285714285,23957.0,234.0,3050.0,3961.0,4636,10746,10746,1381.0,262.0,350268126.0,470,10675714752,10746,136,-0.12541731902234515,Not_Good
201606.0,12292.0,CS100010,27.0,4.0,2847.0,25351676.29629629,41168.0,135.0,1210.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118,-0.44650689845505587,Not_Good
201606.0,12294.0,CS100010,99.0,6.0,3606.0,7185923.676767677,22178.0,521.0,1924.0,5101.0,3225,11411,11411,2493.0,420.0,1024836905.0,631,13632707429,11411,145,0.18558497037097185,Good
201606.0,12295.0,CS100010,125.0,3.0,3958.0,2096521.28,7527.0,61.0,170.0,5049.0,3983,18306,18306,458.0,311.0,85576617.0,1010,4934452554,18306,213,-0.3025209035944804,Not_Good
201606.0,12298.0,CS100010,83.0,4.0,3330.0,6804943.78313253,19446.0,252.0,712.0,4690.0,3932,9570,9570,934.0,2087.0,427346971.0,497,11122284731,9570,138,-0.4471108332576221,Not_Good
201606.0,12300.0,CS100010,113.0,15.0,4663.0,6043306.840707962,23592.0,496.0,428.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159,-0.5436598865724785,Not_Good
201606.0,12301.0,CS100010,38.0,7.0,995.0,4365850.289473685,6165.0,269.0,557.0,3583.0,2582,8297,8297,1062.0,557.0,361682672.0,845,14996637885,8297,88,-0.48597935039738366,Not_Good
201606.0,12303.0,CS100010,28.0,3.0,1340.0,8206312.892857143,7514.0,164.0,1457.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110,0.2127362103794594,Good
201606.0,12306.0,CS100010,128.0,26.0,4468.0,4566553.7578125,35508.0,720.0,583.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232,-0.5546911072703304,Not_Good
201606.0,12310.0,CS100010,97.0,4.0,3472.0,7188428.329896907,22600.0,136.0,238.0,8740.0,4001,9738,9738,299.0,479.0,116863904.0,670,11113832394,9738,133,-0.5023983680819987,Not_Good
201606.0,12311.0,CS100010,25.0,1.0,2627.0,26065243.36,39905.0,65.0,740.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107,-0.16416014821800495,Not_Good
201606.0,12313.0,CS100010,96.0,4.0,4455.0,6781264.291666668,22527.0,167.0,1096.0,5858.0,4907,10146,10146,809.0,305.0,235316634.0,459,11857416240,10146,123,-0.015180850157160319,Not_Good
201606.0,12314.0,CS100010,3.0,1.0,1112.0,90317682.33333331,14466.0,327.0,2726.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124,2.6594276161598107,Very_Good
201606.0,12318.0,CS100010,59.0,2.0,2516.0,11356019.779661015,42133.0,11.0,88.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130,-0.5481759460635005,Not_Good
201606.0,12319.0,CS100010,13.0,2.0,1486.0,4682686.923076923,1745.0,496.0,56.0,1227.0,826,4206,4206,361.0,392.0,106135253.0,568,4204319535,4206,39,-0.4997966880598414,Not_Good
201606.0,12320.0,CS100010,69.0,4.0,3261.0,11629823.927536232,57841.0,484.0,18843.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80,1.0424035165057208,Very_Good
201606.0,12324.0,CS100010,68.0,11.0,3545.0,12011705.544117644,59997.0,334.0,5785.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57,-0.1728805667613947,Not_Good
201606.0,12325.0,CS100010,75.0,8.0,3799.0,11794853.746666664,63353.0,352.0,5178.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77,0.011594406036386925,Good
201606.0,12329.0,CS100010,30.0,7.0,1665.0,2934814.833333333,2123.0,169.0,90.0,2171.0,1803,3655,3655,1171.0,666.0,47339384.0,1134,2009833088,3655,82,-0.518504203455919,Not_Good
201606.0,12332.0,CS100010,80.0,14.0,3799.0,4104484.3,9197.0,864.0,605.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149,-0.38129277631195274,Not_Good
201606.0,12334.0,CS100010,49.0,9.0,2312.0,4809344.959183673,6854.0,298.0,645.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115,-0.46143248998102426,Not_Good
201606.0,12335.0,CS100010,7.0,3.0,355.0,23343928.0,5396.0,163.0,218.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68,0.02429221479870616,Good
201606.0,12336.0,CS100010,55.0,4.0,4265.0,11437663.818181818,32197.0,361.0,256.0,7324.0,6467,41533,41533,923.0,1131.0,390737479.0,2513,9296393601,41533,182,-0.48054076018475234,Not_Good
201606.0,12338.0,CS100010,13.0,1.0,435.0,4737060.307692308,2965.0,57.0,675.0,2586.0,2247,5356,5356,425.0,285.0,49247528.0,609,6566316163,5356,139,0.2564733549010781,Good
201606.0,12341.0,CS100010,60.0,2.0,2406.0,5754681.35,15255.0,80.0,145.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152,-0.4747704506774202,Not_Good
201606.0,12342.0,CS100010,96.0,10.0,3704.0,5663011.135416668,17838.0,427.0,417.0,2739.0,3274,15867,15867,1788.0,369.0,428580849.0,2208,13577846627,15867,136,-0.4774981982121179,Not_Good
201606.0,12343.0,CS100010,53.0,2.0,4028.0,10382520.679245284,26456.0,180.0,611.0,3043.0,6519,34406,34406,624.0,403.0,279521250.0,603,7378219047,34406,160,-0.2302988595355939,Not_Good
201606.0,12346.0,CS100010,32.0,5.0,1858.0,3350240.15625,2696.0,268.0,37.0,1819.0,1855,3968,3968,244.0,0.0,0.0,1425,2373874349,3968,97,-0.5783453074959416,Not_Good
201606.0,12350.0,CS100010,61.0,5.0,2493.0,6324370.0,13712.0,222.0,903.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168,-0.38851963189415195,Not_Good
201606.0,12351.0,CS100010,78.0,6.0,3414.0,3653074.8461538483,7442.0,404.0,290.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149,-0.5238560093589125,Not_Good
201606.0,12352.0,CS100010,39.0,5.0,1390.0,10563046.82051282,15097.0,44.0,287.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105,-0.5097795275234313,Not_Good
201606.0,12354.0,CS100010,56.0,2.0,2318.0,3889738.4642857136,6317.0,54.0,667.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119,-0.10921596858294193,Not_Good
201606.0,12355.0,CS100010,51.0,9.0,1594.0,5752565.509803923,5115.0,144.0,425.0,1685.0,2140,8593,8593,1352.0,268.0,348483891.0,626,12005270346,8593,89,-0.5319479429809325,Not_Good
201606.0,12357.0,CS100010,51.0,3.0,2668.0,5288172.156862745,12739.0,130.0,251.0,6364.0,4303,30595,30595,744.0,883.0,244373969.0,885,8492711195,30595,89,-0.4450984171866767,Not_Good
201606.0,12358.0,CS100010,36.0,12.0,1045.0,7748581.416666668,9913.0,470.0,3318.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135,-0.1558857681695783,Not_Good
201606.0,12363.0,CS100010,23.0,2.0,625.0,3531081.9565217393,2654.0,24.0,376.0,3015.0,2698,6274,6274,571.0,436.0,122165862.0,681,9586586180,6274,94,-0.2162721575809941,Not_Good
201606.0,12366.0,CS100010,29.0,1.0,3298.0,25490107.58620689,45117.0,203.0,720.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118,0.30163092735344205,Good
201606.0,12368.0,CS100010,28.0,5.0,665.0,9071798.75,7994.0,39.0,1902.0,4138.0,2256,12448,12448,1131.0,442.0,203811591.0,713,2747749582,12448,67,0.13193203404560425,Good
201606.0,12369.0,CS100010,81.0,4.0,3019.0,8220199.679012346,21305.0,43.0,797.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135,-0.03135898931330807,Not_Good
201606.0,12370.0,CS100010,36.0,3.0,1710.0,4398302.111111111,4304.0,191.0,461.0,6152.0,4703,17611,17611,1402.0,988.0,51349386.0,1022,6186712756,17611,163,-0.25967724533799363,Not_Good
201606.0,12372.0,CS100010,28.0,9.0,957.0,8672351.57142857,7665.0,105.0,2421.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85,-0.3454319679637044,Not_Good
201606.0,12373.0,CS100010,29.0,7.0,1157.0,4274277.413793104,10410.0,416.0,611.0,4755.0,2854,6886,6886,545.0,349.0,118660321.0,716,6949541263,6886,87,-0.4374264351459855,Not_Good
201606.0,12374.0,CS100010,49.0,8.0,1854.0,4151984.387755102,8638.0,219.0,640.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101,-0.5002820908145313,Not_Good
201606.0,12375.0,CS100010,40.0,3.0,1595.0,4011841.275,5897.0,3.0,218.0,3535.0,2434,7324,7324,402.0,411.0,38926867.0,644,8587801339,7324,67,-0.45190564449206155,Not_Good
201606.0,12376.0,CS100010,42.0,1.0,3544.0,7485962.785714285,22610.0,126.0,143.0,2422.0,1937,6471,6471,690.0,1613.0,314553783.0,539,9404036327,6471,67,-0.5017672430894868,Not_Good
201606.0,12378.0,CS100010,97.0,1.0,3577.0,7313563.092783505,22814.0,33.0,41.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139,-0.5276093054778243,Not_Good
201606.0,12379.0,CS100010,54.0,1.0,6473.0,35564068.81481481,154519.0,197.0,2489.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124,2.5263522169277377,Very_Good
201606.0,12381.0,CS100010,46.0,6.0,1683.0,5408424.0,9267.0,352.0,1830.0,4270.0,3782,13974,13974,838.0,271.0,204070554.0,1011,8710422681,13974,108,-0.35672474013165234,Not_Good
201606.0,12383.0,CS100010,71.0,2.0,2629.0,5097885.042253521,10877.0,31.0,636.0,8039.0,5056,13358,13358,1874.0,465.0,691849495.0,433,12737470562,13358,153,-0.29289008025272767,Not_Good
201606.0,12384.0,CS100010,63.0,5.0,3906.0,10956632.650793653,52970.0,237.0,1220.0,10435.0,5774,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165,-0.16706565922532846,Not_Good
201606.0,12385.0,CS100010,89.0,7.0,6098.0,6742194.044943823,23236.0,455.0,3679.0,8960.0,6270,23745,23745,305.0,298.0,70199979.0,1146,6294477355,23745,126,-0.007495963016809424,Not_Good
201606.0,12387.0,CS100010,81.0,6.0,5425.0,7266972.87654321,22925.0,187.0,1678.0,5291.0,6865,28210,28210,0.0,560.0,7221415.0,1257,5271706863,28210,119,-0.18715499167568217,Not_Good
201606.0,12390.0,CS100010,93.0,4.0,6028.0,5053348.258064516,17545.0,308.0,600.0,4785.0,5799,22211,22211,1074.0,5351.0,458533693.0,852,8827505533,22211,140,-0.38360225681213356,Not_Good
201606.0,12393.0,CS100010,43.0,9.0,1709.0,5545178.6046511615,10162.0,150.0,2158.0,1330.0,3982,16172,16172,2340.0,267.0,559935011.0,1091,7739540725,16172,113,-0.20405926440088143,Not_Good
201606.0,12395.0,CS100010,40.0,4.0,1762.0,6189338.075,9392.0,67.0,698.0,2814.0,3416,22200,22200,482.0,737.0,214713710.0,939,6149229500,22200,78,-0.28516275712232686,Not_Good
201606.0,12396.0,CS100010,58.0,5.0,3772.0,11757582.396551725,51297.0,248.0,858.0,4130.0,5486,18780,18780,1401.0,299.0,377071541.0,606,9990394547,18780,153,-0.3303958202319361,Not_Good
201606.0,12397.0,CS100010,75.0,4.0,3851.0,7487811.066666666,15134.0,627.0,1751.0,2739.0,2537,8206,8206,2194.0,739.0,1094163845.0,587,8041704579,8206,100,0.1727436883180904,Good
201606.0,12398.0,CS100010,84.0,3.0,3198.0,6569548.5,18731.0,195.0,314.0,3962.0,3580,19937,19937,1068.0,1400.0,621165455.0,2263,16058142562,19937,95,-0.4166989736683576,Not_Good
201606.0,12399.0,CS100010,61.0,5.0,3069.0,3754555.278688525,6387.0,264.0,125.0,6451.0,4752,19890,19890,1009.0,398.0,204669290.0,1655,8020117564,19890,112,-0.5464339270261529,Not_Good
201606.0,12400.0,CS100010,72.0,7.0,5354.0,7756866.527777777,22340.0,419.0,308.0,6976.0,6474,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120,-0.4359319342725312,Not_Good
201606.0,12401.0,CS100010,77.0,1.0,4320.0,4897439.584415585,12779.0,306.0,537.0,1657.0,5513,18780,18780,656.0,471.0,180439427.0,1334,8129205827,18780,133,0.4753292100710957,Good
201606.0,12403.0,CS100010,90.0,8.0,5125.0,6221360.733333332,23161.0,282.0,177.0,9349.0,5622,39602,39602,1624.0,3328.0,593798290.0,2004,8707294482,39602,145,-0.5759993250222165,Not_Good
201606.0,12405.0,CS100010,67.0,3.0,3653.0,4944751.253731343,11247.0,120.0,794.0,1435.0,5239,18756,18756,710.0,317.0,210118433.0,1376,6715762225,18756,127,-0.4091276849247517,Not_Good
201606.0,12408.0,CS100010,49.0,4.0,1830.0,5113175.306122448,10444.0,213.0,1935.0,2044.0,4149,22434,22434,623.0,1808.0,312649645.0,1030,7737294165,22434,120,-0.3672613821619715,Not_Good
201606.0,12409.0,CS100010,46.0,5.0,1851.0,5446358.717391305,10976.0,211.0,302.0,1444.0,3740,15090,15090,2286.0,331.0,734005652.0,910,9801654174,15090,112,-0.39867818274056027,Not_Good
201606.0,12416.0,CS100010,21.0,3.0,680.0,13920352.285714285,12575.0,128.0,1309.0,13689.0,4824,8757,8757,1112.0,496.0,567746704.0,526,11452070375,8757,168,-0.15635571662002243,Not_Good
201606.0,12418.0,CS100010,51.0,3.0,3441.0,11687950.588235294,42135.0,562.0,3092.0,3214.0,4777,20710,20710,1610.0,2509.0,577217166.0,709,10370520155,20710,161,0.13814826584957937,Good
201606.0,12420.0,CS100010,46.0,9.0,1695.0,5439204.630434782,10580.0,304.0,1004.0,6625.0,4077,16935,16935,747.0,977.0,589533727.0,1005,8425411657,16935,111,-0.40640909013479876,Not_Good
201606.0,12422.0,CS100010,63.0,2.0,2946.0,5266515.349206349,10093.0,167.0,1778.0,11425.0,7870,12162,12162,2154.0,385.0,704572763.0,470,12918086876,12162,144,1.4227591019804204,Very_Good
201606.0,12423.0,CS100010,120.0,4.0,2851.0,11998074.958333336,91205.0,34.0,329.0,3407.0,4149,29310,29310,1047.0,583.0,525293978.0,709,12711684013,29310,155,-0.5801681812578445,Not_Good
201606.0,12424.0,CS100010,9.0,2.0,1697.0,35083861.44444445,13591.0,342.0,5175.0,6046.0,2359,8814,8814,425.0,2038.0,226225050.0,609,7902277044,8814,59,0.6151729503020906,Good
201606.0,12425.0,CS100010,21.0,1.0,1304.0,6790793.047619048,4798.0,225.0,563.0,5507.0,6308,7262,7262,1302.0,521.0,573670817.0,513,8666086201,7262,87,-0.32457716253428553,Not_Good
201606.0,12427.0,CS100010,63.0,1.0,3842.0,10555198.634920634,43668.0,139.0,156.0,3628.0,4821,19800,19800,2606.0,568.0,1060040926.0,676,10477410689,19800,155,-0.3297492401397948,Not_Good
201606.0,12436.0,CS100010,28.0,4.0,3096.0,19273373.67857143,11888.0,251.0,2096.0,3319.0,2844,21899,21899,2551.0,454.0,544305567.0,670,8804792720,21899,99,1.124339298674559,Very_Good
201606.0,12437.0,CS100010,54.0,1.0,2074.0,3692756.3518518517,5998.0,71.0,10.0,2044.0,4736,30183,30183,818.0,710.0,323624719.0,2288,9099863894,30183,116,-0.4883160330182648,Not_Good
201606.0,12440.0,CS100010,32.0,8.0,1754.0,3369637.59375,2970.0,545.0,1532.0,4044.0,1538,5030,5030,1495.0,7958.0,296281193.0,1004,4037923598,5030,92,-0.3491537059108133,Not_Good
201606.0,12441.0,CS100010,23.0,1.0,2914.0,23348269.304347824,16864.0,196.0,233.0,1797.0,3164,19081,19081,1159.0,906.0,272606061.0,663,7630879183,19081,111,-0.2121172006745836,Not_Good
201606.0,12443.0,CS100010,43.0,8.0,1449.0,13787532.46511628,18015.0,330.0,5972.0,3611.0,1982,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123,0.11610075414142347,Good
201606.0,12446.0,CS100010,63.0,1.0,3656.0,9254614.698412698,20805.0,79.0,455.0,3080.0,5678,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175,0.5806285715790752,Good
201606.0,12449.0,CS100010,93.0,10.0,4528.0,6825165.440860215,16661.0,237.0,1171.0,4677.0,2342,12691,12691,3026.0,508.0,782717847.0,515,12480467094,12691,126,-0.5227671418733912,Not_Good
201606.0,12451.0,CS100010,79.0,5.0,2883.0,5980220.607594937,16608.0,447.0,3268.0,3774.0,3754,18183,18183,2028.0,1010.0,1118370482.0,2443,17102676946,18183,138,0.30666926597114325,Good
201606.0,12457.0,CS100010,24.0,3.0,1002.0,4191820.25,4166.0,80.0,1188.0,4716.0,2259,10207,10207,411.0,276.0,76376933.0,718,4868471792,10207,150,-0.41039061098587476,Not_Good
201606.0,12459.0,CS100010,35.0,2.0,3584.0,15242340.942857144,56568.0,220.0,355.0,2494.0,3287,13794,13794,1035.0,289.0,239964714.0,653,8642486993,13794,146,-0.3510416523949635,Not_Good
201606.0,12460.0,CS100010,27.0,1.0,2341.0,14648924.037037035,37400.0,306.0,3470.0,2573.0,9568,59431,59431,636.0,1436.0,572433034.0,4740,4197967060,59431,184,1.8643453249070496,Very_Good
201606.0,12461.0,CS100010,66.0,1.0,3525.0,7158359.7272727275,18204.0,109.0,52.0,5294.0,7693,15661,15661,886.0,497.0,455195840.0,485,13248318301,15661,154,-0.5101247844750428,Not_Good
201606.0,12462.0,CS100010,39.0,2.0,1923.0,12629369.051282052,29839.0,84.0,6332.0,6094.0,3094,19605,19605,1183.0,598.0,795479675.0,721,14892100351,19605,161,0.6017661942228553,Good
201606.0,12463.0,CS100010,46.0,2.0,2340.0,4806796.608695652,10175.0,101.0,106.0,3258.0,4121,10694,10694,1925.0,498.0,690753650.0,555,16920825040,10694,179,-0.5031345075773195,Not_Good
201606.0,12464.0,CS100010,153.0,1.0,9560.0,13796223.816993466,140228.0,47.0,1356.0,6583.0,7603,32075,32075,1697.0,2289.0,824199506.0,886,7085054367,32075,326,-0.2216394700563017,Not_Good
201606.0,12465.0,CS100010,50.0,3.0,2298.0,5545463.92,12734.0,221.0,769.0,6543.0,5416,14729,14729,2808.0,432.0,1000523812.0,504,18106604658,14729,173,-0.2706114797684614,Not_Good
201606.0,12470.0,CS100010,102.0,1.0,3226.0,8366157.401960785,23344.0,85.0,396.0,7482.0,4475,17493,17493,811.0,4143.0,196887270.0,1539,9797722422,17493,130,0.16472795112373784,Good
201606.0,12471.0,CS100010,217.0,8.0,10704.0,11429440.66359447,108732.0,545.0,4696.0,3347.0,6444,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242,-0.059219610122798694,Not_Good
201606.0,12473.0,CS100010,157.0,12.0,7773.0,13136143.84076433,100264.0,1082.0,8562.0,3017.0,6183,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215,-0.1592308893089286,Not_Good
201606.0,12474.0,CS100010,82.0,4.0,2608.0,9035994.92682927,23647.0,80.0,23.0,7029.0,4473,18239,18239,931.0,597.0,1015617027.0,1076,11923848463,18239,126,-0.5831696250775045,Not_Good
201606.0,12475.0,CS100010,49.0,1.0,1788.0,10344837.93877551,28670.0,48.0,453.0,5722.0,3441,14269,14269,520.0,381.0,143633618.0,658,13941204386,14269,160,-0.028280067172670897,Not_Good
201606.0,12478.0,CS100010,197.0,1.0,7511.0,12728379.269035533,121124.0,91.0,2377.0,6453.0,5566,29027,29027,336.0,611.0,217180737.0,735,9446378272,29027,158,0.2030691016357667,Good
201606.0,12479.0,CS100010,40.0,9.0,3959.0,13384964.175,55691.0,295.0,481.0,3254.0,2596,12444,12444,843.0,322.0,341791890.0,676,9615356387,12444,140,-0.532665034363566,Not_Good
201606.0,12480.0,CS100010,78.0,4.0,3971.0,7220968.461538463,20061.0,237.0,1989.0,6214.0,8511,15752,15752,872.0,483.0,380535047.0,472,13530031306,15752,133,-0.24328078530171632,Not_Good
