date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201705.0,12070.0,통일로87길,CS100002,중국집,23.0,6.0,1273.0,25.0,42.86,20.0,0.0,30.77,19652905.173913047,22675.0,173.0,0.0,0.0,0.0,0.0,0.0,4597794.666666667,1378.0,6439.0,6307,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246
201705.0,12073.0,동일로_M,CS100002,중국집,17.0,3.0,935.0,37.5,33.33,20.0,16.67,50.0,16448409.588235294,12944.0,27.0,0.0,0.0,50.0,0.0,25.0,8044017.0,1364.0,3185.0,4355,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138
201705.0,12074.0,솔샘로67길,CS100002,중국집,14.0,1.0,598.0,13.04,50.0,0.0,40.0,50.0,18463663.57142857,15231.0,6.0,16.67,0.0,0.0,0.0,0.0,39598435.0,2547.0,5196.0,2927,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141
201705.0,12075.0,공릉로_B,CS100002,중국집,12.0,1.0,799.0,25.0,16.67,0.0,20.0,71.43,21191517.5,13501.0,91.0,0.0,0.0,0.0,0.0,50.0,31350702.0,2692.0,8949.0,6209,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142
201705.0,12084.0,동일로197길,CS100002,중국집,6.0,2.0,441.0,0.0,0.0,0.0,0.0,42.86,21604595.666666668,5717.0,145.0,0.0,0.0,0.0,0.0,100.0,19836189.5,1118.0,9051.0,5407,3212,3212,399.0,330.0,167387083.0,501,9696166961,3212,107
201705.0,12085.0,도봉로_Q,CS100002,중국집,14.0,4.0,874.0,19.05,50.0,0.0,0.0,54.55,14304055.5,10946.0,11.0,40.0,0.0,0.0,0.0,50.0,7060850.5,1844.0,3410.0,3391,3212,3212,2511.0,417.0,1052785838.0,701,13108645932,3212,175
201705.0,12086.0,동일로192길,CS100002,중국집,15.0,2.0,745.0,15.38,16.67,20.0,20.0,50.0,20263044.0,15398.0,106.0,0.0,0.0,0.0,0.0,100.0,35891776.5,3475.0,6917.0,5874,6252,6252,1715.0,658.0,590289603.0,764,14285944744,6252,162
201705.0,12090.0,월계로_A,CS100002,중국집,24.0,4.0,1049.0,27.78,12.5,42.86,50.0,36.36,14605528.958333336,17193.0,11.0,66.67,0.0,0.0,0.0,50.0,2322661.25,511.0,5725.0,5029,4115,4115,857.0,461.0,312238528.0,835,8812464404,4115,232
201705.0,12093.0,서오릉로_A,CS100002,중국집,16.0,1.0,1010.0,33.33,33.33,33.33,40.0,30.0,15725034.5,13309.0,36.0,0.0,0.0,0.0,0.0,0.0,12545927.0,653.0,6362.0,3779,5301,5301,1653.0,543.0,685585551.0,950,22111890479,5301,150
201705.0,12094.0,월계로7길,CS100002,중국집,19.0,1.0,795.0,28.57,20.0,33.33,100.0,27.27,13846018.421052633,12581.0,153.0,0.0,0.0,0.0,0.0,0.0,37705036.0,2532.0,6027.0,5675,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245
201705.0,12113.0,통일로73길,CS100002,중국집,12.0,2.0,1379.0,40.0,0.0,100.0,100.0,36.36,24652964.91666667,16495.0,292.0,0.0,0.0,0.0,100.0,50.0,23800152.5,2652.0,2606.0,8242,2946,2946,1301.0,367.0,536816888.0,611,15212968314,2946,163
201705.0,12114.0,연서로26길,CS100002,중국집,20.0,1.0,1433.0,16.67,42.86,0.0,42.86,33.33,20068452.2,20312.0,40.0,0.0,0.0,0.0,0.0,100.0,45517699.0,2327.0,25980.0,8583,4919,4919,1106.0,613.0,698704213.0,772,14999620723,4919,230
201705.0,12116.0,도봉로10다길,CS100002,중국집,23.0,2.0,851.0,20.0,14.29,50.0,66.67,35.71,13569226.56521739,15512.0,142.0,0.0,0.0,100.0,0.0,0.0,33237003.0,1358.0,11588.0,4777,3225,3225,1440.0,387.0,665521599.0,519,9466129857,3225,250
201705.0,12121.0,연서로27길,CS100002,중국집,17.0,4.0,1036.0,28.57,37.5,40.0,20.0,33.33,25432898.0,21834.0,207.0,0.0,100.0,0.0,0.0,100.0,13358037.25,2837.0,1116.0,7997,5335,5335,1731.0,617.0,1001910594.0,865,18587614338,5335,242
201705.0,12123.0,솔샘로64길,CS100002,중국집,20.0,2.0,1142.0,6.25,25.0,50.0,28.57,46.15,15655720.25,16544.0,32.0,0.0,0.0,100.0,0.0,100.0,8755898.0,1183.0,5925.0,3862,2675,2675,822.0,321.0,323981324.0,666,11090140117,2675,166
201705.0,12124.0,석계로9길,CS100002,중국집,5.0,2.0,312.0,0.0,0.0,33.33,50.0,66.67,21563632.4,6986.0,72.0,0.0,0.0,50.0,0.0,0.0,24194134.5,3513.0,4397.0,3619,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114
201705.0,12130.0,중랑역로_B,CS100002,중국집,20.0,3.0,1053.0,22.22,33.33,60.0,25.0,66.67,9513848.5,9469.0,197.0,0.0,0.0,50.0,0.0,100.0,3556528.0,704.0,4439.0,3004,4006,4006,1308.0,363.0,479103347.0,735,13898858755,4006,123
201705.0,12131.0,화랑로13길,CS100002,중국집,13.0,1.0,663.0,0.0,0.0,33.33,33.33,50.0,16226935.0,10217.0,241.0,0.0,0.0,0.0,0.0,100.0,34060377.0,1396.0,6812.0,6324,2902,2902,557.0,507.0,270651655.0,1759,8031323957,2902,86
201705.0,12134.0,중랑역로_C,CS100002,중국집,15.0,2.0,886.0,20.0,16.67,50.0,0.0,80.0,10512887.466666667,7798.0,321.0,0.0,0.0,0.0,0.0,100.0,27259757.0,2316.0,3267.0,2666,3344,3344,867.0,432.0,380738668.0,736,11843813504,3344,77
201705.0,12135.0,봉화산로56길,CS100002,중국집,9.0,3.0,754.0,23.08,25.0,33.33,0.0,27.27,18176381.666666668,6600.0,12.0,33.33,0.0,0.0,0.0,50.0,4647321.333333333,442.0,4200.0,2761,5596,5596,1148.0,505.0,620785236.0,712,13308176342,5596,96
201705.0,12140.0,길음로_A,CS100002,중국집,7.0,1.0,467.0,0.0,0.0,100.0,33.33,30.0,30040617.14285714,12724.0,15.0,0.0,0.0,0.0,0.0,100.0,13124088.0,1796.0,4663.0,3427,2673,2673,93.0,1258.0,363213056.0,648,12227771000,2673,119
201705.0,12144.0,중랑역로_D,CS100002,중국집,19.0,1.0,1045.0,33.33,20.0,60.0,25.0,50.0,10259317.578947367,10352.0,237.0,0.0,0.0,0.0,0.0,50.0,55438994.0,2753.0,2188.0,3818,3463,3463,2466.0,409.0,852374984.0,515,11135633609,3463,128
201705.0,12146.0,신내로14길,CS100002,중국집,9.0,2.0,754.0,25.0,25.0,33.33,0.0,27.27,18176381.666666668,6600.0,104.0,100.0,100.0,0.0,0.0,0.0,10154651.5,1494.0,6812.0,2882,5213,5213,890.0,3197.0,330326190.0,728,10613496822,5213,95
201705.0,12149.0,평창문화로,CS100002,중국집,7.0,2.0,564.0,50.0,0.0,0.0,100.0,100.0,19034776.42857143,4094.0,48.0,0.0,0.0,0.0,100.0,0.0,20882474.5,1396.0,2811.0,856,1272,1272,1048.0,686.0,388010240.0,1030,3725997387,1272,46
201705.0,12154.0,보국문로11길,CS100002,중국집,13.0,1.0,641.0,20.0,0.0,0.0,28.57,66.67,20635738.46153846,14169.0,86.0,0.0,0.0,0.0,0.0,100.0,64504548.0,2688.0,2704.0,1566,2197,2197,1320.0,1355.0,869487174.0,702,15426504053,2197,122
201705.0,12156.0,동일로_Q,CS100002,중국집,16.0,2.0,1017.0,16.67,14.29,50.0,0.0,83.33,11499103.4375,8925.0,48.0,0.0,50.0,100.0,0.0,0.0,3944184.5,687.0,4344.0,2757,3853,3853,1744.0,479.0,727887365.0,851,16006170156,3853,113
201705.0,12157.0,도봉로_S,CS100002,중국집,20.0,3.0,839.0,26.67,12.5,66.67,42.86,21.43,15394946.0,14369.0,84.0,100.0,0.0,100.0,0.0,0.0,4185564.0,772.0,4581.0,3950,3629,3629,165.0,442.0,175301691.0,633,7997324297,3629,193
201705.0,12161.0,평창11길,CS100002,중국집,8.0,2.0,395.0,50.0,33.33,0.0,100.0,100.0,25597668.5,4268.0,219.0,0.0,0.0,0.0,0.0,100.0,19764633.0,1660.0,1115.0,1019,969,969,205.0,836.0,89841304.0,1020,3302082744,969,43
201705.0,12166.0,망우로_A,CS100002,중국집,18.0,3.0,818.0,33.33,0.0,37.5,0.0,40.0,18721519.0,19073.0,165.0,100.0,0.0,0.0,0.0,100.0,16691993.333333336,2770.0,4060.0,3587,4636,4636,591.0,814.0,387003645.0,960,14380907367,4636,176
201705.0,12168.0,중랑역로_E,CS100002,중국집,21.0,1.0,855.0,46.15,20.0,20.0,14.29,30.0,9492789.80952381,10307.0,12.0,100.0,0.0,0.0,0.0,0.0,8542006.0,473.0,8062.0,4402,3565,3565,2037.0,386.0,752293048.0,644,15366951035,3565,152
201705.0,12169.0,용마산로115길_B,CS100002,중국집,14.0,1.0,639.0,33.33,0.0,28.57,0.0,35.71,22092197.64285714,17511.0,21.0,0.0,0.0,50.0,0.0,0.0,18416461.0,372.0,7919.0,3881,4348,4348,700.0,460.0,372646321.0,1069,12211889726,4348,168
201705.0,12171.0,이문로30길_B,CS100002,중국집,15.0,2.0,653.0,46.67,50.0,100.0,0.0,30.0,22624736.0,16115.0,9.0,100.0,0.0,0.0,0.0,100.0,18484165.0,2961.0,9066.0,3544,2298,2298,316.0,750.0,181242502.0,644,9299463302,2298,97
201705.0,12175.0,망우로_B,CS100002,중국집,13.0,1.0,755.0,27.27,0.0,40.0,0.0,45.45,24852000.15384615,18189.0,34.0,0.0,0.0,100.0,0.0,0.0,40563370.0,2904.0,8355.0,4254,5037,5037,1168.0,390.0,556042002.0,970,13983932047,5037,168
201705.0,12181.0,중랑역로_F,CS100002,중국집,17.0,2.0,818.0,60.0,0.0,33.33,16.67,33.33,9023099.294117646,8306.0,6.0,100.0,0.0,0.0,0.0,0.0,8740575.0,1131.0,4924.0,4304,2255,2255,1565.0,385.0,653713381.0,585,11749745933,2255,115
201705.0,12186.0,종암로_B,CS100002,중국집,9.0,1.0,274.0,42.86,20.0,0.0,0.0,50.0,16006637.0,7743.0,211.0,0.0,0.0,0.0,0.0,100.0,6608701.0,324.0,6744.0,2887,3179,3179,1145.0,805.0,290524340.0,666,13485046068,3179,130
201705.0,12192.0,동일로_R,CS100002,중국집,19.0,1.0,1053.0,12.5,33.33,60.0,25.0,80.0,10014577.368421054,9469.0,69.0,0.0,0.0,0.0,0.0,0.0,24155932.0,1120.0,4118.0,2905,3703,3703,994.0,969.0,396102911.0,905,14249438581,3703,118
201705.0,12199.0,갈현로_D,CS100002,중국집,8.0,1.0,364.0,33.33,0.0,0.0,0.0,30.0,17335814.125,7270.0,59.0,100.0,0.0,0.0,0.0,0.0,86696964.0,4710.0,5096.0,2620,2070,2070,941.0,606.0,450400685.0,812,19750620477,2070,89
201705.0,12201.0,종암로_D,CS100002,중국집,9.0,1.0,352.0,33.33,25.0,0.0,0.0,50.0,17267433.0,8550.0,35.0,0.0,0.0,0.0,0.0,100.0,32130752.0,1793.0,1068.0,2754,3825,3825,724.0,505.0,452375953.0,696,14736438714,3825,142
201705.0,12203.0,망우로_F,CS100002,중국집,11.0,2.0,404.0,27.27,50.0,28.57,0.0,20.0,15578896.818181818,8613.0,33.0,0.0,0.0,100.0,0.0,0.0,1793486.5,320.0,1630.0,2225,4017,4017,461.0,454.0,222073239.0,554,11981326985,4017,128
201705.0,12204.0,은평로11길,CS100002,중국집,18.0,2.0,1037.0,62.5,60.0,40.0,20.0,27.78,26288544.444444444,20562.0,26.0,100.0,100.0,0.0,0.0,0.0,18661227.5,2299.0,4459.0,3345,7228,7228,778.0,587.0,357906806.0,897,15760134076,7228,145
201705.0,12210.0,용마산로_A,CS100002,중국집,16.0,1.0,677.0,28.57,0.0,33.33,75.0,33.33,5542245.8125,5193.0,6.0,100.0,0.0,0.0,0.0,0.0,11640580.0,565.0,4551.0,2092,2541,2541,1099.0,297.0,347814679.0,608,11408133340,2541,76
201705.0,12211.0,증산로15길,CS100002,중국집,11.0,3.0,443.0,50.0,33.33,33.33,100.0,20.0,12735167.272727273,6689.0,12.0,100.0,0.0,0.0,0.0,100.0,14189249.666666664,2497.0,1747.0,3099,3239,3239,227.0,285.0,52661717.0,820,9936553145,3239,116
201705.0,12218.0,동소문로_D,CS100002,중국집,5.0,1.0,432.0,0.0,0.0,33.33,33.33,0.0,46873122.8,8676.0,26.0,0.0,0.0,100.0,0.0,0.0,8468249.0,814.0,4468.0,4640,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139
201705.0,12224.0,봉우재로14길,CS100002,중국집,17.0,2.0,978.0,16.67,14.29,50.0,25.0,40.0,10662461.470588237,10022.0,63.0,0.0,100.0,0.0,50.0,0.0,40781987.5,4867.0,3790.0,2612,4148,4148,2282.0,411.0,1025537240.0,555,15418973136,4148,124
201705.0,12227.0,상봉로11길,CS100002,중국집,15.0,3.0,675.0,15.79,0.0,20.0,25.0,33.33,20240544.266666666,14371.0,114.0,0.0,0.0,0.0,100.0,100.0,5007213.0,924.0,3241.0,3555,3351,3351,1217.0,346.0,465051579.0,607,15800919641,3351,144
201705.0,12228.0,보문로30길,CS100002,중국집,25.0,2.0,1407.0,28.57,44.44,50.0,60.0,45.45,25423010.2,32741.0,270.0,0.0,0.0,0.0,0.0,50.0,50492353.5,5463.0,11075.0,6988,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190
201705.0,12229.0,응암로13길_A,CS100002,중국집,12.0,2.0,596.0,28.57,50.0,25.0,66.67,15.38,12731288.333333336,7398.0,55.0,0.0,100.0,0.0,100.0,0.0,12656329.0,609.0,4012.0,3387,3227,3227,863.0,635.0,377955355.0,650,10579883702,3227,142
201705.0,12232.0,보문로_D,CS100002,중국집,17.0,1.0,1403.0,16.67,50.0,0.0,60.0,62.5,25376406.58823529,20239.0,96.0,0.0,0.0,0.0,0.0,100.0,35229870.0,1572.0,7400.0,5056,7636,7636,1181.0,336.0,549329478.0,610,11349161345,7636,103
201705.0,12233.0,가좌로,CS100002,중국집,15.0,1.0,551.0,42.86,50.0,25.0,50.0,28.57,11664006.133333333,8376.0,51.0,0.0,0.0,0.0,0.0,0.0,12846565.0,910.0,4207.0,3112,3320,3320,1707.0,830.0,638297139.0,712,11222832499,3320,154
201705.0,12236.0,동소문로_F,CS100002,중국집,12.0,1.0,1015.0,33.33,25.0,60.0,28.57,28.57,43287634.5,23495.0,93.0,0.0,0.0,0.0,100.0,0.0,54054240.0,2370.0,3659.0,5875,5048,5048,140.0,463.0,32389868.0,768,10021478306,5048,239
201705.0,12240.0,면목로74길,CS100002,중국집,8.0,1.0,491.0,10.53,25.0,100.0,16.67,16.67,26435281.25,8928.0,3.0,50.0,0.0,0.0,0.0,0.0,13743866.0,915.0,5219.0,3414,3889,3889,705.0,441.0,336292213.0,470,13569848777,3889,114
201705.0,12241.0,안암로_B,CS100002,중국집,26.0,2.0,1006.0,46.15,33.33,28.57,66.67,42.86,19983288.03846154,20578.0,12.0,50.0,0.0,0.0,0.0,0.0,2237896.0,264.0,6925.0,7434,2442,2442,528.0,350.0,242554584.0,1011,7415264158,2442,76
201705.0,12247.0,용마산로_B,CS100002,중국집,12.0,5.0,492.0,25.0,0.0,0.0,66.67,40.0,9666279.75,7312.0,139.0,0.0,0.0,0.0,0.0,50.0,6603154.0,2176.0,3394.0,2058,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70
201705.0,12248.0,망우로21길,CS100002,중국집,10.0,1.0,555.0,25.0,16.67,40.0,0.0,15.38,23713891.7,16713.0,55.0,0.0,0.0,50.0,0.0,0.0,58979492.0,2493.0,13100.0,4352,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123
201705.0,12254.0,망우로_H,CS100002,중국집,14.0,2.0,708.0,15.38,14.29,25.0,12.5,27.27,10107423.357142856,8203.0,23.0,0.0,100.0,0.0,0.0,0.0,16562406.0,1753.0,3922.0,2987,6223,6223,1419.0,873.0,894743460.0,595,14453733792,6223,134
201705.0,12257.0,망우로30길,CS100002,중국집,11.0,1.0,487.0,25.0,25.0,0.0,25.0,14.29,14857508.818181818,8490.0,197.0,0.0,0.0,0.0,0.0,50.0,29613655.0,756.0,3214.0,3583,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114
201705.0,12264.0,이문로,CS100002,중국집,20.0,1.0,958.0,56.25,50.0,66.67,0.0,30.0,23547912.1,25425.0,22.0,0.0,100.0,0.0,0.0,0.0,18872603.0,1561.0,9483.0,4954,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112
201705.0,12268.0,아리랑로_B,CS100002,중국집,16.0,3.0,450.0,37.5,22.22,50.0,66.67,28.57,21092409.3125,17230.0,76.0,50.0,0.0,50.0,100.0,0.0,25082374.66666667,2453.0,4541.0,6293,2870,2870,976.0,1129.0,650944409.0,750,13323095873,2870,178
201705.0,12271.0,동소문로_I,CS100002,중국집,9.0,1.0,625.0,0.0,25.0,75.0,50.0,25.0,48022715.22222222,19042.0,59.0,0.0,0.0,0.0,100.0,0.0,66100781.0,1277.0,3628.0,5181,3642,3642,740.0,789.0,316638165.0,794,10232241707,3642,186
201705.0,12272.0,봉우재로33길_A,CS100002,중국집,10.0,1.0,862.0,7.14,20.0,50.0,10.0,33.33,21595896.6,12361.0,86.0,50.0,0.0,0.0,0.0,0.0,45314346.0,2383.0,3717.0,4454,6357,6357,1127.0,629.0,566991122.0,910,14285429129,6357,155
201705.0,12275.0,봉우재로43길,CS100002,중국집,8.0,1.0,540.0,6.25,0.0,33.33,12.5,30.0,30073995.25,13848.0,200.0,0.0,0.0,0.0,0.0,100.0,13174685.0,624.0,4425.0,4757,5325,5325,642.0,722.0,386285947.0,1089,11892372694,5325,138
201705.0,12277.0,세검정로1길,CS100002,중국집,4.0,2.0,327.0,0.0,33.33,0.0,33.33,16.67,13226566.5,2872.0,22.0,0.0,50.0,0.0,0.0,100.0,12525534.5,1287.0,1958.0,3462,1507,1507,428.0,1133.0,202946897.0,704,7289403150,1507,141
201705.0,12286.0,창덕궁1길,CS100002,중국집,6.0,2.0,512.0,12.5,0.0,0.0,50.0,75.0,52190687.83333334,8568.0,243.0,0.0,0.0,0.0,100.0,100.0,41273719.0,4790.0,4768.0,3731,26915,26915,434.0,416.0,191994827.0,626,2857290250,26915,100
201705.0,12288.0,안암로_C,CS100002,중국집,22.0,3.0,817.0,46.15,42.86,66.67,75.0,66.67,31762442.45454545,24970.0,231.0,50.0,0.0,0.0,0.0,66.67,36732073.66666666,5388.0,14471.0,7620,2213,2213,244.0,611.0,52217758.0,1355,7014045838,2213,62
201705.0,12291.0,사가정로_A,CS100002,중국집,13.0,1.0,882.0,21.43,22.22,0.0,16.67,36.36,13129620.384615386,8961.0,252.0,0.0,0.0,0.0,0.0,100.0,31134673.0,1489.0,7179.0,4689,2969,2969,1146.0,344.0,423732673.0,511,11934838008,2969,154
201705.0,12292.0,자하문로9길,CS100002,중국집,14.0,2.0,1120.0,33.33,0.0,0.0,100.0,71.43,39589747.5,21443.0,23.0,0.0,0.0,0.0,100.0,0.0,35684483.0,2595.0,13267.0,5487,37325,37325,362.0,481.0,146421282.0,615,5456985841,37325,105
201705.0,12300.0,면목로_H,CS100002,중국집,14.0,1.0,755.0,21.05,20.0,50.0,28.57,27.27,18347942.92857143,11297.0,55.0,0.0,0.0,0.0,100.0,0.0,18766793.0,792.0,5470.0,4450,3515,3515,2067.0,412.0,819429955.0,466,15639040250,3515,172
201705.0,12306.0,홍릉로5길,CS100002,중국집,20.0,2.0,923.0,8.7,0.0,22.22,20.0,26.09,4277350.65,4743.0,154.0,0.0,0.0,0.0,0.0,100.0,2364834.0,273.0,8263.0,6280,5809,5809,521.0,528.0,294103206.0,666,7203457457,5809,297
201705.0,12311.0,자하문로_B,CS100002,중국집,12.0,2.0,1042.0,0.0,33.33,0.0,100.0,85.71,37532697.0,17953.0,386.0,0.0,0.0,0.0,0.0,66.67,39462270.5,3472.0,11199.0,4656,3190,3190,1133.0,603.0,477503240.0,649,6171236343,3190,100
201705.0,12314.0,삼청로,CS100002,중국집,4.0,1.0,253.0,20.0,0.0,0.0,100.0,100.0,64888925.75,3535.0,6.0,50.0,0.0,0.0,100.0,0.0,1459916.0,78.0,1945.0,1828,39256,39256,349.0,471.0,286688550.0,514,2027713898,39256,60
201705.0,12320.0,개운사길_A,CS100002,중국집,24.0,6.0,720.0,53.85,42.86,66.67,75.0,25.0,28802620.08333333,25108.0,197.0,50.0,0.0,100.0,100.0,0.0,29108358.83333333,3257.0,24703.0,11391,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72
201705.0,12324.0,인촌로24길,CS100002,중국집,22.0,2.0,817.0,50.0,42.86,66.67,60.0,50.0,31762442.45454545,24970.0,49.0,0.0,66.67,0.0,0.0,0.0,68511856.0,4577.0,25140.0,9348,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53
201705.0,12325.0,안암로_D,CS100002,중국집,27.0,1.0,1029.0,50.0,37.5,50.0,60.0,42.86,27637640.703703705,28731.0,52.0,0.0,0.0,0.0,100.0,0.0,61005243.0,1026.0,17353.0,8230,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72
201705.0,12332.0,금낭화로_C,CS100002,중국집,21.0,1.0,1016.0,11.11,75.0,33.33,22.22,41.67,19065012.80952381,19357.0,63.0,0.0,0.0,0.0,0.0,0.0,4394853.0,174.0,2583.0,2572,9452,9452,1923.0,990.0,1045206512.0,728,20160166755,9452,135
201705.0,12336.0,종로51길,CS100002,중국집,29.0,2.0,1595.0,14.29,28.57,12.5,28.57,54.55,17360030.20689655,19707.0,132.0,50.0,0.0,0.0,0.0,100.0,9104783.5,773.0,5388.0,5835,11249,11249,859.0,381.0,394592419.0,1966,9121927490,11249,218
201705.0,12339.0,사직로8길,CS100002,중국집,23.0,1.0,1098.0,41.67,66.67,50.0,100.0,77.78,44151326.04347826,25684.0,30.0,0.0,0.0,100.0,0.0,0.0,11183591.0,1010.0,2432.0,6267,62885,62885,550.0,16101.0,285761072.0,7175,4563425402,62885,103
201705.0,12341.0,장한로_A,CS100002,중국집,19.0,2.0,1208.0,21.43,22.22,0.0,33.33,70.0,13117730.263157895,12931.0,24.0,0.0,100.0,0.0,0.0,100.0,28421295.5,3017.0,4474.0,5278,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168
201705.0,12343.0,창신길,CS100002,중국집,26.0,2.0,1787.0,15.79,25.0,0.0,14.29,55.0,20281698.884615384,21788.0,25.0,100.0,0.0,0.0,0.0,0.0,4261347.0,434.0,1876.0,4780,9293,9293,719.0,439.0,274807463.0,626,8436100749,9293,194
201705.0,12350.0,종로_C,CS100002,중국집,21.0,2.0,1170.0,26.32,0.0,0.0,0.0,66.67,16643945.904761905,17285.0,177.0,100.0,0.0,0.0,0.0,0.0,10101874.5,1644.0,4645.0,5656,10116,10116,1758.0,1129.0,666158981.0,1864,11875523621,10116,210
201705.0,12351.0,방화동로_B,CS100002,중국집,23.0,2.0,858.0,16.67,50.0,50.0,14.29,35.71,17193864.56521739,20396.0,199.0,0.0,0.0,0.0,0.0,25.0,19726234.5,1954.0,2992.0,2732,6189,6189,1761.0,480.0,1147045924.0,614,19600111301,6189,158
201705.0,12352.0,답십리로_B,CS100002,중국집,7.0,2.0,407.0,9.09,16.67,0.0,66.67,25.0,22002512.71428572,8185.0,41.0,0.0,0.0,0.0,100.0,0.0,4374393.5,586.0,9739.0,6673,3456,3456,53.0,498.0,10545000.0,1510,8520699049,3456,128
201705.0,12354.0,양천로_B,CS100002,중국집,16.0,1.0,421.0,0.0,66.67,42.86,25.0,21.43,13329108.625,10808.0,25.0,0.0,0.0,100.0,0.0,0.0,13742532.0,1205.0,4696.0,2785,5257,5257,890.0,766.0,512542143.0,718,12833023856,5257,111
201705.0,12355.0,면목로_K,CS100002,중국집,11.0,1.0,558.0,28.57,18.18,100.0,50.0,30.0,13365894.454545455,8366.0,146.0,0.0,0.0,100.0,0.0,0.0,40754674.0,2225.0,2545.0,2834,2399,2399,1300.0,440.0,519407241.0,648,13429823554,2399,95
201705.0,12357.0,숭인동길,CS100002,중국집,17.0,2.0,1385.0,35.29,0.0,0.0,33.33,50.0,21975748.70588235,20019.0,3.0,100.0,0.0,0.0,0.0,0.0,8659456.5,1276.0,1784.0,4517,14672,14672,691.0,744.0,315367861.0,767,8748145692,14672,137
201705.0,12358.0,월드컵북로44길_A,CS100002,중국집,18.0,2.0,764.0,42.86,57.14,66.67,62.5,50.0,37942928.66666666,19996.0,404.0,0.0,0.0,0.0,100.0,100.0,78307568.0,4859.0,2559.0,2509,11058,11058,2115.0,507.0,1834751279.0,577,11337511539,11058,124
201705.0,12363.0,사가정로_D,CS100002,중국집,11.0,1.0,449.0,33.33,66.67,0.0,25.0,11.11,21593750.818181816,10663.0,27.0,0.0,0.0,0.0,0.0,0.0,65913517.0,3320.0,2330.0,3008,2008,2008,642.0,215.0,100002839.0,574,10419227782,2008,99
201705.0,12366.0,자하문로7길,CS100002,중국집,18.0,2.0,1157.0,28.57,0.0,50.0,100.0,75.0,31907876.38888889,21956.0,75.0,0.0,0.0,0.0,100.0,0.0,49154654.5,3674.0,11875.0,6684,35785,35785,213.0,802.0,89090374.0,641,4238393927,35785,109
201705.0,12372.0,매봉산로2길,CS100002,중국집,17.0,8.0,774.0,50.0,42.86,75.0,57.14,50.0,39198333.64705882,19761.0,186.0,100.0,40.0,0.0,66.67,100.0,14640615.25,4329.0,6194.0,3706,13903,13903,885.0,513.0,1139659793.0,505,6627402271,13903,123
201705.0,12374.0,한천로_C,CS100002,중국집,16.0,4.0,1008.0,20.0,20.0,0.0,20.0,53.85,13058557.3125,11142.0,338.0,33.33,0.0,0.0,0.0,100.0,5394306.75,1165.0,3365.0,4227,5267,5267,2088.0,424.0,811781983.0,813,12609077630,5267,112
201705.0,12376.0,증가로_B,CS100002,중국집,15.0,2.0,432.0,45.45,33.33,0.0,0.0,33.33,18746436.666666668,11877.0,9.0,100.0,0.0,0.0,0.0,0.0,19382763.0,2027.0,8981.0,3188,1529,1529,702.0,334.0,208777303.0,1104,8412236973,1529,75
201705.0,12377.0,전농로_A,CS100002,중국집,12.0,1.0,524.0,33.33,66.67,0.0,20.0,22.22,22112807.916666668,12750.0,22.0,0.0,100.0,0.0,0.0,0.0,54114027.0,1236.0,3006.0,3603,2072,2072,617.0,2948.0,423370858.0,549,9731039016,2072,100
201705.0,12378.0,면목로39길,CS100002,중국집,12.0,3.0,761.0,18.18,18.18,50.0,0.0,36.36,13950709.0,9361.0,15.0,50.0,100.0,0.0,0.0,0.0,5637065.666666668,1348.0,7991.0,4231,2696,2696,675.0,548.0,287253710.0,571,12470691221,2696,150
201705.0,12379.0,대학로,CS100002,중국집,17.0,1.0,1253.0,33.33,50.0,40.0,14.29,75.0,45243953.52941176,33842.0,83.0,0.0,0.0,0.0,0.0,100.0,14774717.0,832.0,16593.0,9044,23517,23517,927.0,1022.0,471577709.0,1045,3838463968,23517,104
201705.0,12382.0,한천로_D,CS100002,중국집,12.0,1.0,668.0,0.0,11.11,22.22,0.0,31.58,11736319.416666664,7616.0,13.0,0.0,100.0,0.0,0.0,0.0,21449281.0,1009.0,8118.0,4622,23681,23681,939.0,2779.0,950213376.0,1262,15495858907,23681,169
