date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201606.0,12130.0,중랑역로_B,CS100010,호프간이주점,80.0,16.0,2444.0,25.81,52.94,50.0,37.5,62.5,4925883.8125,11824.0,452.0,22.22,75.0,0.0,100.0,0.0,6953895.0,3717.0,4222.0,2749,12233,12233,1285.0,2047.0,715206840.0,673,13042631695,12233,118
201606.0,12134.0,중랑역로_C,CS100010,호프간이주점,69.0,5.0,1599.0,26.92,50.0,50.0,57.14,100.0,4187221.507246377,9716.0,109.0,100.0,100.0,100.0,0.0,100.0,3252664.2,389.0,1742.0,3077,9800,9800,945.0,433.0,387326877.0,630,11088015905,9800,70
201606.0,12135.0,봉화산로56길,CS100010,호프간이주점,25.0,6.0,1324.0,33.33,50.0,50.0,0.0,50.0,14579832.96,32981.0,354.0,0.0,100.0,0.0,0.0,50.0,5177727.5,839.0,4318.0,3257,8245,8245,1721.0,1021.0,483607394.0,1067,12149981576,8245,96
201606.0,12139.0,오패산로,CS100010,호프간이주점,18.0,2.0,2108.0,23.08,42.86,25.0,14.29,12.5,17678270.833333332,28135.0,139.0,0.0,100.0,0.0,100.0,0.0,16314119.5,786.0,1901.0,2948,10327,10327,1438.0,427.0,390923583.0,1538,7854425149,10327,122
201606.0,12140.0,길음로_A,CS100010,호프간이주점,30.0,3.0,2513.0,30.0,12.5,25.0,16.67,25.0,14311589.933333335,24107.0,334.0,0.0,0.0,0.0,0.0,0.0,14506980.666666664,327.0,4004.0,3341,6969,6969,625.0,327.0,28319433.0,1204,13531409279,6969,133
201606.0,12142.0,정릉로26길,CS100010,호프간이주점,15.0,2.0,747.0,0.0,16.67,0.0,20.0,66.67,4521700.933333334,2785.0,245.0,0.0,0.0,0.0,0.0,100.0,4366907.5,1049.0,4787.0,3083,4241,4241,861.0,441.0,113510091.0,903,8204568305,4241,117
201606.0,12143.0,화랑로_C,CS100010,호프간이주점,11.0,3.0,1281.0,66.67,50.0,33.33,100.0,0.0,27268478.72727273,26839.0,223.0,0.0,0.0,100.0,0.0,0.0,25620947.33333333,2746.0,519.0,3088,7128,7128,434.0,234.0,105472752.0,1415,4775387301,7128,85
201606.0,12144.0,중랑역로_D,CS100010,호프간이주점,84.0,14.0,2952.0,30.0,50.0,42.86,50.0,72.73,4825106.4523809515,12169.0,328.0,0.0,75.0,50.0,100.0,100.0,2737819.285714286,1114.0,3560.0,2830,11004,11004,2029.0,396.0,766895193.0,867,10431841285,11004,125
201606.0,12145.0,길음로7길,CS100010,호프간이주점,21.0,4.0,1975.0,30.0,0.0,25.0,0.0,20.0,18062679.904761907,23743.0,296.0,0.0,0.0,0.0,0.0,0.0,2680180.25,550.0,7689.0,3041,5661,5661,503.0,281.0,24941101.0,1282,10995727296,5661,111
201606.0,12146.0,신내로14길,CS100010,호프간이주점,24.0,6.0,1283.0,33.33,55.56,50.0,0.0,50.0,14945138.5,32818.0,380.0,0.0,50.0,0.0,0.0,0.0,11554153.5,2960.0,5051.0,3436,7517,7517,860.0,830.0,293496836.0,1164,10802267382,7517,96
201606.0,12154.0,보국문로11길,CS100010,호프간이주점,25.0,9.0,1466.0,14.29,23.08,0.0,33.33,50.0,6261262.4,9229.0,551.0,0.0,0.0,0.0,0.0,100.0,1703777.111111111,565.0,3671.0,1627,6815,6815,1787.0,470.0,595682907.0,653,13532525628,6815,141
201606.0,12156.0,동일로_Q,CS100010,호프간이주점,77.0,6.0,2082.0,33.33,45.0,62.5,57.14,66.67,6204606.7532467535,11512.0,162.0,0.0,0.0,0.0,0.0,0.0,5709061.333333332,959.0,5554.0,3037,11759,11759,1835.0,355.0,381652145.0,655,14303088053,11759,100
201606.0,12159.0,불광로_B,CS100010,호프간이주점,62.0,2.0,3050.0,52.63,15.38,60.0,68.75,50.0,4878075.354838708,11575.0,7.0,50.0,0.0,0.0,0.0,0.0,854922.5,31.0,5811.0,4797,13636,13636,2104.0,666.0,461109662.0,602,16698142477,13636,209
201606.0,12165.0,용마산로115길_A,CS100010,호프간이주점,62.0,3.0,2420.0,31.82,25.0,45.45,53.85,84.62,4870418.806451613,9726.0,68.0,25.0,100.0,100.0,0.0,100.0,6795480.0,647.0,5814.0,3721,10654,10654,644.0,6485.0,522195271.0,1770,9091405192,10654,115
201606.0,12166.0,망우로_A,CS100010,호프간이주점,64.0,12.0,2780.0,26.32,25.0,50.0,45.45,70.0,3699050.6875,9756.0,346.0,100.0,50.0,100.0,0.0,66.67,4951817.333333333,1927.0,7398.0,3482,12951,12951,771.0,341.0,223167667.0,1679,10830389598,12951,157
201606.0,12167.0,종암로_A,CS100010,호프간이주점,17.0,2.0,958.0,28.57,14.29,0.0,11.11,33.33,7316627.352941178,4956.0,3.0,100.0,0.0,0.0,0.0,0.0,5389738.0,450.0,4729.0,3099,6291,6291,465.0,556.0,135140476.0,991,8413053999,6291,125
201606.0,12168.0,중랑역로_E,CS100010,호프간이주점,101.0,13.0,2854.0,52.17,31.58,36.36,33.33,47.37,3475301.712871287,10596.0,211.0,80.0,0.0,0.0,0.0,25.0,1311820.6923076923,338.0,3523.0,2595,12559,12559,1935.0,304.0,608428087.0,815,12965618637,12559,145
201606.0,12169.0,용마산로115길_B,CS100010,호프간이주점,67.0,8.0,2431.0,35.0,20.0,50.0,54.55,68.75,3300841.970149254,7256.0,247.0,50.0,50.0,0.0,100.0,75.0,4198101.25,736.0,6755.0,3783,12313,12313,922.0,580.0,276976534.0,1767,9413556028,12313,151
201606.0,12171.0,이문로30길_B,CS100010,호프간이주점,63.0,2.0,3595.0,20.0,22.22,33.33,40.0,42.86,5526210.603174604,22686.0,147.0,0.0,0.0,0.0,0.0,0.0,11287037.0,644.0,9679.0,3294,12887,12887,375.0,419.0,110504929.0,387,8106934926,12887,85
201606.0,12172.0,종암로19길,CS100010,호프간이주점,20.0,3.0,974.0,40.0,16.67,0.0,8.33,33.33,6753930.05,5225.0,162.0,100.0,0.0,0.0,0.0,0.0,4261696.0,461.0,4359.0,2949,6277,6277,49.0,0.0,0.0,1030,8152669686,6277,106
201606.0,12175.0,망우로_B,CS100010,호프간이주점,57.0,2.0,2102.0,33.33,25.0,40.0,50.0,73.33,4630268.561403508,8647.0,87.0,100.0,0.0,100.0,0.0,100.0,3147047.0,272.0,4517.0,3472,12160,12160,1572.0,1124.0,483436811.0,1725,10518553630,12160,137
201606.0,12176.0,망우로_C,CS100010,호프간이주점,56.0,3.0,2439.0,29.41,30.0,75.0,42.86,68.75,3785878.4464285714,6450.0,40.0,0.0,0.0,0.0,0.0,0.0,4909091.0,409.0,8061.0,3334,9369,9369,182.0,208.0,20129893.0,1317,8212115282,9369,118
201606.0,12178.0,망우로62길,CS100010,호프간이주점,76.0,6.0,3425.0,28.0,18.75,38.46,42.86,69.23,3401596.828947368,9580.0,334.0,0.0,0.0,0.0,25.0,50.0,4802480.0,853.0,3562.0,3081,15219,15219,2842.0,903.0,1085964743.0,1061,13176876416,15219,165
201606.0,12181.0,중랑역로_F,CS100010,호프간이주점,71.0,4.0,2329.0,45.45,31.25,33.33,37.5,50.0,3901853.8591549294,8380.0,468.0,50.0,0.0,0.0,50.0,100.0,2064169.5,316.0,2308.0,2474,8555,8555,1458.0,4067.0,673495838.0,827,10348396738,8555,121
201606.0,12185.0,망우로_E,CS100010,호프간이주점,60.0,9.0,2771.0,27.78,27.27,66.67,42.86,72.22,4110650.75,8863.0,213.0,100.0,0.0,0.0,100.0,100.0,1229275.0,323.0,3601.0,2947,10364,10364,1304.0,1019.0,348669784.0,1061,9156001311,10364,126
201606.0,12186.0,종암로_B,CS100010,호프간이주점,20.0,1.0,1396.0,25.0,22.22,0.0,9.09,25.0,6885714.0,5286.0,334.0,0.0,0.0,0.0,0.0,0.0,21634441.0,1691.0,3805.0,3034,8076,8076,798.0,370.0,152647171.0,964,8618597077,8076,130
201606.0,12188.0,은평로_C,CS100010,호프간이주점,37.0,1.0,1106.0,45.45,25.0,40.0,66.67,75.0,4450406.810810811,5457.0,42.0,0.0,0.0,0.0,0.0,100.0,1872727.0,82.0,6917.0,5838,9682,9682,1202.0,716.0,615574470.0,1025,19652270245,9682,114
201606.0,12192.0,동일로_R,CS100010,호프간이주점,73.0,4.0,1858.0,24.14,60.0,50.0,40.0,50.0,4575831.178082191,10473.0,25.0,0.0,0.0,0.0,0.0,0.0,2524038.5,298.0,3862.0,2731,11572,11572,982.0,497.0,413404253.0,900,13321386594,11572,115
201606.0,12199.0,갈현로_D,CS100010,호프간이주점,25.0,10.0,908.0,50.0,40.0,20.0,75.0,70.0,2185533.76,1699.0,261.0,66.67,0.0,0.0,100.0,100.0,2197168.4,617.0,19537.0,3713,6825,6825,888.0,665.0,445200051.0,853,18163569684,6825,98
201606.0,12201.0,종암로_D,CS100010,호프간이주점,18.0,3.0,1327.0,20.0,25.0,0.0,12.5,16.67,7299382.388888889,5152.0,117.0,0.0,0.0,0.0,50.0,0.0,10275956.333333334,787.0,3417.0,3218,7652,7652,1070.0,432.0,167935277.0,1225,11166416684,7652,146
201606.0,12203.0,망우로_F,CS100010,호프간이주점,56.0,4.0,2419.0,27.78,16.67,50.0,50.0,76.92,3998317.607142857,8320.0,336.0,0.0,0.0,0.0,0.0,100.0,3227635.0,472.0,3613.0,2212,9812,9812,564.0,289.0,96855363.0,673,8965681014,9812,112
201606.0,12204.0,은평로11길,CS100010,호프간이주점,51.0,9.0,3475.0,50.0,14.29,42.86,41.67,62.5,9147366.43137255,20129.0,565.0,100.0,0.0,0.0,50.0,0.0,5094281.777777778,1719.0,4094.0,3242,16192,16192,774.0,591.0,366766170.0,1155,17161171285,16192,144
201606.0,12206.0,홍은중앙로,CS100010,호프간이주점,24.0,5.0,853.0,26.67,20.0,16.67,0.0,55.56,4151678.458333334,3287.0,236.0,50.0,0.0,0.0,0.0,100.0,3914732.4,764.0,3221.0,1029,4270,4270,794.0,416.0,177619477.0,678,7573966270,4270,93
201606.0,12207.0,삼선교로_A,CS100010,호프간이주점,32.0,4.0,2913.0,0.0,12.5,50.0,16.67,45.45,14610773.4375,22454.0,61.0,0.0,0.0,100.0,100.0,0.0,2823705.0,649.0,916.0,2375,8222,8222,704.0,401.0,309523574.0,547,6371955405,8222,138
201606.0,12208.0,동소문로_C,CS100010,호프간이주점,35.0,4.0,2899.0,0.0,22.22,50.0,25.0,46.15,14104278.0,22295.0,403.0,0.0,0.0,0.0,0.0,0.0,14793643.25,1768.0,1552.0,2406,8969,8969,283.0,365.0,112625236.0,625,7615301512,8969,152
201606.0,12211.0,증산로15길,CS100010,호프간이주점,74.0,5.0,3044.0,50.0,35.71,33.33,44.44,71.43,6135346.783783784,13444.0,304.0,0.0,0.0,0.0,0.0,100.0,1448283.8,267.0,3782.0,2584,8176,8176,192.0,419.0,68668208.0,842,10271271395,8176,104
201606.0,12215.0,통일로_E,CS100010,호프간이주점,48.0,3.0,2104.0,14.29,22.22,50.0,50.0,20.0,4176675.708333334,6417.0,439.0,0.0,33.33,0.0,0.0,0.0,11336239.333333336,1235.0,14527.0,4648,11295,11295,978.0,867.0,440316985.0,962,10722077301,11295,241
201606.0,12218.0,동소문로_D,CS100010,호프간이주점,31.0,3.0,2646.0,0.0,12.5,66.67,25.0,46.15,13962251.612903224,18924.0,272.0,0.0,0.0,0.0,0.0,50.0,21557641.33333333,5384.0,1744.0,2085,9139,9139,270.0,514.0,134807274.0,622,8417118221,9139,162
201606.0,12222.0,보문로_B,CS100010,호프간이주점,77.0,3.0,3494.0,31.25,28.57,50.0,33.33,50.0,12272465.03896104,38455.0,77.0,0.0,0.0,100.0,0.0,100.0,4881388.0,1122.0,2387.0,6862,16078,16078,38.0,415.0,40656385.0,741,8122793757,16078,178
201606.0,12223.0,보문로_C,CS100010,호프간이주점,85.0,3.0,3471.0,36.36,35.71,42.86,33.33,47.06,10630983.588235294,42669.0,103.0,0.0,0.0,0.0,0.0,100.0,2706169.333333333,1124.0,5554.0,5293,15135,15135,233.0,362.0,100489911.0,585,8239756646,15135,159
201606.0,12224.0,봉우재로14길,CS100010,호프간이주점,90.0,3.0,3519.0,43.48,23.33,22.73,23.53,52.17,4910820.1555555565,15311.0,157.0,0.0,0.0,33.33,0.0,0.0,6890174.333333332,845.0,2651.0,3149,13952,13952,2618.0,388.0,737909050.0,774,13674381898,13952,106
201606.0,12227.0,상봉로11길,CS100010,호프간이주점,98.0,10.0,4172.0,31.82,31.58,38.89,56.25,65.0,3904700.459183674,15293.0,541.0,66.67,100.0,66.67,66.67,100.0,2816693.5,710.0,3982.0,3306,13153,13153,1356.0,291.0,356626939.0,467,14461164186,13153,140
201606.0,12228.0,보문로30길,CS100010,호프간이주점,87.0,2.0,3824.0,37.14,35.71,40.0,44.44,47.06,12346027.64367816,56919.0,345.0,0.0,0.0,0.0,0.0,0.0,26494024.0,3126.0,2963.0,5930,27974,27974,1341.0,430.0,587698463.0,617,8838520524,27974,200
201606.0,12229.0,응암로13길_A,CS100010,호프간이주점,81.0,26.0,3591.0,47.06,25.0,33.33,40.0,71.43,5355028.222222222,12638.0,498.0,83.33,66.67,50.0,0.0,0.0,4708261.230769231,3642.0,1587.0,3146,9613,9613,745.0,516.0,399969076.0,662,10569024189,9613,131
201606.0,12230.0,동소문로6길,CS100010,호프간이주점,32.0,5.0,2768.0,0.0,12.5,50.0,25.0,45.45,14293561.15625,20531.0,675.0,0.0,0.0,0.0,0.0,66.67,15835702.0,3791.0,1315.0,2121,8096,8096,254.0,309.0,70186182.0,627,6726977430,8096,140
201606.0,12231.0,응암로_A,CS100010,호프간이주점,81.0,5.0,3430.0,47.06,20.0,28.57,45.45,65.0,5111180.703703703,12085.0,458.0,100.0,0.0,0.0,0.0,100.0,4692344.4,651.0,686.0,2862,9064,9064,453.0,379.0,202065747.0,655,10152670844,9064,123
201606.0,12232.0,보문로_D,CS100010,호프간이주점,70.0,4.0,2494.0,38.1,29.41,55.56,30.0,33.33,7347517.885714286,20962.0,55.0,0.0,50.0,50.0,0.0,0.0,4513889.0,579.0,5567.0,2743,14404,14404,1615.0,342.0,557517434.0,484,9233866716,14404,119
201606.0,12233.0,가좌로,CS100010,호프간이주점,83.0,3.0,4008.0,57.14,31.25,33.33,45.45,72.22,5424019.578313253,13716.0,68.0,100.0,0.0,0.0,100.0,0.0,4871508.0,513.0,5631.0,3654,9647,9647,1356.0,607.0,791344114.0,759,11230052093,9647,141
201606.0,12236.0,동소문로_F,CS100010,호프간이주점,76.0,1.0,4466.0,33.33,28.57,55.56,27.27,45.45,14130609.065789474,44493.0,32.0,0.0,100.0,0.0,0.0,0.0,15147287.0,310.0,5286.0,5887,16775,16775,86.0,437.0,46843309.0,813,10009906300,16775,262
201606.0,12237.0,응암로4길,CS100010,호프간이주점,71.0,3.0,3318.0,50.0,18.75,42.86,44.44,61.9,5629804.38028169,12444.0,630.0,0.0,33.33,0.0,0.0,66.67,16078487.333333336,1700.0,3552.0,2691,8650,8650,1169.0,463.0,419020331.0,616,12471792345,8650,125
201606.0,12238.0,성북로,CS100010,호프간이주점,26.0,3.0,3025.0,0.0,0.0,50.0,25.0,50.0,18013332.96153846,21734.0,44.0,0.0,0.0,0.0,0.0,0.0,1024654.6666666664,379.0,154.0,1590,8619,8619,510.0,468.0,298801636.0,607,6643018330,8619,155
201606.0,12241.0,안암로_B,CS100010,호프간이주점,67.0,2.0,3228.0,50.0,50.0,33.33,66.67,58.33,10878656.43283582,50077.0,69.0,0.0,0.0,0.0,0.0,0.0,6431984.0,701.0,1239.0,2577,14741,14741,783.0,346.0,225102238.0,549,6409317718,14741,73
201606.0,12242.0,겸재로_A,CS100010,호프간이주점,80.0,8.0,3570.0,36.36,46.67,35.71,50.0,61.11,4175516.575,14868.0,301.0,50.0,0.0,0.0,100.0,100.0,1815750.25,284.0,2529.0,3346,12133,12133,1331.0,440.0,555361136.0,454,14734768910,12133,131
201606.0,12247.0,용마산로_B,CS100010,호프간이주점,34.0,6.0,1528.0,33.33,16.67,40.0,33.33,50.0,5175676.382352942,9777.0,470.0,33.33,0.0,0.0,0.0,0.0,10661041.666666666,4351.0,2610.0,2328,9179,9179,1587.0,500.0,684817298.0,531,10787507102,9179,81
201606.0,12251.0,면목로_C,CS100010,호프간이주점,77.0,1.0,3172.0,34.78,31.25,31.25,50.0,77.78,6525305.662337663,17464.0,255.0,0.0,0.0,0.0,100.0,0.0,73668342.0,3469.0,3963.0,3638,14867,14867,2056.0,340.0,581184401.0,551,13177326604,14867,115
201606.0,12253.0,인왕시장길_A,CS100010,호프간이주점,47.0,2.0,2346.0,15.0,30.77,41.67,60.0,35.71,5057616.127659574,9209.0,347.0,0.0,0.0,100.0,0.0,0.0,553571.5,50.0,9636.0,6122,7344,7344,117.0,2871.0,93289518.0,1395,7388511413,7344,185
201606.0,12257.0,망우로30길,CS100010,호프간이주점,83.0,17.0,2606.0,43.75,25.0,30.0,26.67,58.82,4810070.0240963865,13885.0,701.0,66.67,40.0,50.0,33.33,57.14,6754850.176470588,2908.0,5461.0,3227,12496,12496,2330.0,389.0,817217937.0,927,10501589335,12496,97
201606.0,12260.0,회기로_E,CS100010,호프간이주점,72.0,3.0,3381.0,18.18,20.0,50.0,62.5,71.43,10104094.277777778,42942.0,224.0,0.0,0.0,100.0,0.0,0.0,2182746.333333333,516.0,1939.0,4806,8000,8000,560.0,414.0,170123240.0,730,6659348214,8000,79
201606.0,12264.0,이문로,CS100010,호프간이주점,58.0,12.0,3684.0,14.29,22.22,16.67,50.0,50.0,6742157.603448276,27736.0,231.0,0.0,0.0,0.0,0.0,0.0,1597747.916666667,1171.0,3324.0,3774,11857,11857,1048.0,336.0,337741346.0,591,9094876574,11857,108
201606.0,12268.0,아리랑로_B,CS100010,호프간이주점,77.0,5.0,3008.0,34.48,33.33,36.36,33.33,36.84,12409336.883116882,45036.0,169.0,50.0,0.0,0.0,0.0,0.0,9897083.6,2901.0,4390.0,6944,11492,11492,1116.0,372.0,363873839.0,754,8458758313,11492,191
201606.0,12270.0,동소문로28길,CS100010,호프간이주점,79.0,3.0,3345.0,38.71,33.33,36.36,33.33,41.18,13143055.594936708,53326.0,106.0,0.0,0.0,0.0,0.0,0.0,5933814.666666668,1881.0,3109.0,6873,22474,22474,759.0,520.0,354771404.0,755,7179508802,22474,175
201606.0,12272.0,봉우재로33길_A,CS100010,호프간이주점,82.0,10.0,3485.0,26.92,23.53,25.0,61.54,77.78,6415846.085365852,18141.0,569.0,25.0,0.0,0.0,100.0,100.0,11262856.6,5229.0,4405.0,4217,13960,13960,1307.0,431.0,494403196.0,872,10958613414,13960,105
201606.0,12273.0,망우로32길,CS100010,호프간이주점,85.0,4.0,2723.0,52.63,26.09,31.58,26.67,57.89,4800466.823529412,14107.0,102.0,0.0,0.0,0.0,0.0,0.0,3495598.25,1446.0,3352.0,3322,12261,12261,1054.0,296.0,252110696.0,873,10553465032,12261,101
201606.0,12275.0,봉우재로43길,CS100010,호프간이주점,72.0,8.0,3412.0,26.09,14.29,41.67,69.23,76.92,7116317.972222223,17176.0,79.0,0.0,100.0,33.33,0.0,0.0,5848079.875,720.0,2243.0,4456,12853,12853,785.0,424.0,264262338.0,1279,9964025058,12853,93
201606.0,12276.0,봉우재로33길_B,CS100010,호프간이주점,75.0,17.0,3449.0,23.08,18.75,25.0,75.0,76.92,7106316.066666666,19020.0,703.0,33.33,0.0,25.0,66.67,80.0,7407682.294117647,3372.0,4284.0,4060,14503,14503,1412.0,348.0,500433874.0,1299,12140301301,14503,115
201606.0,12277.0,세검정로1길,CS100010,호프간이주점,39.0,4.0,1919.0,5.88,33.33,30.0,50.0,46.15,5177122.564102564,8105.0,204.0,0.0,0.0,0.0,50.0,50.0,708284.0,93.0,4027.0,5380,6232,6232,474.0,281.0,89699788.0,1305,7451618857,6232,159
201606.0,12278.0,면목로_D,CS100010,호프간이주점,98.0,6.0,3870.0,46.88,41.18,20.0,50.0,50.0,6140209.265306123,21226.0,148.0,0.0,0.0,0.0,0.0,100.0,9972812.0,2010.0,7236.0,4882,10332,10332,819.0,376.0,263182747.0,452,10592173399,10332,131
201606.0,12279.0,명지대길,CS100010,호프간이주점,36.0,1.0,2699.0,20.0,20.0,25.0,66.67,33.33,7389406.833333332,18613.0,207.0,0.0,0.0,0.0,0.0,0.0,4742505.0,492.0,1232.0,1750,7788,7788,775.0,331.0,248289883.0,563,10330957824,7788,41
201606.0,12283.0,면목로_E,CS100010,호프간이주점,95.0,6.0,3733.0,51.61,40.0,25.0,63.64,47.83,6139712.126315787,20580.0,230.0,100.0,0.0,0.0,50.0,0.0,5439842.833333333,1032.0,3946.0,4985,9877,9877,364.0,866.0,158654566.0,461,10244949358,9877,121
201606.0,12288.0,안암로_C,CS100010,호프간이주점,69.0,3.0,3348.0,45.45,57.14,14.29,66.67,66.67,10419934.91304348,51348.0,160.0,0.0,0.0,0.0,0.0,0.0,9802867.0,3989.0,3519.0,2873,7421,7421,121.0,583.0,60290083.0,849,5884742568,7421,60
201606.0,12291.0,사가정로_A,CS100010,호프간이주점,105.0,8.0,3831.0,44.12,38.89,28.57,57.14,50.0,7109774.285714285,23957.0,234.0,40.0,100.0,0.0,0.0,0.0,10078496.875,3050.0,3961.0,4636,10746,10746,1381.0,262.0,350268126.0,470,10675714752,10746,136
201606.0,12292.0,자하문로9길,CS100010,호프간이주점,27.0,4.0,2847.0,100.0,100.0,0.0,0.0,100.0,25351676.29629629,41168.0,135.0,0.0,0.0,0.0,0.0,0.0,3350306.0,1210.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118
201606.0,12294.0,면목로_G,CS100010,호프간이주점,99.0,6.0,3606.0,47.22,20.83,21.43,57.89,42.86,7185923.676767677,22178.0,521.0,20.0,0.0,0.0,100.0,100.0,16595316.166666664,1924.0,5101.0,3225,11411,11411,2493.0,420.0,1024836905.0,631,13632707429,11411,145
201606.0,12295.0,왕산로33길,CS100010,호프간이주점,125.0,3.0,3958.0,33.33,35.71,37.5,36.84,50.0,2096521.28,7527.0,61.0,0.0,0.0,0.0,0.0,50.0,6367424.333333332,170.0,5049.0,3983,18306,18306,458.0,311.0,85576617.0,1010,4934452554,18306,213
201606.0,12298.0,사가정로_B,CS100010,호프간이주점,83.0,4.0,3330.0,43.75,35.71,16.67,43.75,47.83,6804943.78313253,19446.0,252.0,100.0,0.0,0.0,0.0,100.0,3337651.0,712.0,4690.0,3932,9570,9570,934.0,2087.0,427346971.0,497,11122284731,9570,138
201606.0,12300.0,면목로_H,CS100010,호프간이주점,113.0,15.0,4663.0,46.15,30.43,23.53,52.63,52.0,6043306.840707962,23592.0,496.0,50.0,100.0,0.0,0.0,33.33,1314538.133333333,428.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159
201606.0,12301.0,응암로_C,CS100010,호프간이주점,38.0,7.0,995.0,18.75,50.0,41.67,57.14,20.0,4365850.289473685,6165.0,269.0,100.0,0.0,66.67,100.0,0.0,2523190.4285714286,557.0,3583.0,2582,8297,8297,1062.0,557.0,361682672.0,845,14996637885,8297,88
201606.0,12303.0,금낭화로_B,CS100010,호프간이주점,28.0,3.0,1340.0,50.0,55.56,100.0,33.33,80.0,8206312.892857143,7514.0,164.0,0.0,100.0,0.0,50.0,100.0,17164250.0,1457.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110
201606.0,12306.0,홍릉로5길,CS100010,호프간이주점,128.0,26.0,4468.0,38.89,45.45,50.0,41.67,55.0,4566553.7578125,35508.0,720.0,100.0,75.0,0.0,0.0,0.0,1083387.1923076923,583.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232
201606.0,12310.0,면목로_I,CS100010,호프간이주점,97.0,4.0,3472.0,47.06,27.78,33.33,50.0,50.0,7188428.329896907,22600.0,136.0,0.0,0.0,0.0,100.0,0.0,2179142.25,238.0,8740.0,4001,9738,9738,299.0,479.0,116863904.0,670,11113832394,9738,133
201606.0,12311.0,자하문로_B,CS100010,호프간이주점,25.0,1.0,2627.0,100.0,100.0,0.0,0.0,0.0,26065243.36,39905.0,65.0,0.0,0.0,0.0,0.0,0.0,9266670.0,740.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107
201606.0,12313.0,면목로55길,CS100010,호프간이주점,96.0,4.0,4455.0,50.0,40.0,28.57,57.14,55.56,6781264.291666668,22527.0,167.0,0.0,100.0,0.0,0.0,100.0,12388419.25,1096.0,5858.0,4907,10146,10146,809.0,305.0,235316634.0,459,11857416240,10146,123
201606.0,12314.0,삼청로,CS100010,호프간이주점,3.0,1.0,1112.0,0.0,0.0,100.0,0.0,100.0,90317682.33333331,14466.0,327.0,0.0,0.0,0.0,0.0,100.0,68432830.0,2726.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124
201606.0,12318.0,왕산로_A,CS100010,호프간이주점,59.0,2.0,2516.0,45.45,50.0,83.33,66.67,44.44,11356019.779661015,42133.0,11.0,0.0,0.0,0.0,0.0,0.0,1219907.5,88.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130
201606.0,12319.0,수색로_A,CS100010,호프간이주점,13.0,2.0,1486.0,33.33,0.0,25.0,33.33,33.33,4682686.923076923,1745.0,496.0,50.0,0.0,0.0,0.0,0.0,2233658.5,56.0,1227.0,826,4206,4206,361.0,392.0,106135253.0,568,4204319535,4206,39
201606.0,12320.0,개운사길_A,CS100010,호프간이주점,69.0,4.0,3261.0,50.0,50.0,14.29,71.43,60.0,11629823.927536232,57841.0,484.0,0.0,0.0,0.0,0.0,100.0,34549305.0,18843.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80
201606.0,12324.0,인촌로24길,CS100010,호프간이주점,68.0,11.0,3545.0,55.56,44.44,14.29,66.67,60.0,12011705.544117644,59997.0,334.0,0.0,100.0,50.0,66.67,0.0,9083940.181818182,5785.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57
201606.0,12325.0,안암로_D,CS100010,호프간이주점,75.0,8.0,3799.0,45.45,44.44,22.22,66.67,60.0,11794853.746666664,63353.0,352.0,50.0,100.0,0.0,66.67,75.0,12949474.625,5178.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201606.0,12329.0,수색로4가길,CS100010,호프간이주점,30.0,7.0,1665.0,12.0,25.0,0.0,0.0,54.55,2934814.833333333,2123.0,169.0,0.0,0.0,0.0,0.0,0.0,1841656.5714285718,90.0,2171.0,1803,3655,3655,1171.0,666.0,47339384.0,1134,2009833088,3655,82
201606.0,12332.0,금낭화로_C,CS100010,호프간이주점,80.0,14.0,3799.0,20.0,50.0,30.0,25.0,75.0,4104484.3,9197.0,864.0,0.0,0.0,100.0,0.0,100.0,4716818.928571428,605.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149
201606.0,12334.0,양천로_A,CS100010,호프간이주점,49.0,9.0,2312.0,17.65,60.0,25.0,0.0,84.62,4809344.959183673,6854.0,298.0,50.0,0.0,0.0,0.0,0.0,3037551.4444444445,645.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115
