date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201705.0,13081.0,석촌호수로_C,CS100008,제과점,29.0,5.0,1297.0,18.18,23.81,37.5,33.33,30.77,30910525.06896552,89522.0,228.0,0.0,100.0,60.0,0.0,0.0,23355851.8,11792.0,7637.0,5537,8080,8080,2051.0,692.0,1246990976.0,856,20138829111,8080,153
201705.0,13082.0,오금로31길_C,CS100008,제과점,18.0,1.0,1088.5,5.88,0.0,0.0,37.5,43.75,20478748.166666668,43945.0,37.0,0.0,0.0,0.0,100.0,0.0,9718785.0,1142.0,808.0,2301,6432,6432,849.0,560.0,459444554.0,768,11466292016,6432,108
201705.0,13083.0,경인로47길_C,CS100008,제과점,8.0,2.0,510.0,9.09,0.0,12.5,0.0,40.0,17695704.25,17009.0,266.0,0.0,0.0,0.0,0.0,33.33,23444301.0,5100.0,646.0,3439,4558,4558,807.0,1122.0,247900154.0,1056,10988732583,4558,98
201705.0,13086.0,신길로_B,CS100008,제과점,8.0,4.0,561.0,28.57,33.33,33.33,0.0,10.53,13392730.875,11539.0,392.0,33.33,50.0,0.0,0.0,100.0,24214420.75,10774.0,12373.0,2650,2019,2019,299.0,347.0,99800306.0,399,9544370205,2019,114
201705.0,13088.0,석촌호수로_E,CS100008,제과점,16.0,3.0,1053.0,11.76,14.29,50.0,20.0,18.18,29300553.4375,45826.0,62.0,100.0,0.0,0.0,0.0,0.0,13097928.666666664,1747.0,4593.0,3827,6835,6835,1282.0,638.0,814090657.0,742,17230961310,6835,81
201705.0,13094.0,백제고분로18길,CS100008,제과점,16.0,2.0,762.0,11.11,40.0,100.0,14.29,33.33,19291105.4375,38362.0,58.0,0.0,100.0,0.0,0.0,0.0,19591162.0,5808.0,1627.0,2661,5972,5972,1800.0,557.0,830018147.0,773,17046732450,5972,72
201705.0,13095.0,백제고분로41길_B,CS100008,제과점,11.0,1.0,875.5,14.29,0.0,33.33,0.0,29.41,29337065.09090909,34382.0,98.5,100.0,0.0,0.0,0.0,0.0,143271532.0,13241.0,6901.0,4144,9691,9691,1732.0,514.0,938354820.0,938,14645729566,9691,101
201705.0,13099.0,석촌호수로_F,CS100008,제과점,20.0,1.0,1044.0,21.05,26.67,42.86,20.0,16.67,32408610.15,61215.0,107.0,0.0,0.0,0.0,0.0,0.0,19172998.0,566.0,6969.0,5252,7519,7519,1598.0,681.0,1042141462.0,729,18106020034,7519,117
201705.0,13103.0,가락로28길,CS100008,제과점,18.0,2.0,1128.5,8.7,14.29,0.0,16.67,45.45,15061074.611111112,28320.0,195.0,0.0,50.0,0.0,0.0,50.0,25273421.0,4461.0,3627.0,2767,5237,5237,515.0,532.0,309099859.0,763,14630941202,5237,91
201705.0,13104.0,마천로_A,CS100008,제과점,15.0,2.0,795.0,25.0,100.0,25.0,16.67,37.5,20299849.266666666,36814.0,75.0,0.0,100.0,100.0,0.0,0.0,25519931.0,5922.0,1596.0,2842,11667,11667,793.0,775.0,592404712.0,911,9680805935,11667,79
201705.0,13105.0,여의대방로_B,CS100008,제과점,10.0,2.0,626.333333333,0.0,0.0,50.0,25.0,30.0,21270941.9,28704.0,45.0,0.0,0.0,100.0,0.0,0.0,5746646.0,1270.0,4099.0,2591,7725,7725,2528.0,13922.0,1362813350.0,3579,13338734800,7725,105
201705.0,13107.0,석촌호수로_H,CS100008,제과점,7.0,2.0,704.0,5.56,0.0,25.0,0.0,28.57,33141730.71428572,21398.0,34.0,0.0,0.0,100.0,0.0,0.0,6022374.0,1688.0,4889.0,3519,8472,8472,1538.0,870.0,809884695.0,817,14333221742,8472,82
201705.0,13108.0,논현로_C,CS100008,제과점,33.0,1.0,573.0,37.5,30.0,50.0,28.57,53.85,15432193.636363635,51760.0,53.0,0.0,0.0,0.0,100.0,0.0,30841324.0,3204.0,6347.0,6539,51038,51038,611.0,466.0,337956672.0,915,7146381369,51038,161
201705.0,13109.0,백제고분로_I,CS100008,제과점,11.0,1.0,404.0,5.0,50.0,100.0,0.0,33.33,13181281.090909092,18837.0,102.0,0.0,0.0,0.0,0.0,100.0,44749449.0,5686.0,1254.0,2414,7286,7286,2341.0,406.0,963606546.0,852,12695369833,7286,48
201705.0,13110.0,장승배기로10길,CS100008,제과점,26.0,2.0,958.0,12.5,42.86,40.0,33.33,25.0,11289076.5,35412.0,448.0,0.0,0.0,100.0,0.0,0.0,10331801.0,4204.0,6275.0,3430,3237,3237,353.0,152.0,64116258.0,1182,13783055224,3237,147
201705.0,13112.0,오금로35길,CS100008,제과점,12.0,2.0,814.0,16.67,50.0,25.0,25.0,25.0,25332713.25,36904.0,43.0,0.0,0.0,0.0,100.0,20.0,1110759.5,158.0,2453.0,2881,10282,10282,333.0,679.0,204412815.0,896,9570311170,10282,87
201705.0,13118.0,서래로_A,CS100008,제과점,23.0,2.0,989.5,66.67,60.0,33.33,0.0,40.0,28596521.26086957,42525.0,14.5,100.0,0.0,0.0,0.0,0.0,21069107.0,4920.0,2859.0,2512,5034,5034,704.0,1377.0,451104237.0,2634,8697096968,5034,58
201705.0,13119.0,상도로_J,CS100008,제과점,10.0,1.0,793.0,100.0,0.0,50.0,0.0,33.33,34524515.2,45594.0,143.0,0.0,0.0,0.0,0.0,50.0,4848649.0,689.0,2867.0,4356,2768,2768,277.0,480.0,204863887.0,1102,10611637429,2768,67
201705.0,13123.0,여의대방로_C,CS100008,제과점,7.0,2.0,472.0,40.0,0.0,0.0,0.0,22.22,30813339.28571429,33747.0,298.0,0.0,0.0,0.0,0.0,100.0,50244201.5,16444.0,5585.0,3317,25593,25593,449.0,4613.0,447882388.0,1463,8327135297,25593,87
201705.0,13125.0,서래로_B,CS100008,제과점,24.0,7.0,1072.5,44.44,60.0,33.33,0.0,50.0,27898889.75,43016.0,281.0,100.0,100.0,50.0,0.0,0.0,15963310.285714285,7087.0,2835.0,2172,4946,4946,1446.0,1040.0,779192701.0,2540,8636981874,4946,60
201705.0,13132.0,보라매로_B,CS100008,제과점,19.0,1.0,716.5,36.0,16.67,0.0,16.67,18.75,16028560.94736842,38127.0,36.0,100.0,0.0,0.0,0.0,0.0,4005128.0,77.0,4235.0,3341,19884,19884,1164.0,721.0,667281563.0,1181,19557111904,19884,173
201705.0,13133.0,상도로37길,CS100008,제과점,11.0,1.0,834.0,100.0,50.0,50.0,0.0,42.86,33124721.181818184,47861.0,320.0,0.0,0.0,0.0,0.0,100.0,72096773.0,8919.0,2099.0,3239,3108,3108,586.0,331.0,185344288.0,1539,11683370209,3108,77
201705.0,13134.0,상도로_K,CS100008,제과점,11.0,2.0,1032.0,75.0,100.0,0.0,33.33,37.5,35459551.45454545,48583.0,46.0,100.0,0.0,0.0,0.0,0.0,1775149.0,320.0,3322.0,3107,2264,2264,930.0,377.0,333229033.0,1470,12562117438,2264,81
201705.0,13147.0,거마로_A,CS100008,제과점,14.0,2.0,1281.0,0.0,14.29,33.33,33.33,26.32,15374660.07142857,21986.0,382.0,0.0,0.0,0.0,0.0,100.0,56322066.0,11078.0,3560.0,1864,3231,3231,1197.0,714.0,514388541.0,598,11274122714,3231,106
201705.0,13148.0,오금로36길_A,CS100008,제과점,16.0,1.0,680.5,4.76,25.0,0.0,33.33,66.67,20489950.8125,48611.0,49.0,0.0,0.0,0.0,100.0,0.0,2978195.0,203.0,5399.0,4368,16837,16837,686.0,622.0,503186533.0,693,12209796144,16837,85
201705.0,13149.0,역삼로_C,CS100008,제과점,37.0,2.0,998.0,30.0,28.57,44.44,14.29,41.67,11377069.54054054,57861.0,32.0,0.0,0.0,100.0,0.0,50.0,5723694.5,1347.0,3821.0,6377,50687,50687,1339.0,602.0,902352168.0,2088,15077111696,50687,187
201705.0,13153.0,오금로36길_B,CS100008,제과점,17.0,3.0,828.5,4.76,28.57,0.0,40.0,50.0,19498831.94117647,50052.0,86.0,0.0,50.0,0.0,0.0,66.67,14105559.666666664,4272.0,4461.0,3488,15635,15635,2630.0,543.0,1404629289.0,790,16865179546,15635,102
201705.0,13154.0,백제고분로32길,CS100008,제과점,10.0,1.0,783.0,6.67,12.5,25.0,33.33,20.0,22448919.9,23476.0,72.0,0.0,0.0,0.0,0.0,100.0,10511302.0,1317.0,2450.0,3011,7804,7804,3443.0,573.0,1728827543.0,616,21483358575,7804,79
201705.0,13155.0,사평대로,CS100008,제과점,25.0,4.0,989.5,40.0,60.0,25.0,0.0,57.14,26308799.56,42525.0,294.0,0.0,0.0,0.0,0.0,66.67,9127990.0,1134.0,7490.0,2783,4994,4994,222.0,882.0,151181902.0,2170,10190682465,4994,72
201705.0,13158.0,경서로,CS100008,제과점,15.0,4.0,387.0,27.27,57.14,0.0,11.11,27.27,10250701.4,18113.0,21.0,50.0,100.0,0.0,0.0,0.0,915621.5,526.0,3670.0,2179,3300,3300,511.0,402.0,178589230.0,549,8730769954,3300,91
201705.0,13162.0,상도로_L,CS100008,제과점,19.0,4.0,1120.0,42.86,33.33,0.0,33.33,30.77,20061684.10526316,42953.0,261.0,50.0,100.0,0.0,100.0,0.0,27927027.75,15292.0,1722.0,2863,3088,3088,2282.0,4856.0,1676143136.0,1170,16851586833,3088,133
201705.0,13168.0,역삼로_D,CS100008,제과점,80.0,2.0,1773.0,32.08,14.29,23.81,15.0,33.87,13508412.25,120596.0,192.0,0.0,0.0,0.0,0.0,100.0,9802819.0,2024.0,2394.0,7736,20810,20810,2992.0,7427.0,2077138973.0,2129,20816948199,20810,225
201705.0,13176.0,공원로,CS100008,제과점,12.0,3.0,1033.5,18.18,0.0,0.0,20.0,18.18,25153179.83333333,33037.0,5.0,33.33,0.0,0.0,0.0,0.0,22055382.0,7844.0,5938.0,3351,16142,16142,3929.0,7155.0,1821802207.0,3787,18809815692,16142,122
201705.0,13177.0,가마산로_A,CS100008,제과점,6.0,2.0,194.0,0.0,14.29,0.0,20.0,17.65,14470505.833333336,9466.0,65.0,0.0,0.0,0.0,0.0,66.67,15738956.5,3135.0,7685.0,2742,7351,7351,693.0,583.0,234953830.0,757,10124851021,7351,113
201705.0,13180.0,삼학사로_B,CS100008,제과점,17.0,1.0,1031.0,11.11,30.0,42.86,20.0,16.67,26969977.88235294,44205.0,117.0,0.0,0.0,0.0,0.0,50.0,60446939.0,7397.0,2161.0,3455,7654,7654,1002.0,550.0,579769216.0,670,19547866162,7654,73
201705.0,13186.0,개봉로17길,CS100008,제과점,20.0,3.0,805.0,14.29,36.36,20.0,42.86,20.0,20145422.95,47640.0,76.0,0.0,33.33,0.0,100.0,0.0,2718707.333333333,934.0,5082.0,3231,2534,2534,3383.0,435.0,1476245230.0,726,16470299521,2534,160
201705.0,13187.0,동남로18길_A,CS100008,제과점,17.0,5.0,510.0,22.73,20.0,14.29,0.0,33.33,11309691.23529412,18049.0,163.0,50.0,0.0,0.0,0.0,100.0,12336864.8,6097.0,3652.0,2746,3902,3902,856.0,921.0,281547875.0,826,14944247292,3902,94
201705.0,13190.0,언주로_D,CS100008,제과점,29.0,4.0,937.0,23.53,38.46,100.0,0.0,32.0,10743311.27586207,36973.0,90.0,33.33,100.0,0.0,0.0,33.33,11658665.75,5840.0,5434.0,4843,22346,22346,2302.0,1691.0,1501490769.0,4036,18237242764,22346,148
201705.0,13192.0,오금로46길_A,CS100008,제과점,14.0,1.0,532.0,12.5,40.0,42.86,0.0,20.0,15446479.714285715,25426.0,108.0,0.0,0.0,100.0,0.0,0.0,424460.0,58.0,1865.0,2825,4482,4482,1439.0,2106.0,816987960.0,807,12063583471,4482,101
201705.0,13194.0,도곡로_C,CS100008,제과점,26.0,1.0,1049.0,23.08,37.5,50.0,0.0,37.5,12407410.692307692,37065.0,184.0,0.0,0.0,0.0,0.0,50.0,1126573.0,154.0,3429.0,5060,35671,35671,1590.0,879.0,1005123870.0,4158,14147610221,35671,131
201705.0,13195.0,도림로_B,CS100008,제과점,16.0,1.0,1063.0,15.79,27.27,50.0,11.11,13.64,18411049.9375,39256.0,31.0,0.0,0.0,100.0,0.0,0.0,12782392.0,3293.0,6336.0,2972,5182,5182,946.0,435.0,491307333.0,2453,14318732495,5182,131
201705.0,13199.0,오류로8길_A,CS100008,제과점,15.0,3.0,415.0,0.0,62.5,0.0,12.5,16.67,15315818.2,29237.0,77.0,0.0,0.0,0.0,0.0,50.0,6847469.666666668,2284.0,2394.0,3844,2764,2764,822.0,492.0,472357225.0,959,8896506450,2764,147
201705.0,13204.0,중대로12길,CS100008,제과점,25.0,2.0,1080.0,10.81,22.22,33.33,9.09,45.45,20896975.88,53860.0,53.0,0.0,100.0,100.0,0.0,0.0,31791986.0,6423.0,2983.0,4385,24135,24135,2265.0,1137.0,1443558611.0,1215,16481139408,24135,134
201705.0,13206.0,방배로42길,CS100008,제과점,27.0,3.0,1276.0,8.0,20.0,0.0,42.86,42.86,15578648.925925925,30010.0,255.0,0.0,0.0,0.0,0.0,100.0,45874130.0,7766.0,4466.0,3518,7813,7813,303.0,815.0,225958745.0,1561,10815637212,7813,115
201705.0,13207.0,개봉로20길,CS100008,제과점,23.0,2.0,858.0,21.43,23.53,16.67,33.33,19.05,19131213.60869565,52080.0,9.0,25.0,0.0,0.0,0.0,0.0,36266033.5,9079.0,6591.0,3728,5199,5199,2233.0,377.0,936803027.0,637,17756439745,5199,176
201705.0,13216.0,대림로_D,CS100008,제과점,12.0,1.0,581.0,28.57,50.0,40.0,10.0,15.79,17031275.416666668,29635.0,25.0,0.0,100.0,0.0,0.0,0.0,93649679.0,8695.0,6500.0,3426,4078,4078,85.0,0.0,0.0,1135,9718284078,4078,110
201705.0,13217.0,서초중앙로24길,CS100008,제과점,27.0,1.0,913.0,17.65,27.27,33.33,30.0,30.77,30452031.074074075,75951.0,253.0,0.0,0.0,0.0,0.0,100.0,61864895.0,5776.0,7667.0,6340,17692,17692,2647.0,1568.0,1190907355.0,1593,12673698874,17692,209
201705.0,13224.0,오금로_B,CS100008,제과점,16.0,4.0,780.0,12.5,50.0,50.0,0.0,30.0,15049926.75,27836.0,54.0,0.0,100.0,100.0,0.0,0.0,28904826.75,14138.0,3976.0,2797,4834,4834,892.0,488.0,459767715.0,917,9647410883,4834,96
201705.0,13229.0,서래로_D,CS100008,제과점,26.0,5.0,1165.5,57.14,60.0,33.33,0.0,57.14,27654176.96153846,45444.0,56.0,100.0,33.33,0.0,0.0,0.0,12844454.6,5170.0,4357.0,2285,5213,5213,816.0,19825.0,492249493.0,2618,9137669795,5213,60
201705.0,13232.0,상도로_N,CS100008,제과점,12.0,1.0,1082.0,66.67,33.33,50.0,0.0,33.33,34813777.833333336,50854.0,10.0,100.0,0.0,0.0,0.0,0.0,80119248.0,10254.0,8042.0,3039,3551,3551,1215.0,2720.0,725251048.0,1376,15308129607,3551,81
201705.0,13236.0,삼성로57길,CS100008,제과점,29.0,2.0,844.857142857,38.89,8.33,42.86,10.0,27.27,20748325.379310343,64911.0,12.0,50.0,0.0,0.0,0.0,0.0,3610522.0,840.0,10063.0,6164,3947,3947,65.0,269.0,7951019.0,1286,11518505702,3947,134
201705.0,13238.0,남부순환로97길,CS100008,제과점,23.0,3.0,842.5,21.05,42.86,20.0,33.33,15.79,16095975.652173912,44380.0,92.0,25.0,0.0,0.0,0.0,25.0,21558627.666666668,7414.0,3523.0,3213,2607,2607,1640.0,502.0,583508457.0,581,13638011161,2607,145
201705.0,13241.0,개봉로23가길,CS100008,제과점,21.0,6.0,764.5,21.05,38.46,0.0,40.0,21.43,13694226.714285715,35758.0,168.0,33.33,100.0,0.0,50.0,66.67,14065150.333333336,10083.0,1808.0,2938,2842,2842,780.0,345.0,243226929.0,522,12977577398,2842,126
201705.0,13242.0,거마로20길,CS100008,제과점,13.0,1.0,1236.0,0.0,14.29,25.0,25.0,28.57,14731089.692307692,18902.0,107.0,0.0,0.0,0.0,100.0,0.0,11833438.0,1392.0,1864.0,1751,3219,3219,950.0,685.0,366313822.0,612,10786669005,3219,113
201705.0,13247.0,디지털로31길,CS100008,제과점,17.0,3.0,1170.0,6.67,9.09,30.0,0.0,27.78,12862114.470588235,24893.0,79.0,0.0,0.0,100.0,0.0,100.0,17373586.333333332,6262.0,1851.0,3437,12995,12995,724.0,298.0,235785120.0,1393,17335362127,12995,141
201705.0,13250.0,신대방1가길,CS100008,제과점,15.0,2.0,342.0,23.08,0.0,25.0,40.0,18.75,7745385.0,21975.0,37.0,0.0,0.0,0.0,100.0,0.0,3522727.5,919.0,3103.0,2898,5161,5161,915.0,326.0,90284551.0,2103,9573467576,5161,127
201705.0,13251.0,대림로_E,CS100008,제과점,16.0,1.0,1050.5,9.52,0.0,16.67,14.29,28.57,12205331.75,22603.0,26.0,14.29,0.0,0.0,0.0,0.0,10293102.0,1760.0,1743.0,2969,5559,5559,3154.0,624.0,1973813804.0,1274,14418784637,5559,172
201705.0,13253.0,서초대로25길,CS100008,제과점,23.0,5.0,1098.0,26.67,33.33,0.0,0.0,50.0,13983474.652173912,42792.0,131.0,50.0,0.0,0.0,0.0,50.0,23188464.0,11710.0,2725.0,2337,13856,13856,582.0,1410.0,394757265.0,1513,12433074440,13856,86
201705.0,13254.0,개포로_B,CS100008,제과점,8.0,7.0,253.0,0.0,33.33,0.0,14.29,20.0,16069641.625,16782.0,17.0,0.0,40.0,0.0,25.0,40.0,5357447.571428572,4686.0,7361.0,1690,1002,1002,30.0,0.0,0.0,654,5484293135,1002,62
201705.0,13257.0,봉천로_A,CS100008,제과점,22.0,1.0,1281.0,8.7,0.0,11.11,0.0,29.41,19998607.772727273,59009.0,27.0,0.0,0.0,0.0,0.0,0.0,3696552.0,207.0,2155.0,7173,4974,4974,961.0,430.0,411881840.0,608,17954786811,4974,224
201705.0,13258.0,언주로30길_A,CS100008,제과점,28.0,13.0,801.0,14.81,25.0,16.67,50.0,58.82,39770732.78571428,65089.0,8.0,10.0,50.0,0.0,50.0,71.43,15384.615384615383,27.0,6488.0,4237,6401,6401,2649.0,1826.0,593328554.0,2697,9881758454,6401,103
201705.0,13260.0,방배로_B,CS100008,제과점,25.0,1.0,1310.0,21.43,50.0,0.0,0.0,50.0,16753546.8,46518.0,217.0,0.0,0.0,0.0,0.0,0.0,30851274.0,1428.0,4720.0,2317,13120,13120,367.0,458.0,143238590.0,1639,11541468869,13120,101
201705.0,13267.0,동남로6길_A,CS100008,제과점,14.0,1.0,567.0,23.08,0.0,66.67,0.0,50.0,15979339.214285715,22572.0,160.0,0.0,0.0,0.0,0.0,0.0,5369119.0,717.0,4208.0,3165,8562,8562,874.0,0.0,0.0,1826,10970475906,8562,65
201705.0,13268.0,보라매로_C,CS100008,제과점,19.0,1.0,1022.0,13.64,0.0,12.5,0.0,31.25,22892792.42105263,51587.0,434.0,0.0,0.0,0.0,0.0,50.0,60411409.0,5646.0,6352.0,5287,9984,9984,376.0,584.0,215982422.0,1330,15298676433,9984,191
201705.0,13273.0,동광로_A,CS100008,제과점,34.0,2.0,1797.0,19.23,33.33,0.0,50.0,38.89,18466878.20588235,57275.0,241.0,0.0,0.0,0.0,0.0,50.0,30058139.0,6493.0,6185.0,3013,12595,12595,1531.0,5581.0,1114440268.0,1341,16434420888,12595,141
201705.0,13278.0,구로동로_D,CS100008,제과점,18.0,5.0,1045.0,4.76,0.0,25.0,0.0,25.0,13442261.111111112,27803.0,102.0,0.0,0.0,0.0,0.0,50.0,12218549.4,6278.0,2480.0,2046,4852,4852,1662.0,2247.0,590638535.0,1740,17128064036,4852,163
201705.0,13284.0,신대방길,CS100008,제과점,21.0,4.0,836.5,18.75,7.69,16.67,20.0,37.5,8881629.42857143,21928.0,109.0,25.0,0.0,0.0,0.0,33.33,1657611.75,606.0,4970.0,2843,4697,4697,1109.0,761.0,817029828.0,1474,11811167496,4697,168
201705.0,13286.0,구로동로26길_B,CS100008,제과점,19.0,1.0,1512.0,5.41,5.56,22.22,0.0,22.22,18882432.63157895,38172.0,144.0,0.0,0.0,0.0,0.0,0.0,8823529.0,287.0,1659.0,2552,7029,7029,1769.0,1276.0,999064478.0,1490,20327007119,7029,200
201705.0,13296.0,디지털로53길,CS100008,제과점,14.0,1.0,828.0,25.0,25.0,33.33,18.18,13.04,20678428.785714287,47498.0,142.0,0.0,50.0,0.0,0.0,0.0,8587975.0,443.0,1467.0,2891,4438,4438,2136.0,461.0,983954253.0,1554,15826129811,4438,130
201705.0,13300.0,구로동로28길_B,CS100008,제과점,12.0,2.0,1138.0,0.0,0.0,22.22,0.0,26.32,17818932.333333332,21868.0,307.0,0.0,0.0,0.0,0.0,25.0,18604141.0,3557.0,4771.0,1917,6573,6573,693.0,2002.0,347370886.0,1920,16745519733,6573,183
201705.0,13301.0,구로동로22길,CS100008,제과점,26.0,1.0,1608.0,6.25,5.88,25.0,0.0,28.0,15101126.846153844,43858.0,142.0,0.0,0.0,0.0,0.0,50.0,2332645.0,272.0,2034.0,2253,4980,4980,1159.0,447.0,594546629.0,1055,19330993310,4980,207
201705.0,13307.0,사당로_B,CS100008,제과점,18.0,2.0,923.0,15.79,12.5,0.0,15.38,25.0,15910733.333333336,35335.0,126.0,0.0,100.0,0.0,0.0,100.0,59739557.0,13324.0,5134.0,3052,3640,3640,1843.0,565.0,685322440.0,574,14687501124,3640,134
201705.0,13308.0,행운1길,CS100008,제과점,34.0,2.0,775.0,32.35,6.67,20.0,15.38,18.18,22783039.20588235,105330.0,139.5,50.0,0.0,0.0,0.0,0.0,11313790.5,1941.0,9481.0,5406,5361,5361,1715.0,1927.0,896074168.0,1178,24790832734,5361,259
201705.0,13309.0,남부순환로_C,CS100008,제과점,7.0,3.0,732.0,15.79,0.0,40.0,0.0,11.11,21289883.0,17541.0,93.0,0.0,0.0,100.0,0.0,100.0,12028602.0,4610.0,1081.0,2705,3250,3250,1626.0,362.0,555339669.0,511,15600847271,3250,104
201705.0,13315.0,사당로16가길_A,CS100008,제과점,18.0,1.0,923.0,20.0,20.0,0.0,16.67,28.57,15910733.333333336,35335.0,148.0,0.0,0.0,0.0,25.0,0.0,24696897.0,4322.0,2758.0,3271,3076,3076,1215.0,496.0,620442088.0,542,11818578113,3076,112
201705.0,13316.0,도구로,CS100008,제과점,22.0,1.0,822.5,26.09,30.0,28.57,0.0,16.67,18366444.954545453,60859.0,23.0,0.0,100.0,0.0,0.0,0.0,8997208.0,822.0,5126.0,7098,11430,11430,863.0,1173.0,520416959.0,1422,15036905170,11430,196
201705.0,13321.0,논현로28길,CS100008,제과점,10.0,3.0,644.0,40.0,75.0,50.0,0.0,28.57,19250295.3,19537.0,249.0,0.0,0.0,100.0,0.0,66.67,32032517.66666667,11358.0,5992.0,3678,27371,27371,80.0,232.0,28292301.0,1722,5467433793,27371,55
201705.0,13323.0,구로동로_E,CS100008,제과점,18.0,5.0,689.0,5.88,0.0,33.33,12.5,23.53,10000291.777777778,23435.0,209.0,0.0,0.0,33.33,0.0,100.0,7353235.8,5764.0,6588.0,2395,16412,16412,1556.0,1627.0,1076313028.0,763,16646169774,16412,158
201705.0,13329.0,개봉로3길_B,CS100008,제과점,4.0,1.0,213.0,27.27,0.0,0.0,0.0,12.5,19359559.25,8657.0,6.0,25.0,0.0,0.0,0.0,0.0,4094892.0,584.0,2681.0,3794,3311,3311,1769.0,635.0,831310326.0,773,8195505548,3311,53
201705.0,13330.0,동남로4길_A,CS100008,제과점,14.0,1.0,446.0,26.67,0.0,50.0,0.0,57.14,9232645.785714284,16912.0,74.0,0.0,0.0,0.0,0.0,0.0,3239273.0,404.0,5074.0,3149,11580,11580,1558.0,12718.0,714559138.0,1317,10703626759,11580,67
201705.0,13334.0,언주로30길_C,CS100008,제과점,22.0,3.0,537.0,20.0,28.57,0.0,33.33,66.67,42070489.81818182,51969.0,142.0,50.0,0.0,0.0,0.0,0.0,114234441.66666669,21020.0,12046.0,4169,7312,7312,1766.0,724.0,403235431.0,917,9068088673,7312,75
201705.0,13343.0,개포로82길,CS100008,제과점,8.0,1.0,253.0,0.0,33.33,0.0,14.29,18.75,16069641.625,16782.0,142.0,0.0,0.0,0.0,0.0,16.67,90618291.0,12052.0,5495.0,1689,1258,1258,10.0,0.0,0.0,671,4603968056,1258,70
201705.0,13348.0,개봉로3길_C,CS100008,제과점,4.0,2.0,213.0,27.27,0.0,0.0,0.0,11.11,19359559.25,8657.0,47.0,50.0,0.0,0.0,0.0,0.0,16507281.0,3856.0,9813.0,3870,3462,3462,591.0,617.0,287072841.0,822,8134375335,3462,53
201705.0,13353.0,개봉로11길,CS100008,제과점,10.0,1.0,418.0,20.0,16.67,25.0,25.0,7.69,18510440.1,20923.0,83.0,0.0,0.0,0.0,0.0,100.0,35498851.0,3986.0,3561.0,3887,3788,3788,1796.0,532.0,663266030.0,819,13127349474,3788,109
201705.0,13354.0,방배로27길,CS100008,제과점,39.0,2.0,1657.0,20.69,37.5,0.0,40.0,35.0,13656046.641025642,50180.0,168.0,0.0,0.0,0.0,0.0,0.0,727941.0,8.0,2626.0,3231,20237,20237,3549.0,2600.0,2414059811.0,1493,20437279324,20237,167
201705.0,13360.0,남부순환로_F,CS100008,제과점,11.0,1.0,875.0,18.18,10.0,0.0,14.29,23.08,20898702.363636363,12592.0,315.0,0.0,0.0,0.0,0.0,100.0,70888502.0,7674.0,1216.0,3029,5880,5880,1207.0,960.0,995312191.0,583,15055854545,5880,96
201705.0,13362.0,쑥고개로_A,CS100008,제과점,23.0,2.0,1028.5,20.0,0.0,37.5,25.0,20.0,32322109.86956522,101299.0,26.0,33.33,0.0,0.0,0.0,0.0,2670790.5,336.0,8611.0,6020,7186,7186,1902.0,485.0,372228308.0,1217,14951371913,7186,188
201705.0,13376.0,사당로30길,CS100008,제과점,31.0,4.0,792.0,23.53,16.67,27.27,26.67,22.73,21926237.129032254,104659.0,124.0,100.0,0.0,0.0,50.0,100.0,17050702.0,8359.0,7865.0,6966,10431,10431,1934.0,639.0,921141884.0,632,15355308794,10431,256
201705.0,13377.0,조원중앙로2길,CS100008,제과점,13.0,1.0,817.0,30.0,22.22,20.0,7.69,22.22,14069878.384615386,19998.0,19.0,0.0,100.0,0.0,0.0,0.0,137286.0,17.0,3152.0,2641,6017,6017,1201.0,408.0,489940306.0,1528,11915994645,6017,124
201705.0,13381.0,서부샛길,CS100008,제과점,14.0,3.0,171.0,33.33,0.0,100.0,50.0,100.0,13014848.357142854,21833.0,54.0,0.0,0.0,0.0,100.0,0.0,8076666.666666668,2893.0,1642.0,2299,79011,79011,386.0,0.0,0.0,1750,1314489805,79011,98
201705.0,13382.0,논현로26길,CS100008,제과점,18.0,3.0,864.0,54.55,42.86,50.0,0.0,38.46,21039258.888888888,41341.0,229.0,50.0,100.0,0.0,0.0,0.0,18871897.666666668,4081.0,4164.0,3686,36289,36289,1011.0,463.0,393827740.0,1340,10578062445,36289,107
201705.0,13383.0,논현로_D,CS100008,제과점,20.0,1.0,1015.0,31.25,50.0,25.0,9.09,22.22,21621354.1,48297.0,46.0,0.0,100.0,0.0,0.0,0.0,5690155.0,522.0,4868.0,4366,46989,46989,1280.0,953.0,949549252.0,4763,11645463207,46989,137
201705.0,13384.0,남부순환로_K,CS100008,제과점,10.0,1.0,955.0,18.75,28.57,25.0,11.11,14.29,16525277.3,17190.0,2.0,100.0,0.0,0.0,0.0,0.0,71151604.0,8194.0,13726.0,3040,3027,3027,92.0,310.0,34042030.0,440,8651970330,3027,109
