date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201705.0,13418.0,CS100008,19.0,6.0,328.0,18332695.842105266,36860.0,73.0,4312.0,2389.0,2147,14617,14617,1937.0,626.0,710950436.0,838,11154776287,14617,110,-0.4342058018016896,Not_Good
201705.0,13420.0,CS100008,19.0,2.0,420.0,22841228.47368421,49876.0,12.0,962.0,2149.0,2708,43011,43011,1942.0,1844.0,1308183684.0,973,13356641121,43011,121,-0.747640130336154,Not_Good
201705.0,13422.0,CS100008,16.0,2.0,945.5,44026773.75,70569.0,12.0,6785.0,4114.0,3180,5340,5340,1435.0,567.0,675447326.0,593,17019350886,5340,114,0.033405187919686045,Good
201705.0,13423.0,CS100008,11.0,1.0,365.0,12943451.363636365,16595.0,109.0,183.0,11662.0,2044,1321,1321,508.0,387.0,255539192.0,750,13101532504,1321,104,-0.7876109995836977,Not_Good
201705.0,13424.0,CS100008,10.0,1.0,538.0,15558431.7,16780.0,162.0,136.0,1034.0,2429,4574,4574,1956.0,431.0,994506109.0,3509,17029523249,4574,109,-0.7236880837427897,Not_Good
201705.0,13427.0,CS100008,11.0,1.0,365.0,12943451.363636365,16595.0,54.0,2053.0,9015.0,1999,1471,1471,738.0,492.0,304712741.0,695,14886364649,1471,109,-0.4505470697721059,Not_Good
201705.0,13431.0,CS100008,18.0,2.0,498.0,37369548.5,91126.0,89.0,2497.0,8071.0,7007,7090,7090,1154.0,562.0,536355126.0,571,12380485803,7090,154,-0.4629382411695653,Not_Good
201705.0,13432.0,CS100008,24.0,3.0,635.5,24088469.625,74728.0,184.5,5747.0,5403.0,5425,12574,12574,2162.0,535.0,1171061953.0,1722,16636837701,12574,196,-0.42035708080417544,Not_Good
201705.0,13441.0,CS100008,9.0,2.0,516.0,13972645.444444446,15224.0,125.0,8535.0,3544.0,2794,6008,6008,1466.0,1695.0,614383834.0,1638,12890093580,6008,115,0.3810198125472714,Good
201705.0,13450.0,CS100008,15.0,1.0,624.0,20061326.133333333,31777.0,4.0,6579.0,5202.0,3190,43144,43144,1090.0,690.0,408279107.0,754,10487162087,43144,103,1.439498294428634,Very_Good
201705.0,13453.0,CS100008,14.0,3.0,831.0,23226325.57142857,34115.0,33.0,9321.0,3352.0,3319,66681,66681,1349.0,854.0,781050412.0,1071,10116482169,66681,114,0.21640783344994227,Good
201705.0,13466.0,CS100008,20.0,3.0,396.0,15605865.25,32273.0,79.0,6396.0,2848.0,2213,18065,18065,963.0,1773.0,703292877.0,1251,12703234179,18065,86,-0.16136845131401456,Not_Good
201705.0,13467.0,CS100008,16.0,3.0,749.5,19747156.6875,37575.0,312.0,5174.0,1265.0,1943,5279,5279,1038.0,1948.0,579979738.0,4173,13770511526,5279,152,-0.2879378597244603,Not_Good
201705.0,13478.0,CS100008,14.0,2.0,188.0,14075410.642857146,24817.0,55.0,8057.0,2712.0,2142,13580,13580,722.0,500.0,371201668.0,1468,9433109147,13580,55,0.5735002926975941,Good
201705.0,13479.0,CS100008,15.0,4.0,267.0,23385784.53333333,50253.0,83.0,29517.0,9606.0,4405,2894,2894,823.0,266.0,114334087.0,648,16624936917,2894,137,0.9491462961528276,Good
201705.0,13483.0,CS100008,15.0,1.0,267.0,23385784.53333333,50253.0,5.0,458.0,4440.0,5598,2972,2972,839.0,353.0,317456279.0,539,15624210157,2972,129,-0.7638667172653142,Not_Good
201705.0,13484.0,CS100008,12.0,3.0,1119.0,8765998.916666666,10839.0,143.0,5923.0,1488.0,1665,2763,2763,804.0,296.0,323900864.0,643,13221204566,2763,132,-0.14452925015068796,Not_Good
201705.0,13486.0,CS100008,15.0,1.0,1211.0,10908902.666666666,17250.0,129.0,7.0,949.0,1921,3364,3364,1117.0,317.0,463573238.0,626,11816652743,3364,169,-0.894879368935652,Not_Good
201705.0,13487.0,CS100008,20.0,1.0,1430.5,13430774.85,30239.0,123.0,281.0,2915.0,2264,4587,4587,2311.0,392.0,1188713692.0,681,13009743683,4587,202,-0.7074457910908988,Not_Good
201705.0,13488.0,CS100008,11.0,1.0,956.0,6766858.909090909,7865.0,244.0,428.0,1701.0,1290,1672,1672,1827.0,356.0,469584485.0,784,15160859023,1672,88,-0.7375837658267794,Not_Good
201705.0,13489.0,CS100008,13.0,3.0,704.0,16407416.076923074,24558.0,136.0,10687.0,2076.0,1322,3587,3587,2258.0,1509.0,1249239902.0,610,15710072967,3587,134,0.24283690338881417,Good
201705.0,13491.0,CS100008,12.0,2.0,711.5,19751285.916666668,28044.0,241.0,5778.0,6071.0,3423,3694,3694,1002.0,884.0,153346160.0,569,8659841468,3694,171,0.04354474398399696,Good
201705.0,13495.0,CS100008,16.0,2.0,567.0,14165043.375,25712.0,63.0,10066.0,1417.0,2390,3239,3239,1985.0,376.0,748861076.0,686,14419505023,3239,160,0.5973526420944937,Good
201705.0,13499.0,CS100008,12.0,1.0,355.0,11505082.333333336,16011.0,272.0,5150.0,1124.0,1948,2292,2292,1132.0,513.0,718157478.0,760,13039146444,2292,113,1.235669502870172,Very_Good
201705.0,13500.0,CS100008,15.0,1.0,1111.5,20233209.0,37204.0,84.0,719.0,3731.0,2474,6869,6869,1143.0,1113.0,405203798.0,546,7673976736,6869,158,-0.6186407962381782,Not_Good
201705.0,13503.0,CS100008,5.0,4.0,372.0,7873738.0,2981.0,248.0,1669.0,1422.0,945,6221,6221,959.0,397.0,336319327.0,615,5129221937,6221,41,-0.6185060879616636,Not_Good
201705.0,13505.0,CS100008,23.0,7.0,710.0,10040186.739130436,32030.0,295.5,12921.0,10394.0,5119,3348,3348,1088.0,1173.0,400228928.0,938,9788042974,3348,97,-0.22014581191389698,Not_Good
201705.0,13506.0,CS100008,20.0,1.0,1274.0,25093224.3,66921.0,54.0,4173.0,13469.0,6378,3743,3743,1826.0,725.0,1226075894.0,1051,19590472558,3743,163,0.5778353258040629,Good
201705.0,13510.0,CS100008,27.0,2.0,440.0,15169091.370370373,55653.0,61.0,12711.0,23262.0,5452,3473,3473,149.0,367.0,60264521.0,2899,9190469929,3473,146,0.8063814911429179,Good
201705.0,13512.0,CS100008,12.0,1.0,1130.0,21962577.666666668,30297.0,170.0,3601.0,3204.0,2833,4614,4614,1597.0,428.0,750608992.0,730,13425090810,4614,129,0.2750621589205006,Good
201705.0,13514.0,CS100008,18.0,3.0,405.0,25066269.777777776,47366.0,26.0,9774.0,15509.0,3966,30982,30982,1449.0,855.0,802259922.0,824,4878587875,30982,80,0.19601290868761911,Good
201705.0,13515.0,CS100008,13.0,2.0,936.0,226333409.07692307,48258.0,74.0,5639.0,4501.0,5253,36976,36976,1189.0,4208.0,487468162.0,3071,10481367920,36976,110,0.02469141882610618,Good
201705.0,13516.0,CS100008,21.0,1.0,757.0,18068736.904761907,44765.0,30.0,1424.0,1679.0,3032,6060,6060,1229.0,617.0,636549248.0,871,14695863007,6060,110,-0.4260215204213881,Not_Good
201705.0,13517.0,CS100008,13.0,2.0,789.0,13791353.384615386,18844.0,145.0,4641.0,76.0,1728,2347,2347,293.0,2695.0,162787200.0,687,8132394878,2347,68,0.16825819120601146,Good
201705.0,13520.0,CS100008,16.0,1.0,391.0,4600459.625,8700.0,22.0,1465.0,3188.0,2659,1957,1957,1016.0,356.0,250725042.0,509,12076456435,1957,94,-0.46732113283238014,Not_Good
201705.0,13525.0,CS100008,18.0,6.0,923.0,15910733.333333336,35335.0,154.0,4440.0,7866.0,2936,3355,3355,1201.0,465.0,638991957.0,480,13472430964,3355,107,-0.7169065997970481,Not_Good
201705.0,13527.0,CS100008,31.0,4.0,1351.5,14830413.193548387,56316.0,252.0,7300.0,8073.0,4976,16218,16218,1588.0,730.0,536793388.0,739,16216692665,16218,142,-0.2754383968810172,Not_Good
201705.0,13531.0,CS100008,44.0,3.0,1387.0,17791326.522727273,84155.0,34.0,5056.0,3366.0,5439,14601,14601,2688.0,1932.0,2250758855.0,3043,18689634325,14601,223,-0.40986884468843265,Not_Good
201705.0,13537.0,CS100008,20.0,3.0,1025.0,16817380.2,43283.0,183.0,3993.0,5381.0,4575,7311,7311,1192.0,498.0,550188783.0,6077,12022547127,7311,143,-0.5507337775203137,Not_Good
201705.0,13540.0,CS100008,15.0,1.0,271.0,14401048.733333332,21440.0,9.0,1799.0,2074.0,1805,11919,11919,793.0,536.0,322779726.0,1309,8878968906,11919,60,-0.4306262432238903,Not_Good
201705.0,13541.0,CS100008,14.0,3.0,898.333333333,13133428.214285715,18527.0,271.0,1234.0,4876.0,2939,2868,2868,580.0,409.0,285664852.0,459,11484616410,2868,128,-0.6271973130023052,Not_Good
201705.0,13542.0,CS100008,4.0,1.0,278.0,21010409.0,10662.0,184.0,441.0,1625.0,1316,12587,12587,1830.0,384.0,566872786.0,938,3679615946,12587,42,-0.6911421193039633,Not_Good
201705.0,13543.0,CS100008,19.0,1.0,993.0,12971771.52631579,25132.0,36.0,3689.0,1980.0,3631,3451,3451,1312.0,339.0,854430027.0,582,13982883313,3451,119,0.27639548698437344,Good
201705.0,13544.0,CS100008,11.0,2.0,201.0,5931350.818181817,9028.0,119.0,706.0,2927.0,1451,1580,1580,1119.0,379.0,535990393.0,680,13551795352,1580,99,-0.7780459412976836,Not_Good
201705.0,13545.0,CS100008,22.0,3.0,1333.0,27397417.45454545,58337.0,213.0,3612.0,7429.0,3543,31347,31347,740.0,662.0,519303959.0,1292,11717189279,31347,104,-0.42994008198419137,Not_Good
201705.0,13551.0,CS100008,17.0,1.0,688.5,4909170.0,9634.0,8.0,441.0,4921.0,2997,2012,2012,1321.0,463.0,573870972.0,603,15596048502,2012,123,-0.7654249981032059,Not_Good
201705.0,13553.0,CS100008,32.0,1.0,1144.0,86372913.84375,45196.0,135.0,7090.0,3686.0,5378,58972,58972,2230.0,716.0,1079239069.0,4677,14969826330,58972,127,1.349497596565634,Very_Good
201705.0,13557.0,CS100008,19.0,3.0,615.0,13498364.10526316,31150.0,30.0,2511.0,4395.0,3957,3356,3356,2272.0,326.0,866751623.0,452,14068077217,3356,151,-0.6276708779372143,Not_Good
201705.0,13562.0,CS100008,17.0,1.0,71.0,9750499.294117646,19346.0,3.0,5248.0,8032.0,5193,10511,10511,1513.0,1718.0,968814112.0,1206,8113743682,10511,244,0.9812463546376035,Good
201705.0,13567.0,CS100008,21.0,3.0,376.5,14522565.19047619,35413.0,64.0,4372.0,4930.0,2019,1665,1665,208.0,1032.0,143562216.0,575,6808047433,1665,58,-0.4237114980092148,Not_Good
201705.0,13568.0,CS100008,40.0,1.0,1517.5,12173268.8,60220.0,72.0,9.0,5203.0,5946,5774,5774,1579.0,1224.0,1217291774.0,1085,22032331430,5774,133,-0.8919838970114021,Not_Good
201705.0,13573.0,CS100008,14.0,3.0,802.5,30089017.5,56890.0,18.0,1698.0,5824.0,4742,20079,20079,423.0,613.0,282838036.0,909,13971115303,20079,83,-0.7246176934399222,Not_Good
201705.0,13578.0,CS100008,18.0,1.0,1276.0,13452860.222222222,27530.0,12.0,584.0,7189.0,4646,21153,21153,645.0,361.0,296718330.0,3475,11459823285,21153,129,-0.6856438676944777,Not_Good
201705.0,13587.0,CS100008,32.0,2.0,780.5,32673905.125,124980.0,39.0,2120.0,3345.0,5127,42674,42674,989.0,1244.0,857690608.0,1213,11315835452,42674,233,-0.33582107698159647,Not_Good
201705.0,13594.0,CS100008,34.0,1.0,2025.0,26798119.70588235,117222.0,441.0,4742.0,4286.0,6435,4001,4001,1899.0,1821.0,1280028265.0,987,20050106447,4001,227,0.8547418502076348,Good
201705.0,13597.0,CS100008,11.0,2.0,571.0,25724158.45454545,38109.0,234.0,10362.0,12990.0,4133,4644,4644,991.0,369.0,466607394.0,627,8564917571,4644,99,0.65156372430516,Good
201705.0,13601.0,CS100008,25.0,2.0,818.0,13267896.36,42940.0,162.0,966.0,2483.0,2840,2403,2403,1495.0,657.0,976190935.0,815,13235159371,2403,217,-0.7686088114886201,Not_Good
201705.0,13603.0,CS100008,24.0,2.0,1076.0,28055864.83333333,78784.0,7.0,411.0,13556.0,6894,3326,3326,342.0,792.0,160353665.0,821,7765957492,3326,202,-0.8430595366638284,Not_Good
201705.0,13606.0,CS100008,21.0,2.0,1189.083333333,36754884.23809524,89305.0,54.0,1159.0,3223.0,8880,3493,3493,1478.0,463.0,560022963.0,713,13506703917,3493,230,-0.7333443717921441,Not_Good
201705.0,13609.0,CS100008,6.0,3.0,652.0,27795848.0,17783.0,43.0,127.0,3563.0,1945,4705,4705,1037.0,328.0,341044341.0,417,10793080996,4705,109,-0.8873621613017929,Not_Good
201705.0,13610.0,CS100008,25.0,1.0,1307.0,15380852.08,44729.0,91.0,629.0,7452.0,4316,13406,13406,383.0,776.0,463521769.0,668,12712147600,13406,133,-0.5516079131740123,Not_Good
201705.0,13611.0,CS100008,18.0,2.0,643.0,8881721.944444444,20929.0,165.0,16094.0,10737.0,6226,10992,10992,1132.0,656.0,512709546.0,1318,8714721041,10992,122,1.2148586593535962,Very_Good
201705.0,13613.0,CS100008,20.0,2.0,1244.5,23046262.75,50520.0,0.0,212.0,3709.0,4153,9756,9756,3133.0,1780.0,2007802946.0,838,17830811494,9756,184,-0.8641098095336359,Not_Good
201705.0,13617.0,CS100008,22.0,2.0,1175.0,30896872.95454545,98253.0,287.0,7302.0,4926.0,10105,13729,13729,2219.0,464.0,825829062.0,1240,11089455469,13729,169,0.11434502997186465,Good
201705.0,13622.0,CS100008,23.0,3.0,858.0,29140378.17391305,64551.0,80.0,5468.0,4742.0,6164,18638,18638,653.0,5080.0,359413491.0,1818,10147042738,18638,217,-0.19283409615154207,Not_Good
201705.0,13629.0,CS100008,13.0,4.0,728.0,18140111.846153848,26944.0,157.0,9019.0,1303.0,1866,2720,2720,1061.0,734.0,753087948.0,723,12128065351,2720,119,-0.08050682896375866,Not_Good
201705.0,13634.0,CS100008,17.0,3.0,1468.25,28414426.41176471,85132.0,5.0,7.0,3891.0,6354,3416,3416,1076.0,740.0,542876092.0,709,13917779689,3416,172,-0.8969769641315616,Not_Good
201705.0,13635.0,CS100008,23.0,10.0,1140.0,10037909.08695652,26841.0,530.0,7302.0,2345.0,2474,4305,4305,6769.0,796.0,3284829657.0,686,31241668956,4305,195,-0.645198833898097,Not_Good
201705.0,13638.0,CS100008,18.0,6.0,1700.0,27608075.11111111,45983.0,48.0,5170.0,3914.0,3377,9721,9721,3719.0,735.0,2317174334.0,867,21685475105,9721,113,-0.5608875435242381,Not_Good
201705.0,13639.0,CS100008,14.0,4.0,1724.0,37767797.64285714,49765.0,385.0,12144.0,2909.0,4361,18202,18202,5248.0,1006.0,3035010501.0,825,18251730743,18202,143,0.2098516567137846,Good
201705.0,13641.0,CS100008,16.0,2.0,1501.0,27050720.375,43331.0,213.0,9453.0,4178.0,2796,10050,10050,4501.0,698.0,2427763665.0,755,17437116254,10050,114,0.8247556259206977,Good
201705.0,13642.0,CS100008,14.0,4.0,1032.0,27949684.42857143,43522.0,44.0,1530.0,3199.0,3128,11163,11163,1353.0,649.0,676130144.0,900,11956960602,11163,93,-0.7895279757165017,Not_Good
201705.0,13643.0,CS100008,18.0,2.0,1158.0,23423895.38888889,49390.0,247.0,12320.0,2118.0,2994,11959,11959,1009.0,960.0,738509371.0,776,13008416287,11959,101,1.1202728269435245,Very_Good
201705.0,13646.0,CS100008,18.0,3.0,1295.0,12285141.166666664,21663.0,443.0,6033.0,4340.0,6590,11136,11136,2973.0,941.0,1263773849.0,1921,17915240289,11136,163,-0.11242301993470265,Not_Good
201705.0,13650.0,CS100008,24.0,1.0,1277.0,16135234.666666664,41834.0,158.0,7510.0,12899.0,5486,3077,3077,1318.0,686.0,819876277.0,749,19062396650,3077,193,1.5687547536444586,Very_Good
201706.0,11947.0,CS100008,21.0,2.0,766.0,17599419.04761905,59217.0,77.0,7899.0,10145.0,6401,28196,28196,295.0,1137.0,128477270.0,1147,11359980824,28196,145,0.5102761937222375,Good
201706.0,11950.0,CS100008,9.0,2.0,1066.0,24116859.11111111,25321.0,168.0,9397.0,11054.0,5497,2982,2982,54.0,503.0,61502518.0,767,8622998679,2982,81,0.6231137538238624,Good
201706.0,11954.0,CS100008,12.0,3.0,1154.0,21915575.0,29073.0,540.0,4604.0,5107.0,4929,3813,3813,1625.0,472.0,652930131.0,1061,11644806283,3813,109,-0.4070472904637926,Not_Good
201706.0,11965.0,CS100008,36.0,5.0,1229.0,15547548.277777778,59825.0,35.0,2267.0,2476.0,13045,3870,3870,1733.0,486.0,561550860.0,467,7791850769,3870,222,-0.7806708260560298,Not_Good
201706.0,11969.0,CS100008,24.0,1.0,813.0,12359834.041666664,32951.0,54.0,2307.0,13484.0,4872,3108,3108,160.0,162.0,37266501.0,756,11642724531,3108,107,-0.2992141003999695,Not_Good
201706.0,11971.0,CS100008,20.0,1.0,776.0,14332910.85,31869.0,16.0,2755.0,4483.0,4597,3645,3645,1515.0,3015.0,445305142.0,702,15863688447,3645,122,0.4051266922034817,Good
201706.0,11972.0,CS100008,14.0,1.0,691.0,12655465.214285715,18646.0,57.0,748.0,8383.0,3171,4230,4230,1280.0,465.0,715305581.0,731,11479064479,4230,116,-0.592542216327352,Not_Good
201706.0,11974.0,CS100008,17.0,4.0,389.0,6634914.176470588,11208.0,189.0,6334.0,3419.0,3772,2905,2905,1285.0,249.0,482813350.0,470,15051210856,2905,120,-0.3000288664707244,Not_Good
201706.0,11975.0,CS100008,25.0,2.0,1129.0,14908841.16,39453.0,26.0,498.0,7683.0,5300,3842,3842,1252.0,927.0,829681436.0,636,12571860817,3842,134,-0.8269629072739344,Not_Good
201706.0,11978.0,CS100008,14.0,1.0,349.0,8898948.357142856,14446.0,41.0,2875.0,4166.0,3568,2019,2019,250.0,295.0,107957992.0,498,13331023863,2019,88,-0.06200298052439467,Not_Good
201706.0,11979.0,CS100008,19.0,1.0,1183.0,10050592.47368421,18531.0,251.0,824.0,2879.0,2706,4203,4203,1854.0,379.0,642905057.0,483,11968847782,4203,127,-0.5622876875696162,Not_Good
201706.0,11983.0,CS100008,19.0,4.0,1216.0,9134149.10526316,17994.0,168.0,3014.0,3467.0,3376,8575,8575,2287.0,498.0,1011472503.0,565,12082525542,8575,149,-0.5470856600485072,Not_Good
201706.0,11994.0,CS100008,21.0,1.0,1102.0,11646112.80952381,26120.0,91.0,5021.0,2380.0,3219,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,0.6820546778430832,Good
201706.0,12000.0,CS100008,18.0,3.0,1010.0,18897729.222222224,43887.0,89.0,5415.0,6349.0,5123,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,-0.31434401166461445,Not_Good
201706.0,12001.0,CS100008,14.0,2.0,893.0,20768195.85714286,36946.0,76.0,57.0,12097.0,4802,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,-0.8698113185585361,Not_Good
201706.0,12003.0,CS100008,16.0,1.0,933.0,20001397.3125,40656.0,76.0,11535.0,9557.0,4763,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,3.3515005321499283,Very_Good
201706.0,12005.0,CS100008,15.0,2.0,893.0,19383649.466666665,36946.0,72.0,841.0,4231.0,5052,3309,3309,577.0,522.0,267138080.0,732,13269263561,3309,107,-0.7680236611331669,Not_Good
201706.0,12014.0,CS100008,15.0,2.0,893.0,19383649.466666665,36946.0,361.0,9059.0,15250.0,5165,3204,3204,587.0,592.0,378106882.0,769,13806614903,3204,119,0.6264613944810404,Good
201706.0,12025.0,CS100008,13.0,2.0,1257.0,30487930.84615385,50576.0,283.0,10657.0,4194.0,4336,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,0.538785611827337,Good
201706.0,12030.0,CS100008,8.0,1.0,358.0,9322300.0,10443.0,54.0,258.0,4741.0,4617,2643,2643,464.0,499.0,181005091.0,566,10885057624,2643,141,-0.7910647758081493,Not_Good
201706.0,12033.0,CS100008,9.0,2.0,559.0,15187775.555555554,17947.0,7.0,2761.0,6134.0,4692,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.6195800764983337,Not_Good
201706.0,12034.0,CS100008,10.0,1.0,559.0,13668998.0,17947.0,64.0,30.0,2337.0,4401,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.8876783828595811,Not_Good
201706.0,12044.0,CS100008,12.0,1.0,1084.5,29611062.75,34587.0,34.0,1036.0,7136.0,5144,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148,-0.5706463707579797,Not_Good
201706.0,12047.0,CS100008,18.0,2.0,1494.0,43274795.222222224,80882.0,6.0,1371.0,3047.0,7577,8316,8316,1387.0,476.0,671266435.0,536,11623674865,8316,263,-0.7060731694548773,Not_Good
201706.0,12048.0,CS100008,19.0,3.0,1605.5,41544680.47368421,82903.0,362.0,4803.0,4990.0,6485,6290,6290,754.0,346.0,279864588.0,465,12013243374,6290,235,-0.34933002759233356,Not_Good
201706.0,12050.0,CS100008,24.0,4.0,2099.5,34719614.083333336,85555.0,364.0,929.0,3553.0,6453,6740,6740,1909.0,470.0,823058831.0,572,14699648493,6740,238,-0.8239255765795293,Not_Good
201706.0,12051.0,CS100008,13.0,3.0,466.5,30185992.923076924,46919.0,165.0,12815.0,4317.0,6544,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82,0.4509046662605957,Good
201706.0,12054.0,CS100008,18.0,1.0,1439.5,32347931.88888889,60190.0,96.5,80.0,5430.0,6092,7223,7223,1681.0,568.0,1030277453.0,538,13235706979,7223,197,-0.7828448492658241,Not_Good
201706.0,12056.0,CS100008,17.0,2.0,466.0,7098116.117647057,17819.0,140.0,2787.0,4103.0,3427,2018,2018,562.0,504.0,198689371.0,525,11556167082,2018,91,-0.4840200425461218,Not_Good
201706.0,12058.0,CS100008,15.0,5.0,606.0,11688577.4,27336.0,118.0,12498.0,5500.0,5138,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58,-0.20366025698776302,Not_Good
201706.0,12059.0,CS100008,17.0,2.0,1295.0,15520802.05882353,36798.0,227.0,1028.0,3004.0,6430,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.719173478621397,Not_Good
201706.0,12062.0,CS100008,30.0,2.0,1146.083333333,24273877.566666666,89747.0,56.0,1838.0,1128.0,11992,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,-0.6972581423476671,Not_Good
201706.0,12063.0,CS100008,23.0,3.0,972.083333333,25669277.43478261,68390.0,58.0,3686.0,8094.0,7223,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.5255305733834504,Not_Good
201706.0,12070.0,CS100008,32.0,2.0,1712.083333333,23760683.96875,95966.0,213.0,708.0,6933.0,7352,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.7895420230709937,Not_Good
201706.0,12071.0,CS100008,16.0,4.0,1045.0,15304633.75,35227.0,441.0,10140.0,3783.0,5587,7250,7250,1141.0,429.0,596466868.0,810,12499250177,7250,149,-0.09537297838589781,Not_Good
201706.0,12075.0,CS100008,14.0,1.0,1342.0,24288199.42857143,44048.0,28.0,8096.0,9983.0,7521,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,1.694082792135716,Very_Good
201706.0,12076.0,CS100008,16.0,2.0,1084.0,15488893.8125,35199.0,115.0,9179.0,10045.0,5517,6669,6669,2190.0,978.0,1051032910.0,603,15562742602,6669,149,0.09385503193393055,Good
201706.0,12079.0,CS100008,13.0,2.0,999.0,17112399.846153848,26416.0,187.0,6487.0,19937.0,4552,2470,2470,135.0,260.0,36982715.0,753,9414623910,2470,98,0.2751719624081137,Good
201706.0,12081.0,CS100008,13.0,2.0,1040.0,17166511.230769232,26444.0,35.0,3390.0,2720.0,3738,2623,2623,1376.0,308.0,494909765.0,724,11208124185,2623,110,-0.48022511070965856,Not_Good
201706.0,12084.0,CS100008,9.0,3.0,477.0,20502220.33333333,25358.0,36.0,815.0,12499.0,6832,3212,3212,399.0,330.0,167387083.0,501,9696166961,3212,107,-0.8242907102452504,Not_Good
201706.0,12085.0,CS100008,16.0,1.0,879.0,17913498.875,34612.0,233.0,7394.0,4536.0,3834,3212,3212,2511.0,417.0,1052785838.0,701,13108645932,3212,175,1.342110951287693,Very_Good
201706.0,12086.0,CS100008,17.0,2.0,1448.0,19671515.0,44072.0,156.0,663.0,8048.0,7210,6252,6252,1715.0,658.0,590289603.0,764,14285944744,6252,162,-0.7597655726111383,Not_Good
201706.0,12088.0,CS100008,12.0,3.0,838.0,18493084.75,26321.0,72.0,7228.0,10273.0,5237,2456,2456,357.0,565.0,233531691.0,732,8732388734,2456,113,-0.026100023532205214,Not_Good
201706.0,12091.0,CS100008,18.0,5.0,987.0,15174222.277777778,31760.0,440.0,15642.0,4803.0,4019,3426,3426,2874.0,3284.0,1809244326.0,805,16748080875,3426,126,0.15586971612020603,Good
201706.0,12092.0,CS100008,16.0,2.0,830.666666667,13057101.6875,30057.0,41.0,5421.0,4626.0,3622,3950,3950,1412.0,335.0,466934057.0,480,10317904480,3950,115,0.017444115500640654,Good
201706.0,12093.0,CS100008,26.0,5.0,1295.0,11710525.461538462,35466.0,112.0,1355.0,8228.0,6685,5301,5301,1653.0,543.0,685585551.0,950,22111890479,5301,150,-0.8180957956979019,Not_Good
201706.0,12094.0,CS100008,26.0,1.0,908.0,11912243.538461538,39947.0,238.0,1929.0,6643.0,5995,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245,-0.13207095060829008,Not_Good
201706.0,12097.0,CS100008,20.0,2.0,865.0,10764731.4,25317.0,21.0,30.0,6277.0,7635,3820,3820,1084.0,657.0,549236263.0,954,17189505590,3820,125,-0.8869233960862758,Not_Good
201706.0,12098.0,CS100008,14.0,5.0,246.0,2315904.4285714286,4337.0,68.0,177.0,2695.0,1883,1832,1832,706.0,2125.0,397606121.0,662,10350531962,1832,100,-0.8820712096241813,Not_Good
201706.0,12110.0,CS100008,20.0,1.0,291.0,9039839.7,21236.0,59.0,48.0,5306.0,2274,1627,1627,946.0,523.0,511923616.0,714,12470293114,1627,103,-0.8510596611287816,Not_Good
201706.0,12111.0,CS100008,18.0,1.0,710.0,11618256.5,28999.0,81.0,3223.0,5992.0,4600,1959,1959,425.0,475.0,250894169.0,609,8406891712,1959,106,0.28273185839145704,Good
201706.0,12121.0,CS100008,35.0,1.0,912.083333333,19933370.742857143,86789.0,106.0,706.0,11890.0,10872,5335,5335,1731.0,617.0,1001910594.0,865,18587614338,5335,242,-0.666798522214347,Not_Good
201706.0,12124.0,CS100008,23.0,1.0,762.0,9143721.91304348,29225.0,213.0,5047.0,5112.0,4413,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114,0.7494791699341449,Good
201706.0,12130.0,CS100008,18.0,2.0,594.666666667,8356535.666666668,16449.0,12.0,730.0,5167.0,3547,4006,4006,1308.0,363.0,479103347.0,735,13898858755,4006,123,-0.7919302879470068,Not_Good
201706.0,12140.0,CS100008,24.0,2.0,1172.0,12415465.208333336,37966.0,105.0,7397.0,4355.0,4297,2673,2673,93.0,1258.0,363213056.0,648,12227771000,2673,119,0.10701492529575417,Good
201706.0,12142.0,CS100008,14.0,2.0,444.0,3801274.5714285714,6226.0,273.0,1689.0,4876.0,2892,1754,1754,817.0,918.0,277054926.0,877,11809955878,1754,112,-0.5350256940536277,Not_Good
201706.0,12143.0,CS100008,20.0,1.0,761.5,13125238.65,36834.0,74.0,2199.0,6973.0,6685,2754,2754,340.0,506.0,158544568.0,1657,6818006328,2754,71,-0.4198045905479163,Not_Good
