date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201706.0,12143.0,화랑로_C,CS100009,커피음료,53.0,1.0,886.0,37.5,31.25,62.5,50.0,58.33,7661982.924528303,82620.0,18.0,100.0,0.0,0.0,0.0,0.0,8362422.0,1295.0,6973.0,6685,2754,2754,340.0,506.0,158544568.0,1657,6818006328,2754,71
201706.0,12144.0,중랑역로_D,CS100009,커피음료,40.0,3.0,616.0,20.0,58.33,18.18,18.18,23.08,4798772.05,33836.0,5.0,50.0,0.0,0.0,0.0,0.0,238271.66666666663,148.0,2326.0,4417,3463,3463,2466.0,409.0,852374984.0,515,11135633609,3463,128
201706.0,12145.0,길음로7길,CS100009,커피음료,34.0,3.0,644.0,18.75,20.0,0.0,29.41,40.0,6395699.970588235,37453.0,107.0,0.0,50.0,0.0,0.0,66.67,641894.0,79.0,9250.0,4921,3071,3071,100.0,443.0,174204520.0,635,11229964361,3071,108
201706.0,12146.0,신내로14길,CS100009,커피음료,35.0,6.0,307.0,54.55,87.5,50.0,50.0,66.67,4836553.742857143,26600.0,96.0,100.0,0.0,50.0,0.0,100.0,10365519.5,10399.0,8073.0,3495,5213,5213,890.0,3197.0,330326190.0,728,10613496822,5213,95
201706.0,12147.0,정릉로_A,CS100009,커피음료,34.0,1.0,417.0,17.39,14.29,33.33,33.33,66.67,2814708.470588235,16798.0,38.0,0.0,0.0,0.0,100.0,0.0,3790419.0,497.0,4540.0,4111,3917,3917,166.0,434.0,130007189.0,739,10045571116,3917,127
201706.0,12149.0,평창문화로,CS100009,커피음료,27.0,9.0,75.5,33.33,42.86,0.0,100.0,100.0,1565029.0370370368,5012.0,53.0,100.0,100.0,0.0,100.0,0.0,4052173.666666666,4222.0,3264.0,890,1272,1272,1048.0,686.0,388010240.0,1030,3725997387,1272,46
201706.0,12154.0,보국문로11길,CS100009,커피음료,42.0,11.0,582.5,71.43,37.5,60.0,16.67,40.0,6161332.952380952,43224.0,49.5,83.33,66.67,0.0,0.0,0.0,4213044.636363637,7914.0,3687.0,2182,2197,2197,1320.0,1355.0,869487174.0,702,15426504053,2197,122
201706.0,12156.0,동일로_Q,CS100009,커피음료,53.0,4.0,651.0,25.0,54.55,33.33,33.33,21.43,5816230.0566037735,48752.0,43.0,20.0,0.0,0.0,0.0,0.0,11712853.75,7987.0,4883.0,3290,3853,3853,1744.0,479.0,727887365.0,851,16006170156,3853,113
201706.0,12159.0,불광로_B,CS100009,커피음료,73.0,1.0,1511.0,37.14,62.5,26.67,37.5,35.48,6837788.04109589,88897.0,15.0,0.0,100.0,0.0,0.0,0.0,1440385.0,288.0,5645.0,6255,3204,3204,1953.0,578.0,1017011573.0,735,21003294399,3204,215
201706.0,12165.0,용마산로115길_A,CS100009,커피음료,44.0,6.0,826.0,26.67,28.57,44.44,25.0,28.57,6767022.2727272725,49537.0,67.0,37.5,0.0,0.0,0.0,50.0,5954839.833333332,5926.0,14496.0,7101,3468,3468,760.0,4014.0,177871033.0,1406,12497453956,3468,152
201706.0,12166.0,망우로_A,CS100009,커피음료,53.0,5.0,901.0,23.21,46.15,53.85,26.67,33.33,6976748.641509434,61436.0,189.0,0.0,0.0,50.0,0.0,40.0,11773097.8,8361.0,6791.0,5729,4636,4636,591.0,814.0,387003645.0,960,14380907367,4636,176
201706.0,12167.0,종암로_A,CS100009,커피음료,28.0,2.0,519.0,17.65,30.0,33.33,71.43,85.71,5125713.142857143,27406.0,74.0,0.0,0.0,0.0,0.0,100.0,16600248.0,5983.0,6847.0,3041,2735,2735,387.0,384.0,146634235.0,694,12249976379,2735,126
201706.0,12168.0,중랑역로_E,CS100009,커피음료,51.0,2.0,814.0,25.49,46.15,18.18,8.33,27.78,6963378.352941178,61332.0,79.0,0.0,0.0,0.0,0.0,50.0,2801307.0,1008.0,9537.0,4576,3565,3565,2037.0,386.0,752293048.0,644,15366951035,3565,152
201706.0,12169.0,용마산로115길_B,CS100009,커피음료,47.0,1.0,857.0,24.07,28.57,54.55,25.0,29.41,6946539.957446809,53824.0,31.0,0.0,0.0,0.0,0.0,50.0,12425000.0,1425.0,13445.0,6380,4348,4348,700.0,460.0,372646321.0,1069,12211889726,4348,168
201706.0,12171.0,이문로30길_B,CS100009,커피음료,60.0,3.0,980.5,26.0,45.45,12.5,20.0,33.33,10117444.366666667,139530.0,46.0,0.0,100.0,0.0,0.0,0.0,41497541.333333336,23302.0,18454.0,6561,2298,2298,316.0,750.0,181242502.0,644,9299463302,2298,97
201706.0,12172.0,종암로19길,CS100009,커피음료,25.0,4.0,369.0,23.08,30.0,20.0,66.67,83.33,4993059.68,24052.0,42.0,0.0,0.0,0.0,100.0,0.0,1917007.5,1268.0,5634.0,2914,2542,2542,42.0,196.0,7663403.0,635,11838783378,2542,109
201706.0,12175.0,망우로_B,CS100009,커피음료,49.0,6.0,870.0,22.73,46.15,53.85,31.25,28.57,6421115.795918368,51929.0,21.0,42.86,0.0,0.0,0.0,0.0,1701313.833333333,1515.0,34577.0,6465,5037,5037,1168.0,390.0,556042002.0,970,13983932047,5037,168
201706.0,12176.0,망우로_C,CS100009,커피음료,34.0,1.0,420.0,22.22,50.0,60.0,11.11,30.77,5933851.0882352935,32175.0,3.0,33.33,0.0,0.0,0.0,0.0,2033065.0,435.0,5449.0,6105,3495,3495,147.0,379.0,61712039.0,674,10058240576,3495,128
201706.0,12178.0,망우로62길,CS100009,커피음료,50.0,4.0,802.0,23.19,33.33,58.33,12.5,31.82,5981169.4,48831.0,5.0,37.5,0.0,0.0,0.0,0.0,135761.5,33.0,1193.0,5047,5385,5385,2692.0,458.0,1182979936.0,890,16353041011,5385,189
201706.0,12186.0,종암로_B,CS100009,커피음료,29.0,3.0,542.0,17.65,28.57,33.33,62.5,75.0,5687928.379310345,30596.0,18.0,0.0,50.0,100.0,0.0,0.0,8858534.0,6618.0,6478.0,3152,3179,3179,1145.0,805.0,290524340.0,666,13485046068,3179,130
201706.0,12188.0,은평로_C,CS100009,커피음료,50.0,5.0,930.0,47.62,57.14,45.45,55.56,54.55,6225962.48,58596.0,100.0,50.0,0.0,0.0,0.0,0.0,9556055.0,7404.0,8930.0,5040,3361,3361,1104.0,640.0,615640030.0,973,18954364955,3361,106
201706.0,12192.0,동일로_R,CS100009,커피음료,48.0,5.0,624.0,28.13,63.64,20.0,25.0,20.0,4493333.25,36421.0,64.0,50.0,0.0,0.0,0.0,0.0,1168644.0,712.0,5109.0,3437,3703,3703,994.0,969.0,396102911.0,905,14249438581,3703,118
201706.0,12199.0,갈현로_D,CS100009,커피음료,28.0,1.0,398.0,45.45,44.44,71.43,57.14,33.33,5598860.5,25584.0,17.0,0.0,100.0,0.0,0.0,0.0,5451832.0,990.0,6091.0,3125,2070,2070,941.0,606.0,450400685.0,812,19750620477,2070,89
201706.0,12201.0,종암로_D,CS100009,커피음료,34.0,5.0,528.0,22.22,26.67,28.57,66.67,66.67,4173545.882352941,26539.0,59.0,100.0,0.0,0.0,50.0,100.0,2778311.0,2627.0,1778.0,3182,3825,3825,724.0,505.0,452375953.0,696,14736438714,3825,142
201706.0,12203.0,망우로_F,CS100009,커피음료,32.0,3.0,531.0,16.28,33.33,57.14,0.0,35.29,4839506.875,22793.0,54.0,14.29,100.0,0.0,0.0,0.0,3645000.666666666,1318.0,1729.0,2674,4017,4017,461.0,454.0,222073239.0,554,11981326985,4017,128
201706.0,12204.0,은평로11길,CS100009,커피음료,58.0,5.0,914.0,40.91,41.67,33.33,28.57,40.74,7326198.051724138,69650.0,20.0,33.33,0.0,0.0,0.0,33.33,2515107.4,1849.0,5264.0,3731,7228,7228,778.0,587.0,357906806.0,897,15760134076,7228,145
201706.0,12206.0,홍은중앙로,CS100009,커피음료,27.0,4.0,299.5,20.83,60.0,50.0,0.0,66.67,5290673.592592591,21139.0,23.0,33.33,0.0,0.0,0.0,0.0,6165420.5,4837.0,3089.0,1739,1252,1252,565.0,496.0,300361810.0,755,9137753090,1252,63
201706.0,12207.0,삼선교로_A,CS100009,커피음료,59.0,4.0,917.0,40.0,57.89,10.0,43.75,62.5,5560552.0,54672.0,20.0,50.0,50.0,100.0,0.0,0.0,6430034.5,7548.0,8927.0,6365,4255,4255,1075.0,504.0,300580300.0,681,6202909468,4255,124
201706.0,12208.0,동소문로_C,CS100009,커피음료,63.0,2.0,1189.0,34.38,63.16,9.09,47.37,64.71,5850159.428571427,59831.0,114.0,0.0,0.0,0.0,0.0,0.0,14706.0,7.0,2957.0,5705,3909,3909,351.0,2225.0,185936180.0,772,7127510616,3909,133
201706.0,12210.0,용마산로_A,CS100009,커피음료,34.0,3.0,391.0,26.09,50.0,50.0,60.0,0.0,2951934.7352941176,24793.0,51.0,0.0,0.0,0.0,100.0,0.0,1156666.666666667,550.0,5001.0,2548,2541,2541,1099.0,297.0,347814679.0,608,11408133340,2541,76
201706.0,12211.0,증산로15길,CS100009,커피음료,38.0,1.0,952.5,42.11,37.5,100.0,28.57,36.36,7550768.263157895,46237.0,4.0,50.0,0.0,0.0,0.0,0.0,2168437.0,350.0,2362.0,3620,3239,3239,227.0,285.0,52661717.0,820,9936553145,3239,116
201706.0,12215.0,통일로_E,CS100009,커피음료,42.0,8.0,1094.0,22.73,30.77,28.57,41.67,25.0,8373891.238095238,50234.0,118.0,20.0,0.0,0.0,33.33,40.0,15427891.25,22143.0,6355.0,4373,2259,2259,1396.0,327.0,307993821.0,846,11530976843,2259,213
201706.0,12218.0,동소문로_D,CS100009,커피음료,63.0,8.0,1022.0,40.0,68.18,10.0,40.0,64.29,5143903.095238095,52001.0,258.0,0.0,60.0,0.0,100.0,66.67,11218853.125,10199.0,5565.0,5303,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139
201706.0,12222.0,보문로_B,CS100009,커피음료,96.0,3.0,1799.5,17.91,34.69,23.08,30.3,52.63,8995013.697916666,146321.0,44.0,0.0,0.0,0.0,50.0,50.0,364492.33333333326,168.0,8500.0,7086,6417,6417,173.0,408.0,20605296.0,811,7795302703,6417,176
201706.0,12223.0,보문로_C,CS100009,커피음료,94.0,5.0,1652.333333333,23.88,20.0,16.67,24.24,38.89,9764091.382978724,164191.0,131.0,0.0,0.0,0.0,16.67,100.0,11481001.2,10317.0,7154.0,7279,5794,5794,398.0,782.0,104932526.0,656,9753965517,5794,143
201706.0,12224.0,봉우재로14길,CS100009,커피음료,48.0,3.0,689.0,17.81,27.27,38.46,7.69,18.18,5703210.145833332,47052.0,119.0,20.0,0.0,0.0,0.0,0.0,763802.0,463.0,5608.0,3944,4148,4148,2282.0,411.0,1025537240.0,555,15418973136,4148,124
201706.0,12228.0,보문로30길,CS100009,커피음료,112.0,17.0,1928.333333333,22.22,24.53,18.75,24.32,48.0,9245994.88392857,190471.0,123.833333333,50.0,33.33,33.33,66.67,0.0,7710453.411764705,28000.0,11146.0,7395,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190
201706.0,12229.0,응암로13길_A,CS100009,커피음료,38.0,2.0,804.5,33.33,28.57,33.33,38.46,21.43,6730733.631578947,41881.0,39.0,0.0,0.0,100.0,0.0,33.33,12921063.5,4443.0,4411.0,4047,3227,3227,863.0,635.0,377955355.0,650,10579883702,3227,142
201706.0,12230.0,동소문로6길,CS100009,커피음료,60.0,5.0,1046.0,37.93,70.0,11.11,40.0,66.67,5450746.083333333,53033.0,117.0,50.0,0.0,0.0,50.0,0.0,12484848.0,10174.0,11023.0,5608,5449,5449,315.0,1698.0,146904283.0,801,6178034712,5449,124
201706.0,12231.0,응암로_A,CS100009,커피음료,33.0,1.0,685.5,31.82,28.57,40.0,38.46,15.38,6258068.545454546,31517.0,288.0,0.0,0.0,0.0,50.0,0.0,30277421.0,3216.0,5786.0,4371,2698,2698,659.0,407.0,191017369.0,677,10452316665,2698,132
201706.0,12232.0,보문로_D,CS100009,커피음료,80.0,2.0,999.833333333,28.3,29.03,10.0,19.23,46.15,8891877.9625,124989.0,8.0,100.0,0.0,0.0,0.0,0.0,4441171.0,1766.0,10084.0,5552,7636,7636,1181.0,336.0,549329478.0,610,11349161345,7636,103
201706.0,12233.0,가좌로,CS100009,커피음료,35.0,2.0,896.5,28.57,28.57,40.0,33.33,28.57,7705568.0,43681.0,56.0,0.0,50.0,0.0,0.0,0.0,5141014.5,1269.0,4807.0,3669,3320,3320,1707.0,830.0,638297139.0,712,11222832499,3320,154
201706.0,12236.0,동소문로_F,CS100009,커피음료,92.0,6.0,1746.0,23.81,34.69,26.67,41.67,53.85,7386937.619565218,106743.0,92.0,100.0,100.0,0.0,33.33,100.0,4527315.166666667,4424.0,3166.0,6475,5048,5048,140.0,463.0,32389868.0,768,10021478306,5048,239
201706.0,12237.0,응암로4길,CS100009,커피음료,40.0,3.0,761.5,32.0,28.57,33.33,40.0,21.43,5682678.65,33271.0,121.0,0.0,0.0,0.0,0.0,0.0,4203368.666666667,1352.0,3098.0,4375,2601,2601,1407.0,423.0,514655990.0,665,12443848050,2601,134
201706.0,12238.0,성북로,CS100009,커피음료,60.0,5.0,1122.5,44.44,66.67,11.11,41.67,61.54,6593762.883333334,59084.0,98.0,50.0,50.0,0.0,50.0,100.0,7684443.8,3826.0,10368.0,4981,7194,7194,647.0,482.0,191465723.0,793,6266669188,7194,144
201706.0,12241.0,안암로_B,CS100009,커피음료,111.0,4.0,1735.0,26.83,33.33,50.0,63.64,50.0,8650697.711711712,181349.0,103.0,0.0,0.0,0.0,0.0,100.0,6957685.25,4831.0,7493.0,7395,2442,2442,528.0,350.0,242554584.0,1011,7415264158,2442,76
201706.0,12242.0,겸재로_A,CS100009,커피음료,43.0,3.0,735.0,10.0,30.77,26.67,41.18,22.73,5576845.488372093,47934.0,55.0,33.33,0.0,0.0,100.0,33.33,3626581.666666666,1662.0,5138.0,4109,3181,3181,1371.0,326.0,481726265.0,451,15695455239,3181,130
201706.0,12247.0,용마산로_B,CS100009,커피음료,34.0,8.0,392.0,17.24,50.0,33.33,66.67,8.33,3381735.1470588236,27854.0,213.0,0.0,60.0,100.0,0.0,0.0,6584766.5,12534.0,3752.0,2450,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70
201706.0,12248.0,망우로21길,CS100009,커피음료,60.0,5.0,1083.666666667,26.32,29.63,58.33,50.0,31.25,9365385.666666666,116963.0,72.0,25.0,100.0,0.0,0.0,33.33,11009968.2,13539.0,5093.0,5572,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123
201706.0,12251.0,면목로_C,CS100009,커피음료,42.0,1.0,587.0,9.26,50.0,22.22,14.29,26.32,7197468.30952381,45743.0,135.0,0.0,0.0,0.0,0.0,0.0,20988808.0,1737.0,5524.0,4390,6114,6114,1712.0,468.0,829223194.0,728,15102129701,6114,157
201706.0,12254.0,망우로_H,CS100009,커피음료,62.0,1.0,736.0,21.43,57.89,25.0,14.29,23.81,6001411.225806451,62664.0,13.0,25.0,0.0,0.0,0.0,0.0,896355.0,38.0,4619.0,4760,6223,6223,1419.0,873.0,894743460.0,595,14453733792,6223,134
201706.0,12255.0,동소문로_G,CS100009,커피음료,103.0,5.0,1820.6,21.92,30.19,23.08,33.33,58.33,8435224.349514563,149096.0,115.0,0.0,50.0,100.0,0.0,100.0,3286746.0,1580.0,7692.0,7414,3510,3510,412.0,714.0,284994260.0,739,10066009410,3510,208
201706.0,12257.0,망우로30길,CS100009,커피음료,47.0,2.0,741.0,17.81,27.27,33.33,9.09,26.32,6248136.085106382,49027.0,51.0,11.11,0.0,0.0,0.0,0.0,5621430.0,1835.0,3452.0,4401,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114
201706.0,12258.0,동소문로_H,CS100009,커피음료,91.0,2.0,1566.333333333,24.19,27.08,35.71,27.27,55.0,9729221.978021976,155471.0,64.0,0.0,25.0,0.0,0.0,100.0,17910662.5,7133.0,2930.0,7237,2620,2620,1202.0,548.0,579872266.0,914,11081337440,2620,173
201706.0,12260.0,회기로_E,CS100009,커피음료,70.0,5.0,1342.166666667,28.05,35.29,22.22,44.44,23.81,13239491.128571428,196198.0,45.0,50.0,0.0,0.0,0.0,0.0,6948905.6,9117.0,11303.0,10916,3758,3758,469.0,1703.0,230620861.0,644,6582691354,3758,98
201706.0,12263.0,인왕시장길_B,CS100009,커피음료,49.0,3.0,920.5,20.93,23.08,33.33,35.71,40.0,6962809.653061224,47238.0,74.0,0.0,100.0,0.0,33.33,0.0,11684357.333333336,1344.0,7389.0,4673,1860,1860,626.0,574.0,351454439.0,644,9875991483,1860,183
201706.0,12264.0,이문로,CS100009,커피음료,77.0,9.0,1433.166666667,27.87,42.11,12.5,31.58,40.91,11073849.987012986,191110.0,107.5,40.0,0.0,0.0,0.0,0.0,6072853.777777777,11878.0,12485.0,7907,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112
201706.0,12268.0,아리랑로_B,CS100009,커피음료,77.0,4.0,1503.0,23.73,24.44,40.0,26.32,57.89,10013180.792207792,134440.0,73.0,100.0,0.0,0.0,0.0,100.0,3724141.5,2865.0,3983.0,6526,2870,2870,976.0,1129.0,650944409.0,750,13323095873,2870,178
201706.0,12269.0,아리랑로_C,CS100009,커피음료,111.0,4.0,1849.333333333,25.33,30.91,23.08,35.48,58.33,8681932.522522522,167050.0,78.0,50.0,0.0,100.0,0.0,0.0,4858592.5,3920.0,9783.0,7590,3194,3194,502.0,387.0,225148385.0,807,10642846997,3194,191
201706.0,12271.0,동소문로_I,CS100009,커피음료,65.0,2.0,1146.6,17.39,37.84,30.0,45.0,50.0,7412085.015384615,77078.0,41.0,0.0,100.0,0.0,100.0,0.0,11324923.5,4351.0,3730.0,5456,3642,3642,740.0,789.0,316638165.0,794,10232241707,3642,186
201706.0,12272.0,봉우재로33길_A,CS100009,커피음료,38.0,9.0,603.0,10.34,45.45,11.11,7.14,21.05,7778779.210526315,45084.0,98.0,25.0,66.67,0.0,50.0,0.0,4428229.0,5312.0,5785.0,5099,6357,6357,1127.0,629.0,566991122.0,910,14285429129,6357,155
201706.0,12273.0,망우로32길,CS100009,커피음료,47.0,2.0,742.0,17.11,27.27,33.33,8.33,25.0,6335893.893617021,49270.0,3.0,20.0,0.0,0.0,0.0,0.0,1994565.0,739.0,12001.0,4206,5763,5763,866.0,612.0,504714258.0,490,12218681592,5763,118
201706.0,12276.0,봉우재로33길_B,CS100009,커피음료,57.0,1.0,959.0,12.5,42.86,28.57,28.57,16.67,7257226.824561402,66592.0,2.0,0.0,0.0,0.0,0.0,0.0,2860927.0,503.0,9932.0,5404,6092,6092,1312.0,7374.0,801457063.0,1071,15528741554,6092,164
201706.0,12277.0,세검정로1길,CS100009,커피음료,42.0,3.0,840.0,27.27,30.0,33.33,50.0,41.67,5677930.0,25312.0,72.0,0.0,0.0,0.0,100.0,0.0,118892.0,79.0,6191.0,5226,1507,1507,428.0,1133.0,202946897.0,704,7289403150,1507,141
201706.0,12278.0,면목로_D,CS100009,커피음료,46.0,1.0,481.0,16.67,57.14,33.33,27.27,23.53,7422616.543478263,51420.0,11.0,33.33,0.0,0.0,0.0,0.0,28730829.0,4325.0,7340.0,5964,2826,2826,744.0,391.0,315090719.0,450,12396177693,2826,149
201706.0,12279.0,명지대길,CS100009,커피음료,71.0,10.0,747.5,30.23,50.0,50.0,76.92,60.0,5138671.845070424,86770.0,74.0,75.0,0.0,0.0,100.0,0.0,4762785.1,9069.0,2779.0,3478,2061,2061,791.0,461.0,299920206.0,701,9354117970,2061,46
201706.0,12283.0,면목로_E,CS100009,커피음료,40.0,2.0,440.0,16.22,61.54,20.0,27.27,17.65,8478894.925,51327.0,7.0,0.0,100.0,0.0,0.0,0.0,1925610.0,602.0,9202.0,6229,2690,2690,778.0,509.0,142679554.0,466,11903454307,2690,138
201706.0,12286.0,창덕궁1길,CS100009,커피음료,125.0,9.0,1400.6,33.33,56.25,50.0,82.35,70.0,4864460.848,78840.0,81.0,33.33,0.0,0.0,100.0,100.0,1602321.2222222222,1733.0,6604.0,4557,26915,26915,434.0,416.0,191994827.0,626,2857290250,26915,100
201706.0,12287.0,율곡로3길,CS100009,커피음료,321.0,22.0,3267.933333333,29.27,49.21,48.65,67.39,60.71,5683303.283489098,192234.0,270.0,0.0,50.0,50.0,100.0,33.33,3990049.6818181816,8286.0,4134.0,5449,45547,45547,535.0,464.0,199926474.0,1239,4033154512,45547,181
201706.0,12288.0,안암로_C,CS100009,커피음료,71.0,7.0,1051.0,18.52,15.38,11.11,43.75,53.33,9592758.38028169,135517.0,71.0,0.0,0.0,0.0,50.0,66.67,2072300.4285714286,3016.0,14699.0,7676,2213,2213,244.0,611.0,52217758.0,1355,7014045838,2213,62
201706.0,12290.0,북촌로5가길,CS100009,커피음료,179.0,33.0,1624.333333333,35.29,50.0,57.89,60.87,78.13,4237074.860335195,79883.0,262.333333333,40.0,50.0,25.0,42.86,100.0,4823756.545454546,15361.0,2980.0,3436,40258,40258,359.0,950.0,323941276.0,550,2308613231,40258,81
201706.0,12292.0,자하문로9길,CS100009,커피음료,101.0,4.0,1382.75,22.41,31.82,41.18,70.37,46.67,9244799.237623762,105692.0,82.0,20.0,0.0,100.0,0.0,0.0,15723578.25,6747.0,6828.0,4022,37325,37325,362.0,481.0,146421282.0,615,5456985841,37325,105
201706.0,12294.0,면목로_G,CS100009,커피음료,49.0,3.0,506.0,20.75,50.0,37.5,27.27,23.81,6326907.06122449,46154.0,11.0,0.0,100.0,50.0,0.0,0.0,3972506.0,971.0,5578.0,5556,3121,3121,2778.0,344.0,799261157.0,511,15395147496,3121,157
201706.0,12299.0,계동길,CS100009,커피음료,167.0,15.0,1747.9333333329998,34.55,54.17,52.63,61.9,72.0,4740070.239520958,95947.0,104.6,66.67,100.0,50.0,100.0,100.0,1898488.266666666,2693.0,3243.0,3992,20831,20831,381.0,532.0,183945392.0,553,3271028841,20831,93
201706.0,12300.0,면목로_H,CS100009,커피음료,50.0,2.0,616.0,16.67,61.54,44.44,25.0,22.73,7801527.4,66313.0,58.0,0.0,50.0,0.0,0.0,0.0,11630385.0,3855.0,6151.0,5614,3515,3515,2067.0,412.0,819429955.0,466,15639040250,3515,172
201706.0,12303.0,금낭화로_B,CS100009,커피음료,29.0,4.0,514.0,35.0,50.0,75.0,50.0,33.33,7625672.413793104,36643.0,128.0,100.0,0.0,50.0,0.0,0.0,12185943.5,8372.0,10338.0,3027,3559,3559,679.0,495.0,645148030.0,544,9231739609,3559,103
201706.0,12306.0,홍릉로5길,CS100009,커피음료,66.0,1.0,1624.0,9.86,22.73,32.0,36.84,28.85,6153308.151515151,60278.0,135.0,0.0,0.0,0.0,0.0,100.0,5571529.0,79.0,8563.0,6570,5809,5809,521.0,528.0,294103206.0,666,7203457457,5809,297
201706.0,12310.0,면목로_I,CS100009,커피음료,45.0,3.0,525.0,19.57,57.14,25.0,18.18,31.58,7150522.666666668,47881.0,73.0,25.0,0.0,0.0,0.0,0.0,21016646.33333333,14301.0,14804.0,5534,2687,2687,323.0,356.0,110172923.0,512,12010378225,2687,148
201706.0,12311.0,자하문로_B,CS100009,커피음료,99.0,9.0,1291.0,26.53,27.27,47.06,75.0,44.44,8586476.323232323,97817.0,239.0,37.5,100.0,0.0,100.0,100.0,5202907.555555556,6300.0,6181.0,3581,3190,3190,1133.0,603.0,477503240.0,649,6171236343,3190,100
201706.0,12314.0,삼청로,CS100009,커피음료,134.0,26.0,1000.333333333,28.57,50.0,47.37,63.64,85.0,3202681.529850746,37285.0,140.0,60.0,0.0,100.0,33.33,80.0,1115923.6153846157,2167.0,2528.0,2462,39256,39256,349.0,471.0,286688550.0,514,2027713898,39256,60
201706.0,12318.0,왕산로_A,CS100009,커피음료,57.0,3.0,1006.0,18.75,29.41,29.17,45.45,30.0,7938610.175438598,78828.0,39.0,0.0,0.0,0.0,0.0,0.0,1586666.666666667,13.0,4147.0,7108,4857,4857,540.0,1084.0,303034535.0,606,8803930637,4857,141
201706.0,12320.0,개운사길_A,CS100009,커피음료,119.0,15.0,1740.0,30.95,25.0,30.77,50.0,59.09,9568800.43697479,206226.0,124.0,40.0,0.0,0.0,33.33,100.0,15338521.533333333,55350.0,25324.0,11094,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72
201706.0,12324.0,인촌로24길,CS100009,커피음료,78.0,9.0,1236.0,21.88,25.0,0.0,40.0,53.33,9644710.448717948,145892.0,186.0,66.67,0.0,0.0,0.0,100.0,9601023.555555556,15691.0,25020.0,9257,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53
201706.0,12325.0,안암로_D,CS100009,커피음료,134.0,7.0,1903.0,29.17,28.57,35.71,50.0,55.17,8319716.231343282,207436.0,156.0,0.0,0.0,0.0,50.0,0.0,10506756.285714284,11149.0,16543.0,8099,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72
201706.0,12332.0,금낭화로_C,CS100009,커피음료,50.0,2.0,823.0,18.75,42.11,72.73,60.0,50.0,5138824.14,44772.0,121.0,25.0,0.0,0.0,0.0,0.0,3699606.5,719.0,3034.0,3147,9452,9452,1923.0,990.0,1045206512.0,728,20160166755,9452,135
201706.0,12335.0,강서로_A,CS100009,커피음료,24.0,2.0,346.0,41.67,100.0,33.33,0.0,60.0,8766924.291666666,38007.0,99.0,33.33,0.0,0.0,0.0,100.0,12671329.5,4539.0,7095.0,4062,5493,5493,335.0,622.0,77386866.0,1861,4709688323,5493,46
201706.0,12336.0,종로51길,CS100009,커피음료,123.0,2.0,1310.0,14.95,52.94,47.37,50.0,55.32,3248838.2845528456,76085.0,49.0,0.0,0.0,0.0,33.33,100.0,340643.5,64.0,5997.0,6658,11249,11249,859.0,381.0,394592419.0,1966,9121927490,11249,218
201706.0,12339.0,사직로8길,CS100009,커피음료,107.0,6.0,1914.75,23.53,32.0,46.67,53.57,66.67,13805379.953271028,192079.0,4.0,100.0,0.0,0.0,100.0,100.0,879747.3333333335,756.0,3832.0,5795,62885,62885,550.0,16101.0,285761072.0,7175,4563425402,62885,103
201706.0,12341.0,장한로_A,CS100009,커피음료,55.0,1.0,1088.5,13.95,15.38,78.57,33.33,25.0,6972337.818181817,59396.0,61.0,0.0,0.0,0.0,0.0,0.0,17714176.0,2212.0,5428.0,4914,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168
201706.0,12342.0,답십리로_A,CS100009,커피음료,55.0,7.0,1163.0,2.86,22.22,72.73,29.41,32.26,13838542.054545455,104824.0,113.0,0.0,100.0,100.0,50.0,50.0,3003967.0,4227.0,10013.0,5763,5873,5873,1040.0,363.0,459918214.0,1919,13935984985,5873,164
201706.0,12350.0,종로_C,CS100009,커피음료,85.0,5.0,1029.5,10.71,50.0,36.84,36.67,23.08,8429865.51764706,114590.0,76.0,0.0,100.0,0.0,25.0,0.0,4299843.0,5844.0,5539.0,6648,10116,10116,1758.0,1129.0,666158981.0,1864,11875523621,10116,210
201706.0,12351.0,방화동로_B,CS100009,커피음료,66.0,6.0,898.0,26.79,52.17,66.67,66.67,52.94,6389420.5,71279.0,46.0,25.0,0.0,100.0,100.0,100.0,970081.1666666664,588.0,3749.0,3133,6189,6189,1761.0,480.0,1147045924.0,614,19600111301,6189,158
201706.0,12352.0,답십리로_B,CS100009,커피음료,27.0,2.0,730.5,5.41,10.0,28.57,46.15,18.75,20225459.703703705,69834.0,49.0,0.0,0.0,0.0,100.0,0.0,28242020.0,12781.0,13638.0,7079,3456,3456,53.0,498.0,10545000.0,1510,8520699049,3456,128
