date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201701.0,12969.0,CS100009,31.0,3.0,872.5,21718902.93548387,143853.0,153.0,22905.0,6571.0,6626,13607,13607,1122.0,250.0,347202325.0,680,7293650204,13607,92,1.7785065971986818,Very_Good
201701.0,12951.0,CS100009,32.0,3.0,623.0,7320333.4375,38179.0,56.0,1073.0,787.0,3694,16247,16247,2261.0,1435.0,684839503.0,1512,12916390420,16247,140,-0.6196306886055832,Not_Good
201701.0,12950.0,CS100009,37.0,3.0,687.0,12354269.18918919,62291.0,41.0,882.0,11496.0,5396,20450,20450,1110.0,790.0,455219203.0,2487,13002405168,20450,146,-0.6438551800554437,Not_Good
201701.0,12948.0,CS100009,25.0,6.0,580.0,7676125.56,30202.0,80.0,4734.0,1758.0,3082,19012,19012,1897.0,2906.0,916009212.0,754,6395234785,19012,60,-0.4709736636240224,Not_Good
201701.0,12947.0,CS100009,46.0,4.0,676.5,6860245.869565218,51489.0,21.0,354.0,4881.0,3506,36717,36717,914.0,991.0,334237740.0,711,7280660054,36717,120,-0.806166142312211,Not_Good
201701.0,12764.0,CS100009,85.0,6.0,1555.833333333,12884322.847058825,118666.0,61.0,1405.0,8397.0,5708,17667,17667,625.0,701.0,445361016.0,729,8639761827,17667,122,-0.5919679020765528,Not_Good
201701.0,12762.0,CS100009,59.0,8.0,1345.5,16568336.694915256,105831.0,133.0,15596.0,9038.0,5179,15780,15780,785.0,409.0,359560353.0,691,10447631576,15780,109,0.32525111624000486,Good
201701.0,12761.0,CS100009,23.0,3.0,1235.0,13018420.304347824,45335.0,39.0,2895.0,3402.0,2557,12583,12583,303.0,606.0,175520737.0,736,12256115206,12583,157,-0.3386455606453954,Not_Good
201701.0,12278.0,CS100009,14.0,1.0,407.5,16221307.357142854,29891.0,80.0,3774.0,6249.0,5436,10774,10774,803.0,356.0,281375894.0,412,11321712237,10774,149,1.6551743132558265,Very_Good
201701.0,12276.0,CS100009,16.0,1.0,829.0,22949284.25,51668.0,3.0,24.0,4874.0,4331,15007,15007,1420.0,305.0,536051701.0,1107,14653556021,15007,164,-0.7852350671650249,Not_Good
201701.0,12409.0,CS100009,16.0,3.0,523.0,12910440.375,29986.0,56.0,3260.0,853.0,3559,15703,15703,2307.0,293.0,805375858.0,1584,9876403572,15703,113,-0.2604642918173084,Not_Good
201701.0,12408.0,CS100009,17.0,3.0,531.0,13274672.11764706,31908.0,234.0,8771.0,3073.0,3405,23106,23106,623.0,1736.0,264574033.0,1167,7968759970,23106,127,1.236897582935514,Very_Good
201701.0,12404.0,CS100009,4.0,3.0,189.0,12595251.75,7357.0,91.0,6211.0,2771.0,1477,2767,2767,190.0,771.0,59307155.0,618,4603882970,2767,70,0.5786177547349267,Good
201701.0,12403.0,CS100009,41.0,1.0,1117.0,8668626.365853658,53799.0,14.0,1469.0,2684.0,5744,40767,40767,1615.0,3343.0,613391963.0,4564,9826588246,40767,181,-0.39232289255761366,Not_Good
201701.0,12067.0,CS100009,39.0,1.0,1439.0,15215568.564102566,73868.0,69.0,699.0,3089.0,7448,14269,14269,381.0,305.0,126316750.0,762,12540930986,14269,233,-0.43885517458639006,Not_Good
201701.0,12066.0,CS100009,35.0,1.0,1139.0,15779899.257142855,65315.0,30.0,319.0,1764.0,8666,11057,11057,534.0,450.0,222133082.0,598,14806562816,11057,166,-0.6951802851985882,Not_Good
201701.0,12063.0,CS100009,31.0,2.0,1056.0,13821204.0,49736.0,27.0,5.0,5004.0,6485,11211,11211,1616.0,596.0,869752221.0,612,17503060653,11211,147,-0.8842782579740744,Not_Good
201701.0,12059.0,CS100009,29.0,1.0,684.5,9742362.27586207,42346.0,18.0,864.0,3889.0,5343,18066,18066,2336.0,1031.0,1034635233.0,817,14307493593,18066,160,-0.25002624882404173,Not_Good
201701.0,12026.0,CS100009,21.0,11.0,423.0,4005348.666666666,14601.0,212.0,4812.0,357.0,1121,5678,5678,1082.0,392.0,354183408.0,494,4841774504,5678,59,-0.6557014800877463,Not_Good
201701.0,12025.0,CS100009,18.0,1.0,540.0,15665785.611111112,40723.0,91.0,446.0,1939.0,3143,9421,9421,668.0,1006.0,281379213.0,652,12320553918,9421,123,-0.6329164221920665,Not_Good
201701.0,12024.0,CS100009,44.0,1.0,1517.0,22442498.13636364,131959.0,133.0,960.0,11834.0,8284,17063,17063,760.0,2843.0,409799325.0,607,9280949537,17063,194,2.3652242036526165,Very_Good
201701.0,12516.0,CS100009,94.0,2.0,2236.3333333337,18504101.106382973,206655.0,141.0,5023.0,5007.0,6254,24938,24938,393.0,411.0,193231181.0,694,8898580326,24938,239,1.059535628805274,Very_Good
201701.0,12511.0,CS100009,23.0,2.0,576.0,11854636.52173913,41990.0,11.0,1073.0,8679.0,5352,12947,12947,487.0,7099.0,281064023.0,766,8965601505,12947,118,-0.48988316380291763,Not_Good
201701.0,12508.0,CS100009,29.0,3.0,1027.0,17661876.48275862,66230.0,147.0,3554.0,1479.0,3127,19886,19886,2538.0,548.0,1276081684.0,770,21324539986,19886,170,0.502896290025542,Good
201701.0,12294.0,CS100009,14.0,1.0,375.5,15089572.285714285,27271.0,3.0,619.0,3507.0,4825,11765,11765,2443.0,392.0,911495129.0,579,14073596307,11765,157,-0.5102373061841619,Not_Good
201701.0,12292.0,CS100009,47.0,2.0,959.166666667,11662254.340425532,59740.0,52.0,2730.0,3657.0,2539,14770,14770,349.0,481.0,126167160.0,633,5662953912,14770,105,0.4533013008897115,Good
201701.0,12290.0,CS100009,101.0,20.0,1252.0,4402087.366336633,44681.0,242.5,8934.0,1475.0,1771,10803,10803,468.0,399.0,239005743.0,472,2238175242,10803,81,-0.41188018525861386,Not_Good
201701.0,12288.0,CS100009,43.0,6.0,795.0,9252840.46511628,64328.0,99.0,3483.0,11688.0,4488,7735,7735,122.0,365.0,48672920.0,751,6262005776,7735,62,-0.4699892652368417,Not_Good
201701.0,12287.0,CS100009,165.0,15.0,2567.6,8008128.096969698,131115.0,205.5,2302.0,2260.0,3308,56237,56237,422.0,369.0,194696210.0,458,3666473502,56237,181,-0.7677271886125335,Not_Good
201701.0,12286.0,CS100009,74.0,6.0,956.1,4327323.662162161,41160.0,71.0,165.0,4121.0,2448,25277,25277,436.0,640.0,266908023.0,475,2682739600,25277,100,-0.8713019215434288,Not_Good
201701.0,12186.0,CS100009,13.0,1.0,331.0,6359077.615384615,14288.0,13.0,1827.0,4655.0,2793,8091,8091,821.0,308.0,262248541.0,676,13011508406,8091,130,-0.2014890690798753,Not_Good
201701.0,11958.0,CS100009,8.0,2.0,253.5,7715117.625,7414.0,161.0,4118.0,2906.0,962,4507,4507,1337.0,420.0,581875929.0,468,9796408820,4507,58,0.27199512031057854,Good
201701.0,11956.0,CS100009,25.0,1.0,773.0,9011265.44,29078.0,61.0,5193.0,499.0,2335,7332,7332,710.0,1006.0,389691520.0,507,7522412071,7332,81,2.901008633361461,Very_Good
201701.0,11954.0,CS100009,29.0,2.0,869.0,8306054.344827586,31755.0,98.0,2465.0,477.0,2743,9468,9468,1958.0,372.0,624237450.0,542,11400474944,9468,109,0.06535789398294359,Good
201701.0,11953.0,CS100009,18.0,1.0,511.0,8623479.722222222,23661.0,6.0,171.0,1896.0,1216,11206,11206,2036.0,550.0,878664190.0,845,10618474306,11206,117,-0.7911197969234928,Not_Good
201701.0,11950.0,CS100009,24.0,1.0,693.0,8645269.916666666,27035.0,29.0,2434.0,3030.0,2204,7466,7466,186.0,218.0,32900993.0,492,8489950056,7466,81,0.9827975339594464,Good
201701.0,11949.0,CS100009,23.0,1.0,762.0,9723874.91304348,28776.0,159.0,3016.0,0.0,2296,6552,6552,303.0,819.0,152075365.0,483,7715616177,6552,71,2.6466990952883633,Very_Good
201701.0,11992.0,CS100009,24.0,3.0,778.0,13845001.791666664,44846.0,48.0,11573.0,2667.0,1886,14892,14892,1086.0,1352.0,696301130.0,552,13266260467,14892,154,2.258288690754015,Very_Good
201701.0,11984.0,CS100009,16.0,2.0,442.0,11334083.875,25359.0,56.0,3859.0,2087.0,1784,9593,9593,756.0,346.0,251726957.0,514,9761631860,9593,106,0.2994240798354456,Good
201701.0,11982.0,CS100009,14.0,1.0,320.0,6526986.214285715,15117.0,38.0,396.0,2122.0,1457,9315,9315,663.0,411.0,221108355.0,432,12013305584,9315,112,-0.6533122792970348,Not_Good
201701.0,12730.0,CS100009,24.0,4.0,454.5,6076959.125,20908.0,53.5,1936.0,4413.0,2970,9927,9927,1388.0,621.0,623341339.0,898,17093060905,9927,71,-0.5588732021378867,Not_Good
201701.0,12727.0,CS100009,44.0,2.0,1150.666666667,10311507.363636363,68941.0,116.0,1220.0,3152.0,5384,17374,17374,2477.0,348.0,854922458.0,2356,18632365360,17374,199,-0.4237255292990549,Not_Good
201701.0,12659.0,CS100009,12.0,3.0,1024.0,32723818.0,56288.0,128.0,5045.0,6317.0,4183,26630,26630,1105.0,641.0,664669911.0,766,15693930655,26630,123,0.6807712575282912,Good
201701.0,12657.0,CS100009,30.0,3.0,365.83333333300004,6603915.8,23957.0,39.0,646.0,9594.0,3896,5507,5507,1086.0,551.0,570747342.0,1406,15074410983,5507,146,-0.7241345526648486,Not_Good
201701.0,12656.0,CS100009,31.0,5.0,365.83333333300004,6390886.258064516,23957.0,59.0,928.0,5889.0,3605,6490,6490,2842.0,366.0,943094464.0,1301,15643130311,6490,158,-0.7344456239847605,Not_Good
201701.0,11948.0,CS100009,27.0,5.0,869.0,8921317.629629629,31755.0,186.0,4417.0,3528.0,2706,8132,8132,1711.0,438.0,571388646.0,535,9986562169,8132,90,-0.04446591529460137,Not_Good
201701.0,12599.0,CS100009,79.0,7.0,1778.666666667,18908836.96202532,222044.0,128.0,8665.0,8545.0,12653,30980,30980,407.0,236.0,136610107.0,545,9524523119,30980,338,-0.26113204818447805,Not_Good
201701.0,12737.0,CS100009,13.0,5.0,444.5,12492632.076923074,16044.0,50.0,3994.0,2520.0,4976,9976,9976,526.0,351.0,211670940.0,5061,2691932322,9976,38,-0.41985148031581254,Not_Good
201701.0,12735.0,CS100009,22.0,3.0,513.0,11047441.090909092,31733.0,45.0,1207.0,4205.0,5498,13723,13723,2176.0,1677.0,966077091.0,1335,18002127580,13723,116,-0.6340083979288764,Not_Good
201701.0,12734.0,CS100009,13.0,2.0,454.0,14767845.692307692,21538.0,82.0,6043.0,8384.0,4392,4515,4515,95.0,740.0,37292572.0,948,11220775956,4515,85,0.6900082101223189,Good
201701.0,12733.0,CS100009,35.0,4.0,839.5,12002738.628571428,57863.0,57.0,5182.0,5960.0,3805,17030,17030,2813.0,2555.0,1682845647.0,741,22015357132,17030,172,-0.026950182628289198,Not_Good
201701.0,12732.0,CS100009,25.0,2.0,697.0,23766460.04,65840.0,23.0,3376.0,8494.0,5173,40365,40365,1642.0,362.0,569873035.0,681,6893229099,40365,137,0.7454735577329163,Good
201701.0,12399.0,CS100009,20.0,1.0,686.333333333,10794380.05,32121.0,15.0,111.0,6032.0,4204,20161,20161,1006.0,328.0,283978049.0,4088,9626695577,20161,144,-0.15979009849358686,Not_Good
201701.0,12397.0,CS100009,13.0,2.0,318.0,15494356.384615386,29308.0,46.0,2387.0,4774.0,2518,9287,9287,2192.0,722.0,1049127006.0,578,9971042047,9287,99,0.006641492537553143,Good
201701.0,12437.0,CS100009,31.0,1.0,827.333333333,7443848.612903226,34907.0,210.0,19.0,2349.0,4829,30912,30912,815.0,755.0,394307027.0,4873,9457914233,30912,163,-0.8682386616946935,Not_Good
201701.0,12172.0,CS100009,11.0,1.0,291.0,5668248.181818183,11159.0,37.0,1097.0,3858.0,2218,6552,6552,49.0,100.0,8066740.0,715,11424359155,6552,109,-0.22512229966303637,Not_Good
201701.0,12171.0,CS100009,28.0,1.0,814.5,9046563.035714284,43908.0,23.0,8321.0,8438.0,2375,14421,14421,369.0,400.0,147530655.0,340,8165954498,14421,97,3.786944484868932,Very_Good
201701.0,12169.0,CS100009,18.0,1.0,697.0,13713597.611111112,36645.0,26.0,1231.0,7171.0,4292,13021,13021,909.0,494.0,315284256.0,1367,11185126147,13021,168,0.2512045020064414,Good
201702.0,11947.0,CS100009,66.0,2.0,859.1666666666997,8552030.545454545,82046.0,9.6666666667,2432.0,10602.0,7653,28196,28196,295.0,1137.0,128477270.0,1147,11359980824,28196,145,-0.20251960412422684,Not_Good
201702.0,11948.0,CS100009,39.0,6.0,942.0,6463138.307692307,34369.0,191.0,4600.0,4540.0,2930,2898,2898,1279.0,664.0,653995877.0,1027,9978568186,2898,90,-0.10632386208390848,Not_Good
201702.0,11949.0,CS100009,35.0,1.0,766.0,6308041.657142857,29714.0,161.0,2974.0,90.0,3370,2388,2388,136.0,360.0,88726579.0,760,7664900584,2388,71,2.452955086861121,Very_Good
201702.0,11950.0,CS100009,36.0,2.0,733.0,5908421.805555556,29042.0,29.0,2410.0,5437.0,3277,2982,2982,54.0,503.0,61502518.0,767,8622998679,2982,81,0.007922419563315,Good
201702.0,11953.0,CS100009,31.0,3.0,633.0,4726588.967741936,23186.0,7.0,287.0,4645.0,2784,6442,6442,2166.0,734.0,871857935.0,481,11007798635,6442,117,-0.8474436905498199,Not_Good
201702.0,11954.0,CS100009,43.0,5.0,942.0,5861916.139534884,34369.0,101.0,3109.0,2511.0,3310,3813,3813,1625.0,472.0,652930131.0,1061,11644806283,3813,109,-0.3989275614460752,Not_Good
201702.0,11956.0,CS100009,38.0,3.0,838.0,6035738.315789472,30987.0,52.0,4256.0,583.0,3092,2763,2763,505.0,480.0,270261134.0,829,7470661472,2763,81,-0.08180394747882859,Not_Good
201702.0,11958.0,CS100009,19.0,4.0,189.5,4058144.894736842,9374.0,21.0,3483.0,3999.0,2214,1800,1800,1208.0,609.0,535297775.0,715,9890398821,1800,58,-0.39704613931290883,Not_Good
201702.0,11962.0,CS100009,94.0,2.0,1762.0,11047176.946808513,137853.0,15.0,935.0,12972.0,10351,4410,4410,175.0,295.0,90025485.0,568,10541385732,4410,223,-0.5348816913064908,Not_Good
201702.0,11964.0,CS100009,56.0,1.0,1116.0,3809302.5357142864,25258.0,4.0,379.0,5900.0,7120,3027,3027,717.0,641.0,246844437.0,525,11509443344,3027,123,-0.662026977368578,Not_Good
201702.0,11966.0,CS100009,43.0,1.0,561.0,6426222.534883721,39253.0,0.0,37.0,4998.0,3982,4997,4997,1753.0,535.0,939154165.0,677,15645754102,4997,131,-0.8576468528750943,Not_Good
201702.0,11970.0,CS100009,63.0,4.0,905.0,2637018.4761904757,24312.0,161.0,695.0,9602.0,5771,4207,4207,470.0,280.0,200377387.0,608,13270180033,4207,126,-0.7601877074476137,Not_Good
201702.0,11972.0,CS100009,30.0,1.0,474.0,6466272.633333334,27032.0,1.0,471.0,5799.0,2720,4230,4230,1280.0,465.0,715305581.0,731,11479064479,4230,116,-0.6237950444288619,Not_Good
201702.0,11974.0,CS100009,23.0,3.0,343.0,6023833.782608695,21857.0,75.0,5080.0,4094.0,4396,2905,2905,1285.0,249.0,482813350.0,470,15051210856,2905,120,0.3611623373230426,Good
201702.0,11975.0,CS100009,57.0,1.0,804.0,2969912.052631579,25437.0,5.0,295.0,6944.0,5393,3842,3842,1252.0,927.0,829681436.0,636,12571860817,3842,134,-0.6373626417262069,Not_Good
201702.0,11978.0,CS100009,17.0,1.0,281.0,7668609.294117647,20608.0,36.0,7369.0,4729.0,3429,2019,2019,250.0,295.0,107957992.0,498,13331023863,2019,88,2.7873832188072156,Very_Good
201702.0,11981.0,CS100009,18.0,2.0,238.0,3274308.0555555555,9479.0,2.0,25.0,3498.0,2919,2247,2247,1296.0,501.0,735531757.0,472,14561464959,2247,98,-0.8418460410018266,Not_Good
201702.0,11982.0,CS100009,26.0,1.0,286.0,3388702.8846153845,14514.0,39.0,363.0,3689.0,2698,2615,2615,760.0,417.0,237739367.0,505,12675595008,2615,112,-0.6270422636182442,Not_Good
201702.0,11983.0,CS100009,42.0,1.0,923.0,7290948.214285715,45947.0,69.0,5.0,3835.0,3262,8575,8575,2287.0,498.0,1011472503.0,565,12082525542,8575,149,-0.8574401965791787,Not_Good
201702.0,11984.0,CS100009,28.0,3.0,432.0,5690970.321428573,22265.0,36.0,2253.0,2674.0,2843,3168,3168,324.0,422.0,275719281.0,429,9501435077,3168,106,-0.36114947088193644,Not_Good
201702.0,11992.0,CS100009,45.0,5.0,916.0,6844454.066666666,44338.0,75.0,10369.0,3628.0,3066,8325,8325,936.0,358.0,395848021.0,795,13355972859,8325,154,0.8038987230413196,Good
201702.0,11993.0,CS100009,18.0,4.0,283.0,3122208.5555555555,7922.0,37.0,1835.0,4180.0,2541,1888,1888,1518.0,570.0,624483202.0,467,12973198476,1888,93,-0.6368216198963406,Not_Good
201702.0,11994.0,CS100009,38.0,5.0,759.0,7859341.315789472,42135.0,32.0,68.0,492.0,3006,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,-0.8777478568397017,Not_Good
201702.0,11995.0,CS100009,21.0,1.0,237.0,2941752.904761905,9242.0,26.0,6.0,4102.0,2663,1643,1643,195.0,323.0,60252385.0,446,11499051584,1643,83,-0.8678098032430893,Not_Good
201702.0,12000.0,CS100009,39.0,3.0,773.0,8054185.0,47503.0,31.0,3932.0,6319.0,5137,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,-0.14897353108802516,Not_Good
201702.0,12001.0,CS100009,32.0,4.0,685.0,10142440.25,48991.0,69.0,7222.0,8059.0,4893,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,0.8858824418044877,Good
201702.0,12003.0,CS100009,35.0,6.0,795.0,9969768.771428572,52197.0,95.0,4870.0,13462.0,4850,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,-0.21415243280693572,Not_Good
201702.0,12014.0,CS100009,35.0,5.0,702.0,8958666.885714285,47410.0,186.0,6902.0,14340.0,5071,3204,3204,587.0,592.0,378106882.0,769,13806614903,3204,119,-0.18135608209976173,Not_Good
201702.0,12015.0,CS100009,87.0,3.0,1581.0,11851745.287356324,137031.0,23.0,1409.0,15479.0,12090,4131,4131,11.0,0.0,0.0,568,8303935768,4131,214,-0.584990471107819,Not_Good
201702.0,12017.0,CS100009,29.0,3.0,617.0,9427044.965517243,39617.0,117.0,8577.0,15042.0,4987,3224,3224,217.0,0.0,0.0,812,7541400777,3224,112,1.4477168873665687,Very_Good
201702.0,12024.0,CS100009,90.0,1.0,1729.0,11248896.211111113,135145.0,135.0,997.0,14144.0,10539,4054,4054,190.0,303.0,181181569.0,629,9310604587,4054,194,2.40233186001355,Very_Good
201702.0,12025.0,CS100009,39.0,3.0,646.0,7490669.435897436,43510.0,99.0,827.0,3601.0,4760,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,-0.7239260308657601,Not_Good
201702.0,12026.0,CS100009,36.0,16.0,499.0,2825846.888888888,17592.0,276.0,7233.0,1947.0,2199,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,-0.6333221173126089,Not_Good
201702.0,12030.0,CS100009,36.0,3.0,622.0,4114788.25,19993.0,194.0,7.0,5181.0,4533,2643,2643,464.0,499.0,181005091.0,566,10885057624,2643,141,-0.8805722631896137,Not_Good
201702.0,12032.0,CS100009,49.0,5.0,904.0,4139843.8775510206,28539.0,21.0,155.0,6926.0,5789,5459,5459,1458.0,731.0,680796110.0,785,10889856035,5459,232,-0.8551415028418923,Not_Good
201702.0,12033.0,CS100009,38.0,4.0,777.0,4768731.97368421,25213.0,40.0,3216.0,4873.0,4480,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.14913913767755144,Not_Good
201702.0,12034.0,CS100009,40.0,2.0,746.0,4384275.725,22708.0,33.0,511.0,2093.0,4451,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.643123004606491,Not_Good
201702.0,12035.0,CS100009,59.0,4.0,1130.0,6484419.6610169485,47636.0,49.0,4686.0,6241.0,5820,5434,5434,2138.0,452.0,768026411.0,561,14475040185,5434,290,-0.20848263319641805,Not_Good
201702.0,12043.0,CS100009,65.0,3.0,1319.0,8727302.753846154,76162.0,27.0,3679.0,8411.0,7360,7292,7292,820.0,352.0,299008958.0,517,11841850590,7292,269,-0.3521191918570016,Not_Good
201702.0,12044.0,CS100009,38.0,3.0,729.0,7430384.631578947,40337.0,7.0,1271.0,6075.0,5032,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148,-0.6197543300103111,Not_Good
201702.0,12050.0,CS100009,60.0,1.0,23162.0,9803428.466666667,79303.0,7.0,644.0,4490.0,6601,6740,6740,1909.0,470.0,823058831.0,572,14699648493,6740,238,-0.32195984388749405,Not_Good
201702.0,12051.0,CS100009,28.0,5.0,487.5,8503929.892857144,39932.0,97.0,11093.0,11352.0,5250,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82,0.4610967204533451,Good
201702.0,12054.0,CS100009,53.0,2.0,970.0,9449316.96226415,71176.0,74.0,4576.0,5102.0,6068,7223,7223,1681.0,568.0,1030277453.0,538,13235706979,7223,197,0.9555376615693768,Good
201702.0,12056.0,CS100009,21.0,1.0,608.0,3829416.7142857136,8885.0,67.0,458.0,4654.0,3007,2018,2018,562.0,504.0,198689371.0,525,11556167082,2018,91,-0.5974446048355123,Not_Good
201702.0,12058.0,CS100009,26.0,3.0,779.5,3989337.538461538,21317.0,63.5,787.0,3109.0,2723,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58,-0.7756620994485924,Not_Good
201702.0,12059.0,CS100009,70.0,3.0,947.5,4677097.242857143,50356.0,19.0,1041.0,4255.0,6263,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.6453303439624805,Not_Good
201702.0,12062.0,CS100009,75.0,1.0,1255.0,7473022.253333333,70202.0,6.0,573.0,904.0,11578,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,-0.6015268439728345,Not_Good
201702.0,12063.0,CS100009,64.0,5.0,1200.0,6514615.921875,51835.0,68.0,3150.0,6261.0,6362,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.48693706791733815,Not_Good
201702.0,12066.0,CS100009,69.0,3.0,1287.0,7853983.898550725,68339.0,39.0,522.0,3931.0,8602,3379,3379,871.0,652.0,282207401.0,929,14930863290,3379,166,-0.7920576959167748,Not_Good
201702.0,12067.0,CS100009,83.0,2.0,1474.0,7136293.168674699,76784.0,70.0,624.0,6611.0,9522,3642,3642,534.0,658.0,195621673.0,721,12352817865,3642,233,-0.6730615322745119,Not_Good
201702.0,12070.0,CS100009,77.0,6.0,1428.0,6405055.558441559,62930.0,94.0,5479.0,8856.0,7984,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.29278259697255643,Not_Good
201702.0,12071.0,CS100009,64.0,3.0,933.5,5462042.96875,53978.0,117.0,398.0,4682.0,5368,7250,7250,1141.0,429.0,596466868.0,810,12499250177,7250,149,-0.7643107199204849,Not_Good
201702.0,12072.0,CS100009,75.0,1.0,1255.0,7473022.253333333,70202.0,40.0,1823.0,2431.0,11290,3627,3627,752.0,614.0,494304524.0,589,11640050319,3627,201,0.6693326830000345,Good
201702.0,12073.0,CS100009,53.0,5.0,804.5,5249189.867924528,45130.0,155.0,3225.0,4592.0,5230,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,-0.4187261880741914,Not_Good
201702.0,12075.0,CS100009,58.0,8.0,1105.0,6882372.982758623,61109.0,149.0,6450.0,12621.0,7349,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,-0.15951137418274028,Not_Good
201702.0,12076.0,CS100009,51.0,5.0,947.5,6020739.294117647,44135.0,99.5,3865.0,7152.0,5388,6669,6669,2190.0,978.0,1051032910.0,603,15562742602,6669,149,-0.29791725972479055,Not_Good
201702.0,12079.0,CS100009,26.0,2.0,541.0,5146314.576923077,19613.0,118.0,2876.0,13464.0,4108,2470,2470,135.0,260.0,36982715.0,753,9414623910,2470,98,0.5575532356547668,Good
201702.0,12084.0,CS100009,22.0,4.0,420.0,8368719.0,28033.0,105.0,4302.0,8872.0,6231,3212,3212,399.0,330.0,167387083.0,501,9696166961,3212,107,-0.23708999480184412,Not_Good
201702.0,12085.0,CS100009,48.0,5.0,1051.0,4426296.833333333,30102.0,142.0,3158.0,4832.0,4103,3212,3212,2511.0,417.0,1052785838.0,701,13108645932,3212,175,-0.49037825798106127,Not_Good
201702.0,12086.0,CS100009,64.0,8.0,1361.5,6392894.15625,63733.0,144.0,16558.0,9076.0,7008,6252,6252,1715.0,658.0,590289603.0,764,14285944744,6252,162,0.5120887728240308,Good
