date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201704.0,12561.0,CS100006,15.0,1.0,296.0,25732544.2,43671.0,121.0,7243.0,5986.0,3304,5892,5892,152.0,586.0,87251032.0,746,10205393314,5892,126,1.3559465049690518,Very_Good
201704.0,12236.0,CS100006,44.0,1.0,1000.0,22692792.272727273,106332.0,14.0,1143.0,6397.0,5648,5048,5048,140.0,463.0,32389868.0,768,10021478306,5048,239,0.5287562750198274,Good
201704.0,12234.0,CS100006,31.0,3.0,676.0,19103710.677419353,58968.0,65.0,385.0,3912.0,5258,4519,4519,1130.0,1419.0,217868232.0,730,9241813176,4519,170,-0.5676755132302829,Not_Good
201704.0,12232.0,CS100006,22.0,2.0,709.0,13824978.636363635,28524.0,85.0,414.0,7644.0,4585,7636,7636,1181.0,336.0,549329478.0,610,11349161345,7636,103,-0.5661932274053886,Not_Good
201704.0,12334.0,CS100006,23.0,2.0,955.0,10341923.043478262,15160.0,105.0,1740.0,2457.0,2494,8124,8124,882.0,1574.0,587705510.0,826,11160838595,8124,102,-0.13818062946189583,Not_Good
201704.0,12135.0,CS100006,12.0,3.0,706.0,29662212.66666667,38727.0,216.0,2495.0,3705.0,2593,5596,5596,1148.0,505.0,620785236.0,712,13308176342,5596,96,-0.37822765981353823,Not_Good
201704.0,12134.0,CS100006,23.0,2.0,563.0,4795578.478260869,11605.0,80.0,253.0,3430.0,2736,3344,3344,867.0,432.0,380738668.0,736,11843813504,3344,77,-0.6288234376244163,Not_Good
201704.0,12131.0,CS100006,40.0,5.0,742.0,5279595.6,17974.0,128.0,2989.0,4675.0,4789,2902,2902,557.0,507.0,270651655.0,1759,8031323957,2902,86,-0.49994596606639374,Not_Good
201704.0,12086.0,CS100006,43.0,5.0,729.0,17114061.093023255,72128.0,190.0,12000.0,6981.0,5327,6252,6252,1715.0,658.0,590289603.0,764,14285944744,6252,162,0.03946234859253851,Good
201704.0,12085.0,CS100006,21.0,5.0,494.0,15714155.047619047,35126.0,146.0,6431.0,3448.0,3073,3212,3212,2511.0,417.0,1052785838.0,701,13108645932,3212,175,-0.3474236702545828,Not_Good
201704.0,12084.0,CS100006,16.0,3.0,348.0,12781442.0625,16073.0,12.0,706.0,9909.0,5200,3212,3212,399.0,330.0,167387083.0,501,9696166961,3212,107,-0.5795728944198515,Not_Good
201704.0,12079.0,CS100006,16.0,2.0,455.0,20183291.25,34533.0,31.0,727.0,15985.0,3330,2470,2470,135.0,260.0,36982715.0,753,9414623910,2470,98,-0.3672773473313207,Not_Good
201704.0,12684.0,CS100006,17.0,5.0,490.0,13868810.647058824,17154.0,133.0,1305.0,1652.0,2954,1607,1607,1929.0,569.0,752577110.0,799,5869557653,1607,56,-0.4569588192729649,Not_Good
201704.0,12680.0,CS100006,17.0,2.0,34.0,2794555.2941176468,5571.0,21.0,4422.0,5136.0,3677,1526,1526,367.0,347.0,245112030.0,1338,13377169933,1526,145,-0.11264996806645078,Not_Good
201704.0,12473.0,CS100006,55.0,2.0,1347.0,19231848.254545454,102307.0,148.0,1260.0,3968.0,8128,15649,15649,1028.0,1037.0,703747398.0,1362,10078163169,15649,272,-0.413424250139086,Not_Good
201704.0,12470.0,CS100006,29.0,2.0,680.0,9202932.310344828,14652.0,8.0,723.0,9779.0,4873,18777,18777,566.0,914.0,426252918.0,1322,9242985129,18777,105,-0.11690613795631989,Not_Good
201704.0,12465.0,CS100006,13.0,4.0,542.0,24058893.0,14498.0,138.0,2371.0,4706.0,3262,4802,4802,2777.0,522.0,1294207285.0,511,19270195032,4802,143,-0.2561955642351616,Not_Good
201704.0,12464.0,CS100006,112.0,6.0,2939.5,20898243.90178572,283827.0,138.0,710.0,7773.0,14442,2479,2479,1791.0,359.0,685232959.0,1069,6595453405,2479,375,-0.6297151336016318,Not_Good
201704.0,12462.0,CS100006,51.0,3.0,2783.0,13604258.274509804,61429.0,118.0,3224.0,7948.0,3704,13793,13793,1319.0,588.0,722626231.0,724,15831342448,13793,174,0.3450799465165132,Good
201704.0,12461.0,CS100006,16.0,1.0,858.0,25164041.5625,30581.0,9.0,2063.0,4435.0,3625,6879,6879,1063.0,541.0,441332673.0,502,13761766288,6879,150,0.09588064483553937,Good
201704.0,12368.0,CS100006,23.0,1.0,558.0,20441073.217391305,40202.0,212.0,4.0,9135.0,3880,13438,13438,379.0,409.0,429540878.0,515,6202571196,13438,86,-0.6166867824357658,Not_Good
201704.0,12314.0,CS100006,6.0,2.0,154.0,24437178.33333333,8465.0,61.0,567.0,2698.0,2291,39256,39256,349.0,471.0,286688550.0,514,2027713898,39256,60,-0.2886471856123466,Not_Good
201704.0,12310.0,CS100006,17.0,2.0,698.0,14583200.352941176,24071.0,21.0,970.0,11744.0,4713,2687,2687,323.0,356.0,110172923.0,512,12010378225,2687,148,-0.44060080731846896,Not_Good
201704.0,12076.0,CS100006,24.0,7.0,443.0,10141545.708333334,17722.0,30.0,1196.0,5430.0,4181,6669,6669,2190.0,978.0,1051032910.0,603,15562742602,6669,149,-0.5577444839727715,Not_Good
201704.0,12835.0,CS100006,13.0,2.0,248.5,11061202.0,13098.0,39.5,4492.0,2214.0,2374,6338,6338,1147.0,917.0,322304117.0,3214,6811737898,6338,88,0.1353925598557987,Good
201704.0,12834.0,CS100006,38.0,1.0,1105.0,15474269.236842105,50903.0,197.0,91.0,3571.0,4486,7487,7487,1808.0,725.0,1020840876.0,1417,15793526665,7487,145,-0.6441016948688101,Not_Good
201704.0,12800.0,CS100006,23.0,4.0,475.5,7499802.0869565215,12166.0,106.0,5508.0,3271.0,3122,3035,3035,3865.0,625.0,2476394534.0,680,26488127673,3035,120,-0.2187794371582411,Not_Good
201704.0,12799.0,CS100006,38.0,4.0,1070.0,11125517.763157897,28015.0,125.0,2064.0,3579.0,7080,5863,5863,422.0,3144.0,298102221.0,960,13454966012,5863,157,-0.509486498646828,Not_Good
201704.0,12113.0,CS100006,32.0,5.0,1216.0,25898401.21875,84901.0,74.0,2924.0,3256.0,7413,2946,2946,1301.0,367.0,536816888.0,611,15212968314,2946,163,-0.10838048031351526,Not_Good
201704.0,12111.0,CS100006,22.0,8.0,603.0,8774858.636363637,18800.0,52.0,7839.0,4812.0,3493,1959,1959,425.0,475.0,250894169.0,609,8406891712,1959,106,-0.3649905801155879,Not_Good
201704.0,12110.0,CS100006,31.0,3.0,602.0,8704478.967741935,16507.0,44.0,1993.0,3205.0,1775,1627,1627,946.0,523.0,511923616.0,714,12470293114,1627,103,-0.4295972414207058,Not_Good
201704.0,12792.0,CS100006,51.0,3.0,1180.0,9569662.11764706,50868.0,161.0,6221.0,12194.0,6838,7324,7324,232.0,1085.0,136638016.0,1933,12947968522,7324,247,-0.06039111980278105,Not_Good
201704.0,12857.0,CS100006,22.0,1.0,650.5,25636957.09090909,47037.0,189.0,2598.0,4535.0,3564,13934,13934,2925.0,1877.0,2062163408.0,1107,12865101123,13934,98,3.270925078980775,Very_Good
201704.0,12856.0,CS100006,30.0,2.0,1349.0,25695769.16666667,72285.0,174.0,117.0,5212.0,4314,4973,4973,1089.0,1562.0,390296948.0,7897,11231135423,4973,142,-0.6497968399098805,Not_Good
201704.0,12584.0,CS100006,10.0,6.0,218.0,3608162.8,2330.0,102.0,963.0,3731.0,2668,1562,1562,1417.0,2014.0,683222280.0,1035,14592962247,1562,53,-0.6319016067908125,Not_Good
201704.0,12583.0,CS100006,23.0,2.0,917.0,12238655.52173913,22021.0,302.0,6206.0,8357.0,3538,5015,5015,2545.0,620.0,1160799408.0,636,18093669230,5015,134,0.6291860842540938,Good
201704.0,12582.0,CS100006,8.0,6.0,244.0,3945196.625,1971.0,244.0,1819.0,7343.0,2806,1786,1786,375.0,476.0,85392142.0,710,8806713371,1786,92,-0.5275790224811411,Not_Good
201704.0,12581.0,CS100006,8.0,1.0,473.0,18091444.5,14019.0,131.0,1666.0,2055.0,2507,13500,13500,1084.0,1235.0,1604932605.0,702,14750779750,13500,122,0.7755717197945384,Good
201704.0,12577.0,CS100006,73.0,5.0,2419.0,18370287.12328767,137470.0,91.0,2089.0,5704.0,13057,4508,4508,1270.0,795.0,470892580.0,1521,9158619500,4508,388,-0.5340675960674515,Not_Good
201704.0,12268.0,CS100006,38.0,3.0,993.0,17867979.842105262,67944.0,16.0,993.0,3752.0,6055,2870,2870,976.0,1129.0,650944409.0,750,13323095873,2870,178,-0.46600471002824445,Not_Good
201704.0,12358.0,CS100006,26.0,4.0,609.0,16512366.923076926,34163.0,164.0,3319.0,2315.0,2489,11058,11058,2115.0,507.0,1834751279.0,577,11337511539,11058,124,0.03325745202785309,Good
201704.0,12354.0,CS100006,25.0,4.0,1201.0,10975272.0,15857.0,92.0,879.0,3291.0,2540,5257,5257,890.0,766.0,512542143.0,718,12833023856,5257,111,-0.5721752408402137,Not_Good
201704.0,12350.0,CS100006,28.0,4.0,363.0,11763985.535714285,36437.0,77.0,1703.0,4253.0,5707,10116,10116,1758.0,1129.0,666158981.0,1864,11875523621,10116,210,-0.6042505767846711,Not_Good
201704.0,12058.0,CS100006,30.0,2.0,755.0,4582868.7,18371.0,64.0,3114.0,4697.0,3067,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58,-0.23478085977815547,Not_Good
201704.0,12056.0,CS100006,14.0,4.0,359.0,8496589.5,7103.0,51.0,2456.0,3877.0,2355,2018,2018,562.0,504.0,198689371.0,525,11556167082,2018,91,-0.34294783002558804,Not_Good
201704.0,12054.0,CS100006,21.0,2.0,1562.0,37737170.66666666,80265.0,57.0,1898.0,3967.0,5011,7223,7223,1681.0,568.0,1030277453.0,538,13235706979,7223,197,-0.4121726652348396,Not_Good
201704.0,12051.0,CS100006,36.0,6.0,716.0,10513392.861111112,52368.0,193.0,7000.0,4860.0,3792,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82,-0.45286272189044613,Not_Good
201704.0,12050.0,CS100006,31.0,2.0,1599.0,19063983.967741936,62624.0,119.0,396.0,3418.0,5418,6740,6740,1909.0,470.0,823058831.0,572,14699648493,6740,238,-0.56253774792635,Not_Good
201704.0,12047.0,CS100006,25.0,1.0,1484.0,23230270.4,61692.0,85.0,1553.0,2678.0,6377,8316,8316,1387.0,476.0,671266435.0,536,11623674865,8316,263,0.1079490028569412,Good
201704.0,12853.0,CS100006,33.0,1.0,1125.0,19490773.69696969,62918.0,85.0,156.0,2836.0,3755,8228,8228,1619.0,730.0,888774657.0,1197,13431878846,8228,142,-0.6041787117287644,Not_Good
201704.0,12628.0,CS100006,66.0,6.0,5626.5,11204379.454545457,79232.0,68.0,1630.0,6418.0,4091,39704,39704,1940.0,441.0,957822034.0,1887,14540808556,39704,214,-0.5068246254307558,Not_Good
201704.0,12592.0,CS100006,16.0,4.0,302.0,26230287.8125,50173.0,87.0,42668.0,695.0,961,13085,13085,8042.0,1207.0,3578620101.0,889,6369049094,13085,73,2.0207154267177434,Very_Good
201704.0,12586.0,CS100006,12.0,1.0,218.0,3006802.333333333,2330.0,4.0,531.0,4687.0,2733,1792,1792,1116.0,3222.0,719222470.0,1230,18154166655,1792,52,-0.44828280978754853,Not_Good
201704.0,12325.0,CS100006,58.0,4.0,1111.0,17218185.01724138,104334.0,29.0,1871.0,12702.0,7440,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72,-0.2601910837946133,Not_Good
201704.0,12324.0,CS100006,40.0,2.0,804.0,18909977.4,69513.0,29.0,9853.0,20973.0,7983,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53,0.33977870652893616,Good
201704.0,12270.0,CS100006,39.0,1.0,1087.0,19330471.512820512,77061.0,14.0,664.0,6681.0,6613,2527,2527,761.0,396.0,319751797.0,927,9891588330,2527,166,0.6954178328866678,Good
201704.0,12342.0,CS100006,32.0,4.0,657.0,14419045.0,39506.0,86.0,1338.0,4540.0,3699,5873,5873,1040.0,363.0,459918214.0,1919,13935984985,5873,164,-0.47163811594069727,Not_Good
201704.0,12341.0,CS100006,33.0,3.0,718.0,14468951.666666664,40716.0,55.0,1272.0,5119.0,3256,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168,-0.31433726906593007,Not_Good
201704.0,12339.0,CS100006,20.0,1.0,1041.0,11360030.4,18786.0,75.0,851.0,4138.0,6570,62885,62885,550.0,16101.0,285761072.0,7175,4563425402,62885,103,0.08502425293579823,Good
201704.0,12320.0,CS100006,53.0,4.0,901.0,16184550.301886793,101738.0,114.0,3465.0,25095.0,9813,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72,-0.30944961670245247,Not_Good
201704.0,12124.0,CS100006,26.0,2.0,712.0,7875418.461538463,21976.0,139.0,379.0,4502.0,3327,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114,-0.5303579793735915,Not_Good
201704.0,12123.0,CS100006,48.0,4.0,860.0,12385640.729166664,51479.0,224.0,2960.0,4339.0,3413,2675,2675,822.0,321.0,323981324.0,666,11090140117,2675,166,-0.1216833041373753,Not_Good
201704.0,12121.0,CS100006,45.0,2.0,1359.0,17191273.555555556,84375.0,30.0,155.0,1870.0,7080,5335,5335,1731.0,617.0,1001910594.0,865,18587614338,5335,242,-0.6019606517338346,Not_Good
201704.0,12120.0,CS100006,19.0,1.0,659.0,12290874.789473685,19298.0,16.0,1541.0,4094.0,3633,3824,3824,1239.0,514.0,554574145.0,1068,12700963807,3824,123,0.7519437407098546,Good
201704.0,12674.0,CS100006,27.0,4.0,706.0,17925870.925925925,42971.0,127.0,1523.0,5529.0,5769,20911,20911,374.0,467.0,72893827.0,688,10351024317,20911,146,-0.5122880014391707,Not_Good
201704.0,12672.0,CS100006,32.0,7.0,976.0,16909282.46875,37353.0,421.0,11256.0,6254.0,4322,8012,8012,1413.0,821.0,505005683.0,1284,10975737865,8012,115,0.12734641292108356,Good
201704.0,12668.0,CS100006,17.0,3.0,291.0,9203814.176470587,12592.0,50.0,2689.0,2542.0,4913,36774,36774,670.0,3623.0,444455364.0,1531,9568889835,36774,115,-0.2949911283781428,Not_Good
201704.0,12616.0,CS100006,33.0,2.0,850.0,13250259.363636365,34261.0,127.0,1792.0,5652.0,5263,12141,12141,220.0,515.0,104797441.0,3016,9910614486,12141,96,0.2145288037531804,Good
201704.0,12615.0,CS100006,18.0,2.0,958.0,10934784.166666666,12628.0,89.0,909.0,2858.0,2689,4805,4805,2532.0,478.0,1008140111.0,1341,15347659440,4805,75,-0.32922625443925835,Not_Good
201704.0,12614.0,CS100006,33.0,2.0,900.0,12769025.818181818,41352.0,17.0,26741.0,5199.0,4856,4837,4837,1492.0,826.0,800652362.0,1197,17446042984,4837,147,2.931559481708758,Very_Good
201704.0,12451.0,CS100006,31.0,1.0,767.0,17399711.16129032,43417.0,38.0,333.0,3113.0,3471,9093,9093,1651.0,804.0,913836227.0,2144,16041963541,9093,177,-0.47341055340601823,Not_Good
201704.0,12449.0,CS100006,31.0,8.0,786.0,15102452.58064516,47147.0,121.0,5506.0,2911.0,2467,5242,5242,1583.0,613.0,1371102475.0,746,16839266576,5242,136,-0.5083698044525184,Not_Good
201704.0,12396.0,CS100006,22.0,2.0,880.5,17835315.227272727,36155.0,168.0,2190.0,3654.0,3919,11013,11013,1293.0,372.0,558218193.0,724,13938495984,11013,199,-0.20844948638451027,Not_Good
201704.0,12230.0,CS100006,26.0,5.0,552.0,20379058.5,56650.0,73.0,9751.0,11378.0,4691,5449,5449,315.0,1698.0,146904283.0,801,6178034712,5449,124,-0.22428995495238843,Not_Good
201704.0,12103.0,CS100006,17.0,2.0,697.0,7012182.117647057,13722.0,32.0,429.0,7128.0,3444,2765,2765,924.0,438.0,411097662.0,842,14433821662,2765,99,-0.6053483704692771,Not_Good
201704.0,12828.0,CS100006,13.0,1.0,640.5,14876014.923076926,11290.0,169.0,4645.0,2321.0,2061,4505,4505,2315.0,7108.0,754781658.0,2709,15380831032,4505,93,1.510306151837506,Very_Good
201704.0,12779.0,CS100006,49.0,1.0,722.0,19438094.18367347,54699.0,29.0,4005.0,5152.0,5152,4842,4842,1178.0,632.0,756933765.0,821,7268138276,4842,108,1.9987530175328911,Very_Good
201704.0,12567.0,CS100006,17.0,5.0,779.0,13527779.352941176,19650.0,43.0,10309.0,4575.0,3542,4233,4233,614.0,514.0,224542004.0,667,13931363551,4233,103,-0.09784582742359728,Not_Good
201704.0,12566.0,CS100006,17.0,1.0,779.0,13527779.352941176,19650.0,161.0,1114.0,4503.0,3532,3598,3598,1007.0,644.0,472380200.0,672,13622716120,3598,105,0.5684827706423117,Good
201704.0,12617.0,CS100006,50.0,9.0,5367.5,15284942.78,77301.0,242.0,4338.0,8284.0,4487,24586,24586,296.0,471.0,206316934.0,696,6944682016,24586,132,-0.5770307615386948,Not_Good
201704.0,12098.0,CS100006,11.0,3.0,229.0,1985443.2727272727,1568.0,160.0,658.0,2288.0,1660,1832,1832,706.0,2125.0,397606121.0,662,10350531962,1832,100,-0.5791704613797239,Not_Good
201704.0,12094.0,CS100006,52.0,4.0,807.0,10687666.961538462,51770.0,38.0,664.0,5206.0,5272,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245,-0.6199473253863907,Not_Good
201704.0,12092.0,CS100006,25.0,5.0,680.0,8104284.68,19556.0,233.0,1384.0,3513.0,2848,3950,3950,1412.0,335.0,466934057.0,480,10317904480,3950,115,-0.45852801390546916,Not_Good
201704.0,12710.0,CS100006,25.0,2.0,777.0,10770918.88,29030.0,262.0,1954.0,2838.0,3788,24498,24498,1910.0,495.0,858164361.0,701,11352691017,24498,138,-0.43530306758185017,Not_Good
201704.0,12218.0,CS100006,26.0,5.0,552.0,20379058.5,56650.0,94.0,29060.0,4843.0,4492,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139,0.852226850537292,Good
201704.0,12264.0,CS100006,29.0,4.0,687.0,26841036.48275862,158390.0,102.0,6763.0,11299.0,5148,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112,-0.1384309227695502,Not_Good
201704.0,12075.0,CS100006,38.0,5.0,665.0,18079028.89473684,70265.0,130.0,2087.0,8923.0,5622,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,-0.5294274807753664,Not_Good
201704.0,12074.0,CS100006,22.0,2.0,598.0,15686579.681818182,35299.0,39.0,132.0,4852.0,2546,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141,-0.6044088320924901,Not_Good
201704.0,12073.0,CS100006,19.0,1.0,486.0,13233705.631578945,17926.0,9.0,838.0,4121.0,3853,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,0.09682145141919532,Good
201704.0,12001.0,CS100006,20.0,4.0,533.0,15988005.45,31438.0,131.0,2211.0,8957.0,4137,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,-0.4580206178647454,Not_Good
201704.0,12000.0,CS100006,26.0,3.0,688.0,13235127.461538462,32363.0,120.0,377.0,5437.0,4223,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,-0.6429921322244603,Not_Good
201704.0,11998.0,CS100006,18.0,3.0,549.0,17235855.555555556,32296.0,52.0,17146.0,4882.0,3906,3766,3766,762.0,506.0,336553981.0,602,15773292087,3766,136,1.2101243140128155,Very_Good
201704.0,11994.0,CS100006,32.0,1.0,1152.0,11340777.78125,36173.0,42.0,613.0,334.0,2691,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,-0.3362394046056579,Not_Good
201704.0,12527.0,CS100006,32.0,3.0,1110.0,21251258.21875,69248.0,8.0,3233.0,12198.0,8045,6535,6535,870.0,476.0,257021157.0,763,6571154898,6535,151,-0.39048914601341755,Not_Good
201704.0,12523.0,CS100006,16.0,5.0,564.0,7043750.5625,13308.0,47.0,597.0,7064.0,4184,4719,4719,21.0,202.0,15531301.0,507,8243993966,4719,103,-0.6286826531344238,Not_Good
201704.0,12521.0,CS100006,14.0,3.0,511.0,5848754.785714285,8392.0,58.0,3203.0,6824.0,4120,3969,3969,22.0,0.0,0.0,551,7911482366,3969,87,-0.36767304478385554,Not_Good
201704.0,12520.0,CS100006,37.0,1.0,1106.0,9588823.756756756,28095.0,50.0,441.0,2973.0,3364,8643,8643,1152.0,530.0,523567003.0,609,19486145180,8643,169,-0.586932315789747,Not_Good
201704.0,12518.0,CS100006,40.0,2.0,1001.0,15831324.175,48779.0,27.0,5782.0,2304.0,8107,44732,44732,616.0,640.0,426020891.0,5865,3879724502,44732,225,-0.07399182681978814,Not_Good
201704.0,12517.0,CS100006,48.0,1.0,1738.0,26981963.5625,120175.0,50.0,956.0,6653.0,7653,19060,19060,993.0,548.0,498256893.0,1005,9612295064,19060,257,0.25348747620893247,Good
201704.0,12479.0,CS100006,40.0,1.0,700.0,7721775.6,29171.0,247.0,716.0,7154.0,4475,3516,3516,908.0,514.0,331026112.0,2135,9987373823,3516,128,-0.20018251926977496,Not_Good
201704.0,12478.0,CS100006,53.0,2.0,1383.0,24215052.03773585,108047.0,109.0,695.0,8460.0,7192,15122,15122,348.0,497.0,147823517.0,1362,10889518255,15122,253,-0.5675718359096282,Not_Good
201704.0,12477.0,CS100006,31.0,3.0,1075.0,10166941.548387095,24480.0,138.0,749.0,3904.0,3535,8269,8269,2408.0,819.0,1097468263.0,719,19155688177,8269,172,-0.6312202189677925,Not_Good
201704.0,12476.0,CS100006,27.0,1.0,729.0,17186066.407407407,51856.0,171.0,1200.0,4809.0,5684,19796,19796,1166.0,539.0,715305272.0,984,10465775673,19796,206,-0.017510779700912027,Not_Good
201704.0,12475.0,CS100006,35.0,6.0,1188.0,9560453.857142856,27661.0,120.0,12064.0,4759.0,3801,10212,10212,462.0,453.0,219340158.0,873,14907880333,10212,151,-0.12455283918264301,Not_Good
201704.0,12299.0,CS100006,19.0,2.0,459.0,19754839.789473686,35548.0,65.0,1341.0,3030.0,3415,20831,20831,381.0,532.0,183945392.0,553,3271028841,20831,93,-0.12827948479469164,Not_Good
201704.0,12257.0,CS100006,21.0,1.0,355.0,15063898.42857143,35747.0,54.0,3974.0,3241.0,2932,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114,0.3998814311864372,Good
201704.0,12033.0,CS100006,19.0,2.0,260.0,17913170.63157895,34981.0,4.0,1217.0,4202.0,3551,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.2930862140232922,Not_Good
201704.0,12536.0,CS100006,34.0,1.0,803.0,20599047.38235294,79928.0,42.0,49098.0,2498.0,2552,24714,24714,2394.0,570.0,812504556.0,709,15961162547,24714,155,13.658079287372475,Very_Good
201704.0,12534.0,CS100006,14.0,3.0,511.0,5848754.785714285,8392.0,116.0,1178.0,7171.0,4590,4168,4168,3.0,0.0,0.0,516,7191242683,4168,93,-0.5703458608864772,Not_Good
201704.0,12443.0,CS100006,23.0,5.0,826.0,14093122.956521738,20729.0,39.0,1513.0,4964.0,2403,3688,3688,732.0,613.0,555855872.0,1039,10947689011,3688,119,-0.4597281907760762,Not_Good
201704.0,12488.0,CS100006,49.0,6.0,2826.0,13975910.979591835,61246.0,125.0,829.0,12921.0,3790,11986,11986,1006.0,2370.0,639143765.0,862,15887020763,11986,170,-0.5563494902357852,Not_Good
201704.0,12228.0,CS100006,42.0,4.0,1027.0,18426500.57142857,79943.0,174.0,5231.0,7738.0,6499,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190,-0.36951936798136104,Not_Good
201704.0,12283.0,CS100006,21.0,2.0,786.0,13769035.666666664,26262.0,192.0,1019.0,8457.0,4724,2690,2690,778.0,509.0,142679554.0,466,11903454307,2690,138,-0.24843544022295522,Not_Good
201704.0,12248.0,CS100006,29.0,1.0,469.0,8448470.413793104,18020.0,0.0,526.0,9445.0,4434,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123,-0.38275804421084747,Not_Good
201704.0,12247.0,CS100006,15.0,8.0,428.0,9037187.4,12947.0,333.0,6835.0,3091.0,2374,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70,-0.3288511822577687,Not_Good
201704.0,12070.0,CS100006,41.0,1.0,1316.0,22199083.902439024,104595.0,33.0,769.0,4419.0,6027,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.3344185300926559,Not_Good
201704.0,12003.0,CS100006,19.0,3.0,553.0,17568602.210526314,33331.0,144.0,4243.0,11134.0,3925,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,-0.38510437346673954,Not_Good
201704.0,12969.0,CS100006,33.0,3.0,1339.0,25666058.09090909,123229.0,244.0,5929.0,4771.0,5650,8684,8684,875.0,4167.0,633046859.0,924,9066846707,8684,92,-0.132907380209035,Not_Good
201704.0,12951.0,CS100006,28.0,4.0,652.0,7881324.107142857,15657.0,23.0,3022.0,2470.0,4096,4805,4805,1713.0,724.0,901020872.0,887,12942395524,4805,140,-0.2832266496319644,Not_Good
201704.0,12950.0,CS100006,39.0,2.0,1065.0,9147665.307692308,34223.0,96.0,1522.0,9460.0,5318,7058,7058,659.0,657.0,452849883.0,3327,12497338054,7058,146,-0.28426566615555127,Not_Good
201704.0,12764.0,CS100006,57.0,3.0,816.0,18671979.57894737,61405.0,28.0,258.0,8613.0,4772,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122,-0.6397120757974785,Not_Good
201704.0,12762.0,CS100006,37.0,2.0,678.0,16406906.64864865,37281.0,23.0,3445.0,6637.0,4441,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109,-0.18741581890863396,Not_Good
201704.0,12278.0,CS100006,18.0,1.0,755.0,14545731.611111112,24808.0,27.0,3732.0,6783.0,4738,2826,2826,744.0,391.0,315090719.0,450,12396177693,2826,149,0.5058002764814337,Good
201704.0,12408.0,CS100006,12.0,3.0,406.0,11584590.0,17945.0,103.0,3061.0,3515.0,2897,21320,21320,994.0,235.0,181568758.0,1503,9179309683,21320,127,-0.43324799753371684,Not_Good
201704.0,12404.0,CS100006,11.0,8.0,226.0,8084302.0,8811.0,50.0,5937.0,3340.0,1185,2129,2129,769.0,0.0,0.0,2982,5151905011,2129,70,-0.446313770666048,Not_Good
201704.0,12403.0,CS100006,43.0,2.0,595.0,4346265.23255814,21301.0,133.0,2052.0,5661.0,6526,14107,14107,1256.0,14729.0,690476544.0,4642,10322209365,14107,181,-0.24760129829168973,Not_Good
201704.0,12063.0,CS100006,34.0,3.0,642.0,14694648.94117647,57049.0,66.0,729.0,6095.0,4918,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.6270182719671643,Not_Good
201704.0,12062.0,CS100006,40.0,3.0,1218.0,17314275.35,81166.0,87.0,1349.0,696.0,8850,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,-0.5091337426788756,Not_Good
201704.0,12059.0,CS100006,30.0,3.0,670.0,10098344.666666666,21854.0,69.0,581.0,2415.0,4610,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.6163590777808311,Not_Good
201704.0,12026.0,CS100006,13.0,3.0,765.0,13783828.384615386,15964.0,304.0,6895.0,1681.0,1942,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,0.03794900015406731,Good
201704.0,12516.0,CS100006,40.0,2.0,963.0,25281510.475,95142.0,10.0,106.0,5296.0,6417,3999,3999,261.0,686.0,258889473.0,906,9201073502,3999,239,-0.6254185558226808,Not_Good
201704.0,12512.0,CS100006,32.0,4.0,1188.5,17364466.25,48320.0,76.5,4521.0,3742.0,4592,7061,7061,1675.0,385.0,625741908.0,561,15021072322,7061,235,-0.33787165448368595,Not_Good
