date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201611.0,13015.0,강남대로122길,CS100004,양식집,56.0,2.0,2381.0,18.48,24.71,13.73,20.9,23.76,20662508.46428572,57169.0,189.0,100.0,0.0,0.0,0.0,0.0,47954375.5,8949.0,2018.0,4172,38823,38823,1134.0,429.0,482759408.0,710,10915377812,38823,124
201611.0,13018.0,백제고분로_B,CS100004,양식집,29.0,1.0,2280.0,6.54,23.53,25.0,28.57,30.56,27000010.20689655,62330.0,68.0,0.0,0.0,0.0,50.0,0.0,6693913.0,696.0,1330.0,3064,18657,18657,1239.0,556.0,620624578.0,768,13006345693,18657,101
201611.0,13020.0,봉은사로_A,CS100004,양식집,60.0,3.0,2715.0,20.77,26.39,34.55,25.45,39.78,19219504.45,56512.0,279.0,50.0,50.0,0.0,0.0,62.5,22441875.666666668,4941.0,4559.0,3089,36051,36051,598.0,795.0,289947200.0,852,7668531381,36051,82
201611.0,13022.0,현충로,CS100004,양식집,19.0,1.0,2084.0,14.1,7.69,20.0,33.33,23.53,30462648.89473684,32468.0,209.0,25.0,0.0,33.33,0.0,0.0,29413257.0,1606.0,3400.0,4616,13231,13231,561.0,285.0,85090064.0,1507,4126780676,13231,106
201611.0,13025.0,봉은사로68길,CS100004,양식집,71.0,1.0,3806.0,26.62,24.68,31.48,42.37,32.43,38660263.887323946,87562.0,155.0,0.0,0.0,0.0,0.0,100.0,19011226.0,1293.0,1263.0,7061,68422,68422,1273.0,685.0,656661448.0,2634,8869878284,68422,112
201611.0,13026.0,논현로_A,CS100004,양식집,57.0,6.0,3068.0,20.86,20.51,21.15,17.74,22.58,50302286.68421053,68696.0,79.0,30.0,22.22,16.67,0.0,60.0,85776447.0,1236.0,2859.0,4447,54745,54745,1336.0,730.0,935905473.0,1022,13106796020,54745,140
201611.0,13027.0,언주로125길,CS100004,양식집,49.0,5.0,2200.0,16.86,16.9,19.57,15.52,21.24,53683456.55102041,59891.0,210.0,40.0,0.0,33.33,100.0,100.0,17125061.2,3441.0,1476.0,4608,50007,50007,1681.0,813.0,855861055.0,1255,9537931670,50007,128
201611.0,13028.0,봉은사로_B,CS100004,양식집,34.0,1.0,2348.0,14.49,34.21,25.0,50.0,35.85,29332282.97058824,33040.0,41.0,0.0,0.0,0.0,100.0,0.0,2382315.0,129.0,3680.0,2866,23386,23386,875.0,800.0,520832750.0,1106,11361993597,23386,67
201611.0,13035.0,만양로,CS100004,양식집,15.0,1.0,1799.0,20.55,11.11,33.33,10.0,35.71,37096092.73333333,115450.0,181.0,33.33,0.0,0.0,0.0,50.0,32923365.0,6684.0,4867.0,3462,11204,11204,2093.0,8525.0,899546179.0,1812,11328292582,11204,98
201611.0,13039.0,논현로_B,CS100004,양식집,84.0,4.0,4284.0,21.24,24.04,14.67,19.75,19.76,34749980.05952381,91656.0,175.0,19.23,22.22,20.0,0.0,8.33,40045639.75,10546.0,5737.0,4578,72379,72379,3132.0,560.0,1749982243.0,938,17324779908,72379,203
201611.0,13043.0,신반포로43길,CS100004,양식집,40.0,1.0,3278.0,7.14,8.75,15.09,15.09,16.85,34021573.65,53226.0,78.0,0.0,0.0,0.0,0.0,0.0,11097612.0,1772.0,1372.0,5522,34226,34226,2429.0,577.0,455291115.0,893,12184140537,34226,155
201611.0,13044.0,주흥길,CS100004,양식집,27.0,1.0,2018.0,4.38,17.24,9.52,20.97,23.17,30209741.074074075,40824.0,286.0,0.0,100.0,0.0,0.0,25.0,35230115.0,3166.0,3483.0,5749,27141,27141,1093.0,536.0,421592811.0,1020,11905619049,27141,146
201611.0,13048.0,역삼로_A,CS100004,양식집,104.0,6.0,5772.0,19.72,23.36,19.44,29.67,35.88,26033186.875,117404.0,651.0,25.0,100.0,33.33,12.5,62.5,20380620.166666668,4289.0,4545.0,7214,98794,98794,2353.0,1062.0,1364772578.0,1741,19469376983,98794,247
201611.0,13049.0,백제고분로_D,CS100004,양식집,16.0,1.0,1949.0,5.88,15.38,6.67,33.33,20.0,30244172.9375,28832.0,99.0,0.0,0.0,0.0,0.0,0.0,7642562.0,475.0,2219.0,3487,21526,21526,3883.0,554.0,2113079630.0,680,26375381376,21526,149
201611.0,13061.0,여의대방로_A,CS100004,양식집,10.0,1.0,582.0,25.0,0.0,0.0,0.0,17.65,17208383.2,9743.0,172.0,0.0,0.0,0.0,0.0,20.0,86375078.0,1518.0,2592.0,2625,8718,8718,575.0,501.0,340798000.0,622,10102794854,8718,82
201611.0,13062.0,도신로4길,CS100004,양식집,8.0,1.0,702.0,27.27,33.33,12.5,0.0,25.0,19553741.75,10527.0,70.0,0.0,0.0,0.0,0.0,0.0,11798492.0,1136.0,3597.0,2119,19755,19755,569.0,911.0,341182929.0,2412,12915143342,19755,112
201611.0,13072.0,경인로47길_B,CS100004,양식집,3.0,2.0,266.0,18.75,25.0,0.0,50.0,25.0,11881330.666666664,3142.0,94.0,0.0,50.0,0.0,0.0,0.0,4637805.0,429.0,10525.0,3346,6419,6419,454.0,775.0,28305762.0,1005,3453384810,6419,55
201611.0,13073.0,구로중앙로28길,CS100004,양식집,12.0,1.0,1192.0,20.0,50.0,9.09,11.76,18.18,36958311.91666666,31838.0,20.0,0.0,0.0,0.0,100.0,0.0,238372.0,35.0,2113.0,3584,22257,22257,1290.0,395.0,245685476.0,5475,13406578979,22257,106
201611.0,13076.0,백제고분로15길,CS100004,양식집,44.0,2.0,3559.0,5.88,24.53,24.14,31.25,32.5,23105367.45454545,87170.0,95.0,0.0,0.0,0.0,0.0,0.0,5243182.0,477.0,1664.0,4872,24678,24678,3134.0,459.0,1067008776.0,831,18932603317,24678,287
201611.0,13078.0,오금로31길_B,CS100004,양식집,5.0,2.0,666.0,0.0,16.67,16.67,33.33,22.22,33447987.8,13520.0,70.0,0.0,0.0,0.0,100.0,100.0,10883869.5,1463.0,2691.0,2492,8973,8973,755.0,720.0,256323039.0,845,10866958228,8973,96
201611.0,13079.0,서달로10길,CS100004,양식집,21.0,1.0,2463.0,13.41,13.33,17.65,38.46,26.09,47563493.9047619,109568.0,66.0,33.33,0.0,0.0,0.0,0.0,24641079.0,2405.0,10851.0,3893,23202,23202,690.0,9935.0,146871160.0,1358,4828958266,23202,113
201611.0,13082.0,오금로31길_C,CS100004,양식집,8.0,1.0,981.0,0.0,12.5,25.0,28.57,44.44,39517973.25,18937.0,151.0,0.0,100.0,0.0,0.0,0.0,16910638.0,72.0,1692.0,2630,10429,10429,933.0,1138.0,398063012.0,889,10674243049,10429,103
201611.0,13084.0,삼학사로_A,CS100004,양식집,12.0,1.0,1662.0,5.21,22.22,0.0,10.0,26.32,55628262.58333334,29943.0,18.0,0.0,100.0,0.0,100.0,0.0,108585849.0,2718.0,1674.0,2938,16002,16002,1935.0,548.0,919199581.0,717,18131384921,16002,93
201611.0,13087.0,상도로_F,CS100004,양식집,7.0,1.0,458.0,2.86,14.29,100.0,25.0,29.41,10868961.57142857,9191.0,108.0,0.0,0.0,0.0,50.0,50.0,5476618.0,113.0,9150.0,2768,8597,8597,374.0,551.0,82769474.0,637,9300120029,8597,122
201611.0,13088.0,석촌호수로_E,CS100004,양식집,10.0,3.0,1044.0,4.9,21.43,0.0,10.0,26.32,64489858.9,29740.0,485.0,4.55,0.0,0.0,0.0,40.0,36029452.66666666,4110.0,2801.0,2039,13186,13186,1458.0,1791.0,866686845.0,781,17095547483,13186,71
201611.0,13089.0,송파대로49길,CS100004,양식집,9.0,1.0,1202.0,3.88,17.65,9.09,11.11,27.78,103294381.66666669,34264.0,35.0,4.55,0.0,0.0,0.0,50.0,17346353.0,1096.0,1217.0,2225,13725,13725,979.0,654.0,922062762.0,828,14208365014,13725,69
201611.0,13094.0,백제고분로18길,CS100004,양식집,11.0,2.0,924.0,0.0,20.0,14.29,37.5,16.67,14054328.181818182,12023.0,11.0,0.0,0.0,0.0,50.0,50.0,1925454.5,532.0,2344.0,2352,12332,12332,1781.0,542.0,995735887.0,621,14822395086,12332,70
201611.0,13095.0,백제고분로41길_B,CS100004,양식집,9.0,1.0,1523.0,3.23,13.33,11.11,36.36,5.56,113640671.0,48200.0,40.0,0.0,0.0,0.0,0.0,0.0,87183152.0,8172.0,5581.0,3501,20140,20140,1808.0,517.0,1035371798.0,883,15750172871,20140,101
201611.0,13096.0,언주로107길,CS100004,양식집,66.0,2.0,3479.0,20.88,25.93,27.42,16.98,31.82,30157481.484848484,63867.0,20.0,50.0,100.0,0.0,0.0,100.0,3793522.5,1377.0,2694.0,4578,39230,39230,658.0,611.0,286219370.0,875,7374301462,39230,103
201611.0,13100.0,백제고분로_H,CS100004,양식집,12.0,1.0,927.0,3.57,18.75,14.29,50.0,27.27,10941827.75,7021.0,158.0,0.0,50.0,0.0,0.0,0.0,3469388.0,27.0,607.0,1833,11373,11373,2318.0,556.0,1424029071.0,658,13632528127,11373,43
201611.0,13108.0,논현로_C,CS100004,양식집,77.0,1.0,3411.0,20.3,24.44,26.56,29.41,34.21,31593615.46753247,69014.0,5.0,20.0,33.33,0.0,0.0,0.0,2023438.0,336.0,3363.0,5809,55332,55332,624.0,558.0,304439405.0,719,6228387715,55332,139
201611.0,13116.0,새말로16길,CS100004,양식집,16.0,1.0,913.0,52.63,25.0,33.33,30.77,66.67,17954411.8125,23990.0,50.0,0.0,0.0,0.0,33.33,0.0,17329423.0,776.0,2487.0,2675,22838,22838,951.0,444.0,191412754.0,3471,11408139882,22838,80
201611.0,13118.0,서래로_A,CS100004,양식집,59.0,4.0,3598.0,23.26,36.36,37.04,41.67,51.22,38376974.47457627,34679.0,212.0,0.0,0.0,0.0,33.33,25.0,21676714.75,2242.0,3188.0,1537,8810,8810,763.0,878.0,407787241.0,1589,6328252140,8810,59
201611.0,13120.0,동남로_A,CS100004,양식집,3.0,1.0,199.0,0.0,40.0,25.0,0.0,66.67,15083487.666666664,6502.0,61.0,0.0,0.0,0.0,0.0,100.0,12844855.0,2008.0,926.0,2306,9960,9960,1033.0,560.0,321440963.0,928,11542423890,9960,57
201611.0,13121.0,삼성로63길,CS100004,양식집,33.0,1.0,2477.0,8.82,16.22,9.38,12.12,30.77,24809217.24242424,52935.0,291.0,0.0,0.0,33.33,0.0,33.33,58638468.0,6650.0,4858.0,4891,19961,19961,1158.0,531.0,431819136.0,831,14326282686,19961,118
201611.0,13123.0,여의대방로_C,CS100004,양식집,9.0,2.0,1950.0,16.67,20.0,50.0,28.57,11.76,56995045.88888889,32653.0,420.0,25.0,0.0,100.0,0.0,0.0,147138615.5,11646.0,7095.0,2929,16310,16310,683.0,382.0,112254391.0,676,7536094783,16310,79
201611.0,13124.0,보라매로_A,CS100004,양식집,6.0,2.0,1336.0,21.05,0.0,0.0,0.0,18.18,21109754.83333333,12131.0,316.0,0.0,0.0,0.0,0.0,100.0,2578643.5,143.0,2756.0,2662,13219,13219,1532.0,434.0,500004952.0,661,15919687908,13219,148
201611.0,13125.0,서래로_B,CS100004,양식집,62.0,20.0,3639.0,21.74,44.0,37.04,41.67,47.73,38894132.58064516,35410.0,1191.0,27.27,20.0,42.86,58.33,54.55,44019636.2,15127.0,2999.0,1385,10267,10267,1306.0,1155.0,421652600.0,1509,6383204980,10267,59
201611.0,13130.0,도곡로_A,CS100004,양식집,18.0,3.0,1261.0,10.14,13.33,13.64,15.0,20.0,30455808.222222224,27682.0,99.0,0.0,0.0,0.0,0.0,33.33,2394992.333333333,33.0,5983.0,5059,12923,12923,430.0,6457.0,217085825.0,1332,11652461456,12923,100
201611.0,13134.0,상도로_K,CS100004,양식집,8.0,1.0,715.0,41.18,0.0,0.0,0.0,25.0,18881369.875,10480.0,64.0,100.0,0.0,0.0,0.0,0.0,10091613.0,1542.0,1395.0,2099,9794,9794,1227.0,742.0,307011929.0,1500,7460597290,9794,69
201611.0,13146.0,여의대방로22길,CS100004,양식집,13.0,1.0,3044.0,23.68,0.0,42.86,11.11,21.05,46526169.3076923,40325.0,4.0,40.0,0.0,0.0,0.0,0.0,6710585.0,438.0,3347.0,3223,19602,19602,1794.0,514.0,522917566.0,696,13935329374,19602,149
201611.0,13148.0,오금로36길_A,CS100004,양식집,13.0,1.0,1284.0,4.84,5.0,10.0,30.0,23.81,21364532.769230768,26400.0,70.0,0.0,0.0,0.0,50.0,0.0,11633058.0,1080.0,2661.0,3170,23000,23000,957.0,815.0,282323668.0,1507,10382295561,23000,83
201611.0,13149.0,역삼로_C,CS100004,양식집,77.0,3.0,4345.0,16.47,20.19,27.27,28.0,37.0,29856138.85714286,100234.0,379.0,8.33,12.5,0.0,14.29,33.33,45681694.0,10156.0,3250.0,6345,73823,73823,2097.0,802.0,877989615.0,2265,13648155752,73823,147
201611.0,13152.0,삼성로64길,CS100004,양식집,40.0,2.0,2816.0,13.73,23.64,14.63,20.51,31.76,29486438.275,70519.0,184.0,22.22,0.0,20.0,50.0,12.5,80982300.0,3665.0,2333.0,5420,50196,50196,1974.0,1967.0,598864841.0,1270,13327216986,50196,133
201611.0,13153.0,오금로36길_B,CS100004,양식집,13.0,4.0,1141.0,3.39,10.0,0.0,33.33,22.22,21444754.769230768,24038.0,181.0,8.33,0.0,0.0,50.0,50.0,12542540.25,2240.0,1799.0,2450,22535,22535,2997.0,1554.0,1277273019.0,1052,13281520342,22535,101
201611.0,13155.0,사평대로,CS100004,양식집,60.0,6.0,3635.0,21.74,33.33,37.04,41.67,51.16,38222430.21666667,36614.0,541.0,30.0,0.0,16.67,0.0,50.0,14986529.666666664,975.0,5272.0,2378,9893,9893,297.0,906.0,131845011.0,1955,5963420336,9893,72
201611.0,13157.0,성대로1길,CS100004,양식집,5.0,3.0,425.0,10.71,0.0,0.0,0.0,23.08,13463983.2,6836.0,223.0,0.0,0.0,0.0,0.0,50.0,3068910.333333333,649.0,4349.0,1868,8639,8639,1085.0,556.0,557745101.0,649,14828953953,8639,135
201611.0,13159.0,대림로_C,CS100004,양식집,3.0,1.0,557.0,20.0,30.0,16.67,0.0,13.64,28744760.66666667,6340.0,142.0,0.0,33.33,50.0,0.0,0.0,23598047.0,436.0,2206.0,2994,20646,20646,826.0,502.0,310633151.0,967,8177689457,20646,141
201611.0,13162.0,상도로_L,CS100004,양식집,9.0,2.0,881.0,34.78,50.0,25.0,0.0,50.0,27758612.222222224,19946.0,374.0,33.33,0.0,0.0,0.0,0.0,21084979.0,3967.0,3962.0,2581,18534,18534,3338.0,706.0,1130827022.0,1088,14897883376,18534,123
201611.0,13163.0,서초중앙로29길,CS100004,양식집,16.0,3.0,1577.0,10.71,26.67,13.33,17.65,36.36,52773408.8125,56935.0,93.0,0.0,0.0,0.0,33.33,0.0,4844308.666666667,40.0,1034.0,5260,24777,24777,1496.0,4475.0,860294240.0,2686,8633207335,24777,107
201611.0,13169.0,언주로_C,CS100004,양식집,109.0,5.0,5974.0,17.6,23.4,25.0,31.63,41.18,32317986.77981651,130972.0,333.0,22.22,33.33,33.33,0.0,54.55,39452946.4,4876.0,3342.0,7917,118585,118585,1687.0,6370.0,791170680.0,2395,12264078277,118585,219
201611.0,13170.0,신반포로_C,CS100004,양식집,18.0,4.0,1466.0,13.04,16.67,0.0,20.0,19.51,15056275.5,17409.0,307.0,0.0,25.0,0.0,66.67,22.22,14691838.75,1204.0,3644.0,2380,5617,5617,144.0,1247.0,78807932.0,1440,7137029040,5617,31
201611.0,13173.0,신반포로3길,CS100004,양식집,18.0,2.0,1466.0,13.64,16.67,0.0,20.0,19.05,15056275.5,17409.0,352.0,0.0,0.0,0.0,0.0,60.0,12426314.5,3291.0,3263.0,2600,5627,5627,72.0,2022.0,47436908.0,1104,7189809859,5627,38
201611.0,13176.0,공원로,CS100004,양식집,11.0,4.0,1097.0,23.53,42.86,0.0,15.79,16.67,15462652.636363635,11408.0,320.0,100.0,0.0,0.0,0.0,0.0,5751254.75,2156.0,5424.0,3513,23790,23790,2385.0,8909.0,3133467057.0,4514,18194176044,23790,114
201611.0,13182.0,백제고분로34길,CS100004,양식집,8.0,2.0,753.0,5.68,0.0,0.0,14.29,11.76,13304894.5,12642.0,65.0,9.09,0.0,0.0,25.0,0.0,8956589.5,2057.0,1987.0,1442,15198,15198,3599.0,556.0,1802443365.0,590,20668037979,15198,64
201611.0,13183.0,백제고분로_J,CS100004,양식집,6.0,1.0,469.0,6.9,0.0,0.0,20.0,8.33,13445916.833333336,10513.0,17.0,0.0,0.0,0.0,0.0,0.0,3621302.0,663.0,3154.0,1490,13925,13925,809.0,551.0,375928168.0,568,17992346281,13925,56
201611.0,13184.0,송이로17길,CS100004,양식집,10.0,2.0,671.0,6.67,0.0,0.0,28.57,33.33,17631027.7,17877.0,188.0,33.33,0.0,0.0,0.0,0.0,11877991.0,2728.0,1533.0,1939,17193,17193,1876.0,686.0,765153912.0,1087,10126393125,17193,65
201611.0,13186.0,개봉로17길,CS100004,양식집,8.0,3.0,701.0,7.32,0.0,0.0,0.0,28.57,20200187.875,14499.0,47.0,25.0,0.0,0.0,0.0,0.0,3533724.666666666,1429.0,6041.0,3687,8927,8927,4241.0,587.0,1534195765.0,801,15279799438,8927,151
201611.0,13187.0,동남로18길_A,CS100004,양식집,2.0,1.0,1155.0,4.35,0.0,50.0,0.0,0.0,72992058.0,12369.0,260.0,33.33,0.0,0.0,0.0,0.0,42171269.0,1685.0,3227.0,2097,8299,8299,633.0,782.0,268181028.0,1134,16616269091,8299,91
201611.0,13190.0,언주로_D,CS100004,양식집,36.0,4.0,2578.0,12.63,13.46,18.6,19.51,29.41,27951941.13888889,61687.0,353.0,25.0,0.0,40.0,25.0,0.0,18069828.5,4129.0,4224.0,4709,35043,35043,2731.0,580.0,1083258799.0,1847,15079718650,35043,144
201611.0,13194.0,도곡로_C,CS100004,양식집,44.0,3.0,3510.0,15.89,9.43,21.28,21.74,29.41,26634681.90909091,71403.0,328.0,7.69,0.0,0.0,16.67,62.5,16937696.333333332,3953.0,3906.0,4425,40253,40253,2078.0,573.0,914294715.0,1035,12129215469,40253,125
201611.0,13199.0,오류로8길_A,CS100004,양식집,1.0,1.0,301.0,11.54,0.0,25.0,0.0,0.0,96277099.0,5213.0,47.0,100.0,0.0,0.0,0.0,0.0,15533161.0,1870.0,2611.0,2820,7985,7985,1270.0,452.0,291801602.0,1803,8905211784,7985,121
201611.0,13206.0,방배로42길,CS100004,양식집,39.0,2.0,2804.0,3.55,4.05,8.06,8.82,21.43,29405511.33333333,36557.0,58.0,0.0,0.0,50.0,0.0,0.0,9908988.0,316.0,1664.0,2141,13934,13934,449.0,511.0,151458543.0,1848,10461323001,13934,103
201611.0,13207.0,개봉로20길,CS100004,양식집,9.0,2.0,979.0,8.89,0.0,0.0,0.0,25.0,20384958.888888888,16303.0,281.0,0.0,0.0,0.0,0.0,50.0,20811923.5,4775.0,4636.0,4185,10471,10471,2956.0,484.0,965771701.0,765,15750872600,10471,168
201611.0,13208.0,상도로61길,CS100004,양식집,17.0,6.0,313.0,14.81,0.0,10.0,0.0,41.18,20394331.76470588,52707.0,75.0,33.33,0.0,0.0,0.0,50.0,18040413.33333333,9932.0,1725.0,2251,5158,5158,2005.0,538.0,362585784.0,901,7085063737,5158,63
201611.0,13224.0,오금로_B,CS100004,양식집,3.0,1.0,954.0,4.17,16.67,25.0,0.0,12.5,45567293.0,13057.0,65.0,0.0,50.0,0.0,0.0,0.0,20671813.0,2948.0,8365.0,3232,8171,8171,1107.0,635.0,426237717.0,1021,10619786247,8171,90
201611.0,13225.0,역삼로_E,CS100004,양식집,50.0,5.0,3542.0,15.65,10.94,25.42,22.64,28.74,27858872.1,66871.0,259.0,20.0,14.29,0.0,50.0,40.0,28140151.4,3161.0,2612.0,4694,43244,43244,2140.0,755.0,957154649.0,1461,12408773473,43244,127
201611.0,13228.0,동작대로,CS100004,양식집,22.0,2.0,1282.0,1.52,0.0,6.25,8.47,16.28,19431449.045454547,19159.0,16.0,0.0,0.0,0.0,33.33,0.0,5106113.5,1534.0,1797.0,2074,12862,12862,1516.0,3733.0,1005638822.0,1610,10059707935,12862,66
201611.0,13229.0,서래로_D,CS100004,양식집,64.0,12.0,3768.0,25.0,41.67,37.04,46.15,52.27,40486499.46875,37273.0,797.0,16.67,0.0,50.0,60.0,83.33,29787315.91666667,3789.0,2740.0,1272,9592,9592,835.0,1143.0,531466421.0,1557,7206111651,9592,61
201611.0,13232.0,상도로_N,CS100004,양식집,20.0,2.0,694.0,30.3,0.0,14.29,0.0,46.15,18619323.15,48483.0,119.0,100.0,0.0,0.0,0.0,0.0,4274642.0,386.0,3404.0,1798,11697,11697,2082.0,944.0,366385248.0,1343,7929238962,11697,70
201611.0,13233.0,논현로72길,CS100004,양식집,55.0,3.0,3786.0,17.21,14.71,27.12,22.22,28.75,26345926.072727274,68162.0,265.0,12.5,25.0,0.0,50.0,16.67,27155631.33333333,1615.0,6723.0,4148,44410,44410,701.0,694.0,417950199.0,840,10504833153,44410,118
201611.0,13236.0,삼성로57길,CS100004,양식집,23.0,3.0,1562.0,11.27,13.79,4.35,10.53,25.0,25701162.739130434,47029.0,33.0,0.0,0.0,0.0,0.0,20.0,4186911.333333334,2917.0,17984.0,5917,12726,12726,66.0,555.0,33857885.0,880,12320779411,12726,135
201611.0,13237.0,방배중앙로25길,CS100004,양식집,30.0,1.0,2349.0,3.21,1.32,8.06,7.89,14.88,18741210.03333333,27840.0,99.0,11.11,0.0,0.0,0.0,0.0,13786570.0,1234.0,573.0,2233,18710,18710,2202.0,482.0,881235588.0,1438,12973689848,18710,107
201611.0,13238.0,남부순환로97길,CS100004,양식집,10.0,1.0,656.0,14.29,11.11,0.0,0.0,28.57,21508788.7,14210.0,110.0,33.33,0.0,0.0,0.0,0.0,45345300.0,2767.0,10268.0,4909,7283,7283,1486.0,656.0,690991505.0,821,10277950434,7283,137
201611.0,13239.0,마천로45길,CS100004,양식집,3.0,1.0,479.0,5.88,0.0,0.0,20.0,10.0,5588395.333333333,1742.0,40.0,0.0,0.0,0.0,100.0,0.0,375887.0,21.0,1740.0,1838,7850,7850,1643.0,345.0,415737812.0,945,8170751947,7850,103
201611.0,13250.0,신대방1가길,CS100004,양식집,7.0,1.0,488.0,7.69,0.0,0.0,0.0,10.53,19007325.57142857,16975.0,6.0,100.0,0.0,0.0,0.0,0.0,3609239.0,543.0,8540.0,3079,12341,12341,289.0,20753.0,1315003723.0,2130,9657825210,12341,101
201611.0,13251.0,대림로_E,CS100004,양식집,8.0,1.0,515.0,7.27,0.0,0.0,0.0,8.33,13266586.0,11911.0,81.0,0.0,0.0,0.0,0.0,50.0,40233120.0,4012.0,3379.0,2891,14686,14686,4698.0,307.0,980007441.0,1392,14746043998,14686,144
201611.0,13253.0,서초대로25길,CS100004,양식집,15.0,1.0,1343.0,6.06,7.14,0.0,20.0,18.18,23474038.4,25211.0,20.0,20.0,0.0,0.0,100.0,0.0,38137946.0,1106.0,4912.0,2138,20362,20362,725.0,581.0,165038069.0,1498,10015310572,20362,83
201611.0,13254.0,개포로_B,CS100004,양식집,9.0,2.0,120.0,18.75,20.0,33.33,44.44,11.76,5372045.888888889,6286.0,69.0,28.57,33.33,50.0,33.33,0.0,18697977.0,4347.0,7926.0,1864,2386,2386,0.0,0.0,0.0,819,6968446886,2386,61
201611.0,13255.0,양재대로55길,CS100004,양식집,14.0,1.0,995.0,13.79,0.0,31.25,21.43,25.0,13722863.57142857,18535.0,83.0,33.33,0.0,0.0,0.0,0.0,19751033.0,1898.0,1936.0,2568,17356,17356,2245.0,674.0,558111659.0,591,7092285777,17356,92
201611.0,13257.0,봉천로_A,CS100004,양식집,28.0,2.0,1656.0,12.75,15.38,42.86,60.0,23.08,18568617.07142857,31038.0,132.0,0.0,0.0,0.0,0.0,0.0,8770454.5,2080.0,3955.0,5086,19110,19110,1014.0,417.0,501365945.0,1616,15402532839,19110,131
201611.0,13261.0,구로동로_C,CS100004,양식집,6.0,2.0,583.0,3.23,0.0,0.0,14.29,16.67,15952129.5,6225.0,157.0,25.0,0.0,0.0,0.0,0.0,7759601.0,350.0,4895.0,4247,13815,13815,2438.0,473.0,938411020.0,493,12719208836,13815,140
201611.0,13264.0,일원로9길,CS100004,양식집,15.0,4.0,995.0,13.79,0.0,31.25,21.43,25.0,12808006.0,18535.0,188.0,42.86,0.0,0.0,0.0,0.0,891393.5,49.0,1569.0,2574,17502,17502,750.0,592.0,235393323.0,671,5907393394,17502,93
201611.0,13267.0,동남로6길_A,CS100004,양식집,6.0,2.0,870.0,6.25,16.67,20.0,20.0,18.18,28950896.33333333,9214.0,207.0,0.0,0.0,0.0,0.0,50.0,13253136.0,2093.0,2644.0,2712,12299,12299,771.0,640.0,329013994.0,798,10726818397,12299,70
201611.0,13268.0,보라매로_C,CS100004,양식집,32.0,1.0,1927.0,15.0,21.43,40.0,50.0,29.41,12279412.0625,28604.0,148.0,0.0,0.0,0.0,0.0,0.0,14589844.0,795.0,7122.0,4811,24539,24539,458.0,372.0,160129061.0,5450,14053905825,24539,116
201611.0,13269.0,동작대로29나길,CS100004,양식집,25.0,2.0,1554.0,14.49,33.33,35.29,27.27,12.9,20700297.96,22264.0,63.0,50.0,50.0,50.0,0.0,0.0,2491025.5,373.0,3085.0,5404,18401,18401,1547.0,369.0,368185330.0,1239,13409955930,18401,203
201611.0,13270.0,일원로,CS100004,양식집,16.0,3.0,877.0,16.67,0.0,38.46,25.0,30.43,11487113.6875,17353.0,174.0,0.0,0.0,66.67,20.0,66.67,5928140.333333332,1767.0,3785.0,3019,16843,16843,1084.0,739.0,230453483.0,971,6295976437,16843,80
201611.0,13273.0,동광로_A,CS100004,양식집,39.0,2.0,3068.0,4.76,5.56,7.69,9.52,19.0,30502534.23076923,42345.0,176.0,7.14,0.0,0.0,25.0,16.67,63099847.5,7427.0,3302.0,2061,22307,22307,1655.0,689.0,653979768.0,1280,13954739752,22307,135
201611.0,13274.0,오금로_C,CS100004,양식집,6.0,1.0,371.0,7.14,0.0,66.67,25.0,11.11,2525075.5,2345.0,74.0,0.0,0.0,100.0,0.0,33.33,5957510.0,487.0,4983.0,2355,9653,9653,377.0,1005.0,237527274.0,981,9687116035,9653,120
201611.0,13276.0,당곡길,CS100004,양식집,29.0,1.0,1371.0,15.79,15.38,28.57,54.55,28.57,11998932.75862069,23813.0,74.0,0.0,0.0,0.0,100.0,0.0,13207745.0,740.0,3129.0,3598,25935,25935,1347.0,399.0,396753284.0,4465,16103866367,25935,121
201611.0,13277.0,일원로3길,CS100004,양식집,17.0,3.0,995.0,12.9,7.14,31.25,23.08,22.58,11301181.76470588,18535.0,302.0,0.0,0.0,25.0,20.0,40.0,20921253.0,4765.0,3494.0,3231,22737,22737,1301.0,910.0,345063438.0,930,7991984640,22737,101
201611.0,13284.0,신대방길,CS100004,양식집,6.0,2.0,564.0,4.76,0.0,12.5,0.0,8.7,13618595.166666664,9606.0,128.0,0.0,0.0,0.0,0.0,33.33,12841270.5,3211.0,4000.0,3594,11376,11376,2011.0,328.0,394391717.0,1618,12156981262,11376,142
201611.0,13287.0,방배로_C,CS100004,양식집,32.0,2.0,2508.0,6.31,6.38,7.5,13.95,15.79,35380742.96875,40515.0,139.0,33.33,0.0,0.0,0.0,0.0,33947756.0,1700.0,4039.0,2351,20085,20085,612.0,864.0,344271007.0,1768,10831405642,20085,126
