date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,totalFacility,totalNearFacility,sales
201708.0,12904.0,CS100005,0.5912162162162162,0.10567010309278352,0.7175572519083968,0.8034739454094294,0.7930283224400871,0.3012884043607532,0.6191304347826087,0.7119416590701914,0.726094003241491,0.6894075403949731,0.6894075403949731,0.7330367074527252,0.6406396989651928,0.902317128577919,0.2449567723342938,0.6894075403949731,0.726063829787234,18.1
201708.0,12906.0,CS100005,0.6503378378378378,0.324742268041237,0.7614503816793893,0.8337468982630274,0.8482207697893973,0.4479682854311199,0.5556521739130434,0.8222424794895168,0.8930307941653158,0.6481149012567324,0.6481149012567324,0.728587319243604,0.6378174976481655,0.898228078146297,0.3976945244956773,0.6481149012567324,0.7101063829787234,15.66
201708.0,12911.0,CS100005,0.5574324324324325,0.28350515463917525,0.700381679389313,0.7727047146401986,0.7450980392156863,0.5084241823587711,0.5739130434782609,0.7538742023701002,0.6969205834683955,0.31956912028725304,0.31956912028725304,0.725250278086763,0.6660395108184384,0.9059518400726942,0.26224783861671463,0.31956912028725304,0.6037234042553191,15.49
201708.0,13148.0,CS100005,0.6317567567567567,0.28350515463917525,0.741412213740458,0.7766749379652607,0.7748729121278142,0.5094152626362735,0.5391304347826086,0.7848678213309024,0.7779578606158833,0.644524236983842,0.644524236983842,0.7263626251390434,0.6048918156161806,0.910495229441163,0.20461095100864557,0.644524236983842,0.5026595744680852,15.7
201708.0,12917.0,CS100005,0.4577702702702703,0.23711340206185566,0.7032442748091603,0.8148883374689828,0.7450980392156863,0.4122893954410307,0.5756521739130435,0.7812215132178669,0.7325769854132899,0.38779174147217255,0.38779174147217255,0.3815350389321468,0.6152398871119473,0.7314856883234894,0.2564841498559076,0.38779174147217255,0.4601063829787234,15.71
201708.0,12919.0,CS100005,0.4206081081081081,0.28350515463917525,0.674618320610687,0.8049627791563275,0.7095134350036311,0.41823587710604554,0.3460869565217391,0.723792160437557,0.6612641815235006,0.5834829443447038,0.5834829443447038,0.7719688542825361,0.6491063029162747,0.906406179009541,0.328530259365994,0.5834829443447038,0.3590425531914895,13.15
201708.0,12924.0,CS100005,0.47466216216216217,0.324742268041237,0.6603053435114503,0.8133995037220845,0.7886710239651417,0.5718533201189295,0.4678260869565217,0.6873290793072014,0.5964343598055105,0.39497307001795323,0.39497307001795323,0.8431590656284761,0.6124176857949201,0.9332121762835074,0.27665706051873196,0.39497307001795323,0.4441489361702128,14.73
201708.0,12925.0,CS100005,0.6942567567567567,0.41494845360824734,0.7843511450381679,0.7732009925558313,0.7988380537400146,0.5500495540138751,0.42695652173913035,0.7520510483135825,0.8217179902755266,0.5798922800718131,0.5798922800718131,0.8498331479421579,0.916274694261524,0.9777373920945024,0.5936599423631124,0.5798922800718131,0.7313829787234042,13.75
201708.0,12926.0,CS100005,0.6790540540540541,0.28350515463917525,0.748091603053435,0.7811414392059554,0.7966594045025418,0.4806739345887016,0.49478260869565216,0.8495897903372834,0.7828200972447324,1.0,1.0,0.7730812013348164,0.5832549388523048,0.9095865515674693,0.25360230547550433,1.0,0.601063829787234,15.29
201708.0,12929.0,CS100005,0.7179054054054055,0.41494845360824734,0.7795801526717556,0.7642679900744418,0.8010167029774873,0.3230921704658077,0.05999999999999997,0.7684594348222424,0.886547811993517,0.0,0.0,0.7686318131256952,0.5747883349012229,0.9404815992730576,0.3141210374639769,0.0,0.8111702127659576,10.3
201708.0,12930.0,CS100005,0.6739864864864864,0.23711340206185566,0.765267175572519,0.767741935483871,0.7785039941902688,0.5094152626362735,0.4913043478260869,0.780309936189608,0.7617504051863858,0.622980251346499,0.622980251346499,0.7363737486095662,0.6265286923800565,0.9277601090413449,0.6253602305475503,0.622980251346499,0.5744680851063829,15.37
201708.0,13162.0,CS100005,0.5608108108108107,0.5025773195876289,0.7366412213740458,0.8019851116625311,0.7770515613652869,0.6442021803766105,0.6739130434782608,0.6864175022789425,0.6904376012965964,0.341113105924596,0.341113105924596,0.8598442714126807,0.7986829727187206,0.9650159018627895,0.35734870317002865,0.341113105924596,0.622340425531915,16.01
201708.0,13163.0,CS100005,0.4341216216216216,0.10567010309278352,0.6698473282442747,0.8302729528535981,0.7552650689905592,0.3399405351833499,0.14347826086956517,0.7010027347310848,0.8525121555915719,0.7468581687612208,0.7468581687612208,0.825361512791991,0.8259642521166509,0.9404815992730576,0.573487031700288,0.7468581687612208,0.5771276595744682,11.31
201708.0,12994.0,CS100005,0.5827702702702702,0.28350515463917525,0.7490458015267175,0.832258064516129,0.8082788671023966,0.400396432111001,0.6,0.7438468550592525,0.7682333873581847,0.7360861759425494,0.7360861759425494,0.6329254727474972,0.665098777046096,0.8786915038618809,0.35446685878962536,0.7360861759425494,0.651595744680851,16.35
201708.0,12996.0,CS100005,0.6807432432432432,0.23711340206185566,0.7776717557251908,0.8163771712158809,0.8286129266521424,0.6065411298315163,0.591304347826087,0.7976298997265269,0.811993517017828,0.8114901256732494,0.8114901256732494,0.8687430478309232,0.6566321730950141,0.9586551567469332,0.26801152737752143,0.8114901256732494,0.8058510638297872,16.55
201708.0,12998.0,CS100005,0.5101351351351351,0.3582474226804124,0.7013358778625953,0.7781637717121589,0.729847494553377,0.55599603567889,0.5495652173913043,0.7930720145852324,0.6904376012965964,0.25493716337522443,0.25493716337522443,0.7241379310344827,0.6415804327375353,0.902771467514766,0.19596541786743504,0.25493716337522443,0.5930851063829786,14.97
201708.0,12999.0,CS100005,0.5743243243243242,0.23711340206185566,0.7137404580152672,0.8000000000000002,0.7988380537400146,0.4578790882061447,0.3860869565217391,0.812215132178669,0.7909238249594813,0.6642728904847397,0.6642728904847397,0.7697441601779754,0.6171213546566321,0.918673330304407,0.42363112391930824,0.6642728904847397,0.648936170212766,14.6
201708.0,13237.0,CS100005,0.6148648648648648,0.3582474226804124,0.7538167938931297,0.7796526054590571,0.74800290486565,0.3577799801783944,0.4278260869565217,0.7338195077484048,0.7179902755267421,0.594254937163375,0.594254937163375,0.8642936596218019,0.5983066792097836,0.9363925488414356,0.36599423631123895,0.594254937163375,0.5851063829787234,14.45
201708.0,13238.0,CS100005,0.5641891891891893,0.41494845360824734,0.6965648854961831,0.7806451612903227,0.7683369644153958,0.46778989098116946,0.6765217391304348,0.7739288969917958,0.7163695299837923,0.3105924596050269,0.3105924596050269,0.8231368186874305,0.5851364063969896,0.9168559745570194,0.1556195965417868,0.3105924596050269,0.6436170212765958,15.88
201708.0,13239.0,CS100005,0.581081081081081,0.28350515463917525,0.6937022900763358,0.7568238213399504,0.7073347857661584,0.45490584737363726,0.5991304347826086,0.7283500455788514,0.5883306320907619,0.3159784560143628,0.3159784560143628,0.8086763070077864,0.5606773283160865,0.9123125851885505,0.16714697406340062,0.3159784560143628,0.5744680851063829,15.78
201708.0,13257.0,CS100005,0.6858108108108107,0.41494845360824734,0.7833969465648856,0.7841191066997519,0.822803195352215,0.5411298315163529,0.4234782608695652,0.7347310847766636,0.8525121555915719,0.4254937163375223,0.4254937163375223,0.764182424916574,0.5710253998118533,0.9014084507042253,0.16714697406340062,0.4254937163375223,0.7606382978723404,13.97
201708.0,13259.0,CS100005,0.4341216216216216,0.0,0.573473282442748,0.7985111662531018,0.6870007262164126,0.4350842418235877,0.5104347826086957,0.8459434822242479,0.8071312803889789,0.4793536804308798,0.4793536804308798,0.7664071190211346,0.6359360301034807,0.865970013630168,0.44956772334293915,0.4793536804308798,0.523936170212766,17.26
201708.0,13261.0,CS100005,0.606418918918919,0.28350515463917525,0.7375954198473282,0.7583126550868486,0.7567175018155411,0.5034687809712587,0.48173913043478256,0.6873290793072014,0.6288492706645058,0.40754039497307004,0.40754039497307004,0.8453837597330366,0.5870178739416745,0.9445706497046795,0.28242074927953875,0.40754039497307004,0.7180851063829786,14.91
201708.0,13265.0,CS100005,0.6131756756756757,0.28350515463917525,0.7299618320610687,0.7801488833746899,0.7792302106027597,0.48166501486620417,0.4147826086956521,0.7137648131267091,0.6871961102106968,0.43447037701974867,0.43447037701974867,0.8487208008898776,0.5597365945437441,0.9318491594729669,0.40345821325648434,0.43447037701974867,0.6648936170212766,14.48
201708.0,13439.0,CS100005,0.5016891891891891,0.324742268041237,0.6593511450381679,0.7806451612903227,0.747276688453159,0.512388503468781,0.5730434782608694,0.764813126709207,0.7244732576985414,0.2854578096947935,0.2854578096947935,0.7296996662958842,0.5738476011288804,0.8973194002726033,0.22190201729106618,0.2854578096947935,0.5452127659574469,15.17
201708.0,13440.0,CS100005,0.46283783783783783,0.324742268041237,0.6526717557251908,0.7756823821339951,0.7087872185911401,0.6293359762140733,0.5982608695652174,0.6855059252506835,0.7520259319286872,0.4955116696588868,0.4955116696588868,0.5973303670745272,0.6001881467544685,0.8768741481144934,0.3256484149855907,0.4955116696588868,0.41755319148936165,16.28
201708.0,13483.0,CS100005,0.7077702702702702,0.41494845360824734,0.7442748091603053,0.7746898263027295,0.832970225127088,0.5817641228939544,0.7147826086956521,0.7821330902461258,0.7925445705024311,0.3339317773788151,0.3339317773788151,0.7486095661846496,0.5522107243650047,0.8895956383462061,0.13256484149855896,0.3339317773788151,0.6143617021276596,16.47
201708.0,13484.0,CS100005,0.5658783783783784,0.38917525773195877,0.724236641221374,0.741439205955335,0.7138707334785767,0.43310208126858274,0.4304347826086956,0.739288969917958,0.6920583468395459,0.31956912028725304,0.31956912028725304,0.7441601779755284,0.535277516462841,0.8905043162199,0.18443804034582123,0.31956912028725304,0.6196808510638298,14.4
201708.0,13487.0,CS100005,0.6081081081081081,0.3582474226804124,0.7557251908396946,0.7647642679900745,0.7443718228031954,0.5659068384539148,0.5304347826086956,0.8040109389243391,0.7341977309562399,0.4111310592459605,0.4111310592459605,0.8620689655172413,0.5616180620884289,0.9495683780099953,0.20172910662824206,0.4111310592459605,0.7313829787234042,14.72
201708.0,13488.0,CS100005,0.527027027027027,0.28350515463917525,0.6507633587786259,0.7161290322580646,0.6528685548293391,0.5431119920713579,0.5182608695652173,0.731084776663628,0.6742301458670988,0.22980251346499103,0.22980251346499103,0.8353726362625138,0.5531514581373471,0.9073148568832348,0.2420749279538903,0.22980251346499103,0.5132978723404257,15.06
201708.0,13489.0,CS100005,0.5692567567567567,0.324742268041237,0.6984732824427481,0.7518610421836229,0.7051561365286857,0.5609514370664024,0.54,0.7374658158614402,0.5818476499189628,0.3680430879712746,0.3680430879712746,0.8587319243604004,0.6886171213546567,0.9518400726942298,0.1700288184438039,0.3680430879712746,0.6250000000000001,15.1
201708.0,13168.0,CS100005,0.7736486486486486,0.48195876288659795,0.78912213740458,0.8044665012406949,0.8939724037763255,0.5510406342913775,0.6043478260869566,0.7192342752962625,0.905996758508914,0.682226211849192,0.682226211849192,0.8898776418242491,0.8381937911571026,0.9745570195365741,0.5273775216138328,0.682226211849192,0.7606382978723404,15.4
201708.0,13169.0,CS100005,0.7179054054054055,0.28350515463917525,0.7786259541984732,0.8114143920595535,0.8569353667392884,0.5510406342913775,0.42000000000000004,0.8012762078395623,0.8541329011345217,0.9479353680430878,0.9479353680430878,0.789766407119021,0.6095954844778928,0.9241253975465696,0.5360230547550431,0.9479353680430878,0.8111702127659576,14.56
201708.0,13170.0,CS100005,0.46283783783783783,0.324742268041237,0.6679389312977099,0.8014888337468983,0.739288307915759,0.5004955401387512,0.5426086956521738,0.7174111212397447,0.6223662884927067,0.4165170556552964,0.4165170556552964,0.5539488320355951,0.5569143932267169,0.7837346660608814,0.17579250720461093,0.4165170556552964,0.25,15.58
201708.0,13173.0,CS100005,0.47466216216216217,0.0,0.6688931297709922,0.8014888337468983,0.7400145243282499,0.38949454905847375,0.43999999999999995,0.7374658158614402,0.6142625607779578,0.4129263913824057,0.4129263913824057,0.4860956618464961,0.6048918156161806,0.7782825988187186,0.17579250720461093,0.4129263913824057,0.29255319148936176,15.68
201708.0,13174.0,CS100005,0.6621621621621622,0.38917525773195877,0.782442748091603,0.7841191066997519,0.794480755265069,0.5599603567888999,0.5008695652173912,0.8395624430264358,0.7034035656401944,0.5368043087971275,0.5368043087971275,0.8909899888765294,0.599247412982126,0.9627442071785551,0.2853025936599425,0.5368043087971275,0.6835106382978723,14.53
201708.0,13175.0,CS100005,0.6283783783783784,0.440721649484536,0.6593511450381679,0.73151364764268,0.719680464778504,0.4955401387512388,0.566086956521739,0.8459434822242479,0.7196110210696919,0.4380610412926391,0.4380610412926391,0.7586206896551724,0.566321730950141,0.8627896410722398,0.09798270893371752,0.4380610412926391,0.5000000000000001,14.47
201708.0,13176.0,CS100005,0.5692567567567567,0.5798969072164948,0.7576335877862596,0.7766749379652607,0.7436456063907045,0.6778989098116948,0.6321739130434783,0.7848678213309024,0.7293354943273905,0.6373429084380609,0.6373429084380609,0.9210233592880978,0.8353715898400753,0.9686506133575646,0.6945244956772332,0.6373429084380609,0.5984042553191488,15.37
201708.0,13410.0,CS100005,0.6486486486486487,0.3582474226804124,0.7356870229007633,0.8049627791563275,0.8206245461147423,0.6025768087215064,0.5634782608695652,0.8395624430264358,0.811993517017828,0.8204667863554758,0.8204667863554758,0.7530589543937708,0.6312323612417685,0.9114039073148568,0.7665706051873198,0.8204667863554758,0.7340425531914895,16.06
201708.0,13411.0,CS100005,0.5929054054054054,0.3582474226804124,0.7557251908396946,0.8143920595533499,0.8351488743645606,0.5629335976214073,0.6304347826086956,0.9124886052871467,0.9173419773095622,0.7558348294434469,0.7558348294434469,0.8008898776418242,0.605832549388523,0.906406179009541,0.622478386167147,0.7558348294434469,0.6835106382978723,16.58
201708.0,13413.0,CS100005,0.48479729729729726,0.38917525773195877,0.6870229007633587,0.7970223325062035,0.7552650689905592,0.45887016848364715,0.4539130434782609,0.6855059252506835,0.7098865478119935,0.45242369838420116,0.45242369838420116,0.7030033370411568,0.5587958607714018,0.8759654702407996,0.37175792507204597,0.45242369838420116,0.6037234042553191,14.24
201708.0,13539.0,CS100005,0.6131756756756757,0.10567010309278352,0.6965648854961831,0.7756823821339951,0.7697893972403776,0.3012884043607532,0.611304347826087,0.7912488605287146,0.7633711507293356,0.5224416517055657,0.5224416517055657,0.746384872080089,0.6218250235183443,0.9236710586097227,0.4639769452449569,0.5224416517055657,0.40691489361702116,16.98
201708.0,13540.0,CS100005,0.5016891891891891,0.10567010309278352,0.7080152671755725,0.8198511166253102,0.7625272331154684,0.333994053518335,0.47739130434782606,0.7137648131267091,0.6418152350081036,0.5834829443447038,0.5834829443447038,0.743047830923248,0.5917215428033866,0.8900499772830531,0.3890489913544666,0.5834829443447038,0.4122340425531915,15.63
201708.0,13541.0,CS100005,0.5743243243243242,0.28350515463917525,0.6965648854961831,0.7736972704714641,0.7530864197530864,0.4192269573835481,0.3626086956521739,0.7684594348222424,0.6871961102106968,0.32675044883303417,0.32675044883303417,0.707452725250278,0.566321730950141,0.8845979100408904,0.08645533141210371,0.32675044883303417,0.6117021276595745,13.68
201708.0,13542.0,CS100005,0.39020270270270274,0.41494845360824734,0.6154580152671756,0.7722084367245658,0.6347131445170662,0.4786917740336967,0.566086956521739,0.6709206927985415,0.5445705024311182,0.5924596050269297,0.5924596050269297,0.8353726362625138,0.5597365945437441,0.9159472966833256,0.29106628242074906,0.5924596050269297,0.31914893617021267,15.85
201708.0,13543.0,CS100005,0.6537162162162161,0.324742268041237,0.7375954198473282,0.7732009925558313,0.7785039941902688,0.4955401387512388,0.551304347826087,0.7082953509571558,0.7423014586709885,0.3608617594254937,0.3608617594254937,0.7986651835372636,0.548447789275635,0.9345751930940481,0.1556195965417868,0.3608617594254937,0.5930851063829786,15.6
201708.0,13544.0,CS100005,0.5219594594594594,0.1804123711340206,0.6937022900763358,0.7439205955334989,0.6862745098039216,0.26858275520317143,0.3591304347826087,0.7329079307201457,0.5996758508914101,0.2208258527827649,0.2208258527827649,0.7808676307007786,0.5587958607714018,0.9132212630622444,0.19884726224783833,0.2208258527827649,0.5452127659574469,14.52
201708.0,13545.0,CS100005,0.5861486486486487,0.38917525773195877,0.7404580152671755,0.8124069478908189,0.8046477850399419,0.5787908820614469,0.6434782608695652,0.8240656335460345,0.7082658022690439,0.7558348294434469,0.7558348294434469,0.7352614015572858,0.6114769520225776,0.9118582462517038,0.38328530259366,0.7558348294434469,0.5558510638297872,16.35
201708.0,12933.0,CS100005,0.6317567567567567,0.23711340206185566,0.7337786259541984,0.7493796526054591,0.7334785766158315,0.5322101090188305,0.5826086956521739,0.762989972652689,0.7925445705024311,0.14901256732495516,0.14901256732495516,0.8097886540600667,0.6048918156161806,0.9309404815992729,0.35158501440922163,0.14901256732495516,0.6037234042553191,16.11
201708.0,12934.0,CS100005,0.5405405405405406,0.1804123711340206,0.6956106870229007,0.8158808933002483,0.8068264342774146,0.3468780971258672,0.608695652173913,0.7201458523245214,0.7747163695299838,0.3554757630161578,0.3554757630161578,0.5606229143492769,0.5428033866415803,0.8023625624716038,0.23054755043227648,0.3554757630161578,0.63031914893617,16.45
201708.0,12935.0,CS100005,0.4206081081081081,0.38917525773195877,0.6221374045801525,0.7573200992555832,0.6811909949164852,0.5441030723488602,0.6426086956521738,0.6937101185050136,0.5948136142625607,0.3734290843806105,0.3734290843806105,0.8576195773081201,0.58137347130762,0.946842344388914,0.32276657060518743,0.3734290843806105,0.4122340425531915,15.85
201708.0,12936.0,CS100005,0.5574324324324325,0.0,0.689885496183206,0.8089330024813897,0.8017429193899782,0.46977205153617446,0.49652173913043474,0.7329079307201457,0.786061588330632,0.37522441651705574,0.37522441651705574,0.8008898776418242,0.6246472248353716,0.9245797364834166,0.5561959654178674,0.37522441651705574,0.6250000000000001,16.78
201708.0,12938.0,CS100005,0.643581081081081,0.28350515463917525,0.7204198473282442,0.7781637717121589,0.7748729121278142,0.5441030723488602,0.5295652173913044,0.7374658158614402,0.787682333873582,0.9946140035906641,0.9946140035906641,0.7408231368186874,0.7318908748824083,0.9091322126306224,0.27377521613832845,0.9946140035906641,0.547872340425532,15.27
201708.0,12939.0,CS100005,0.5371621621621622,0.1804123711340206,0.6679389312977099,0.7980148883374689,0.7647058823529411,0.5064420218037661,0.5417391304347826,0.731084776663628,0.7325769854132899,0.4560143626570914,0.4560143626570914,0.743047830923248,0.7375352775164629,0.906406179009541,0.33141210374639773,0.4560143626570914,0.49468085106382975,16.17
201708.0,12941.0,CS100005,0.45270270270270274,0.10567010309278352,0.6269083969465649,0.792059553349876,0.7204066811909949,0.47175421209117935,0.5226086956521739,0.7793983591613491,0.7244732576985414,0.40933572710951527,0.40933572710951527,0.6651835372636262,0.6745061147695202,0.8796001817355746,0.33717579250720475,0.40933572710951527,0.2792553191489361,16.73
201708.0,12943.0,CS100005,0.6317567567567567,0.28350515463917525,0.7700381679389313,0.7945409429280398,0.8010167029774873,0.5203171456888008,0.5113043478260869,0.788514129443938,0.7487844408427878,0.4542190305206464,0.4542190305206464,0.7919911012235817,0.6923800564440263,0.9250340754202634,0.24783861671469753,0.4542190305206464,0.6994680851063831,14.99
201708.0,13177.0,CS100005,0.5152027027027027,0.28350515463917525,0.6937022900763358,0.7786600496277916,0.7131445170660857,0.5758176412289395,0.44260869565217387,0.8030993618960802,0.6936790923824959,0.4955116696588868,0.4955116696588868,0.7274749721913236,0.599247412982126,0.8755111313039526,0.23054755043227648,0.4955116696588868,0.5797872340425533,15.31
201708.0,13180.0,CS100005,0.5219594594594594,0.28350515463917525,0.7051526717557252,0.8079404466501242,0.7705156136528686,0.47968285431119917,0.6434782608695652,0.7347310847766636,0.7325769854132899,0.5026929982046677,0.5026929982046677,0.7686318131256952,0.5936030103480715,0.9168559745570194,0.19596541786743504,0.5026929982046677,0.4627659574468085,16.96
201708.0,13328.0,CS100005,0.48817567567567566,0.28350515463917525,0.6087786259541984,0.7687344913151365,0.7080610021786493,0.4449950445986125,0.4278260869565217,0.6463081130355515,0.7050243111831441,0.3608617594254937,0.3608617594254937,0.7886540600667408,0.5860771401693321,0.9095865515674693,0.21037463976945237,0.3608617594254937,0.5026595744680852,13.99
201708.0,13329.0,CS100005,0.4206081081081081,0.10567010309278352,0.5935114503816793,0.7786600496277916,0.6840958605664489,0.26858275520317143,0.3365217391304348,0.698268003646308,0.7098865478119935,0.35368043087971257,0.35368043087971257,0.8320355951056729,0.6077140169332079,0.9332121762835074,0.23631123919308372,0.35368043087971257,0.38031914893617025,14.55
201708.0,13330.0,CS100005,0.652027027027027,0.440721649484536,0.7175572519083968,0.7672456575682383,0.7748729121278142,0.6055500495540139,0.5895652173913044,0.8258887876025524,0.8136142625607777,0.5780969479353679,0.5780969479353679,0.8175750834260288,0.8889934148635935,0.9263970922308041,0.3890489913544666,0.5780969479353679,0.4414893617021275,15.36
201708.0,13232.0,CS100005,0.5016891891891891,0.0,0.7290076335877862,0.8178660049627793,0.7843137254901962,0.39345887016848363,0.3539130434782608,0.828623518687329,0.6936790923824959,0.3662477558348294,0.3662477558348294,0.789766407119021,0.7441204139228599,0.9268514311676509,0.40345821325648434,0.3662477558348294,0.4920212765957447,14.74
201708.0,13233.0,CS100005,0.6334459459459459,0.1804123711340206,0.7204198473282442,0.8039702233250621,0.8024691358024693,0.49752229930624375,0.5808695652173912,0.755697356426618,0.7811993517017827,0.7953321364452424,0.7953321364452424,0.7219132369299222,0.6199435559736595,0.8936846887778283,0.6311239193083569,0.7953321364452424,0.6090425531914893,16.73
201708.0,13236.0,CS100005,0.5929054054054054,0.0,0.7041984732824427,0.8158808933002483,0.8431372549019608,0.4192269573835481,0.6243478260869564,0.9124886052871467,0.860615883306321,0.38420107719928165,0.38420107719928165,0.4660734149054505,0.5268109125117592,0.7219445706497046,0.38328530259366,0.38420107719928165,0.6250000000000001,17.15
201708.0,13547.0,CS100005,0.5067567567567567,0.1804123711340206,0.6965648854961831,0.7493796526054591,0.6862745098039216,0.5183349851337958,0.43826086956521737,0.7356426618049224,0.6012965964343596,0.17235188509874333,0.17235188509874333,0.6651835372636262,0.5512699905926624,0.8464334393457518,0.21037463976945237,0.17235188509874333,0.5106382978723406,14.74
201708.0,13550.0,CS100005,0.543918918918919,0.38917525773195877,0.7137404580152672,0.790074441687345,0.7305737109658679,0.487611496531219,0.5582608695652173,0.7247037374658158,0.6369529983792545,0.38240574506283664,0.38240574506283664,0.7942157953281423,0.6782690498588899,0.9136756019990913,0.3170028818443802,0.38240574506283664,0.5186170212765956,14.96
201708.0,13551.0,CS100005,0.5726351351351351,0.23711340206185566,0.6755725190839694,0.7612903225806452,0.739288307915759,0.5668979187314173,0.44434782608695644,0.8049225159525979,0.8184764991896273,0.2639138240574508,0.2639138240574508,0.7997775305895439,0.5776105362182502,0.9164016356201726,0.1642651296829971,0.2639138240574508,0.601063829787234,14.86
201708.0,13553.0,CS100005,0.6874999999999999,0.3582474226804124,0.7585877862595419,0.7885856079404467,0.814088598402324,0.5639246778989099,0.646086956521739,0.7830446672743846,0.8184764991896273,0.8689407540394973,0.8689407540394973,0.8576195773081201,0.6190028222013171,0.9450249886415265,0.7550432276657058,0.8689407540394973,0.6090425531914893,16.34
201708.0,13473.0,CS100005,0.5658783783783784,0.1804123711340206,0.6841603053435114,0.7454094292803971,0.701525054466231,0.4836471754212091,0.4913043478260869,0.746581586144029,0.6012965964343596,0.31956912028725304,0.31956912028725304,0.7808676307007786,0.5870178739416745,0.9014084507042253,0.665706051873199,0.31956912028725304,0.547872340425532,15.45
201708.0,13475.0,CS100005,0.6908783783783784,0.23711340206185566,0.7423664122137404,0.7801488833746899,0.8336964415395789,0.535183349851338,0.6208695652173912,0.7101185050136736,0.7795786061588331,0.3231597845601437,0.3231597845601437,0.7853170189098998,0.5493885230479774,0.914584279872785,0.20749279538904886,0.3231597845601437,0.6329787234042553,16.77
201708.0,13477.0,CS100005,0.4695945945945946,0.10567010309278352,0.6383587786259541,0.8114143920595535,0.739288307915759,0.4886025768087215,0.5147826086956522,0.7037374658158614,0.6580226904376013,0.5816876122082586,0.5816876122082586,0.7419354838709676,0.6378174976481655,0.8850522489777374,0.4265129682997115,0.5816876122082586,0.39893617021276595,16.81
201708.0,13478.0,CS100005,0.5067567567567567,0.1804123711340206,0.6755725190839694,0.8143920595533499,0.7581699346405228,0.3815659068384539,0.54,0.7338195077484048,0.6482982171799027,0.6068222621184918,0.6068222621184918,0.731924360400445,0.5851364063969896,0.8964107223989095,0.42074927953890495,0.6068222621184918,0.39095744680851074,15.73
201708.0,13479.0,CS100005,0.7162162162162161,0.461340206185567,0.7442748091603053,0.7687344913151365,0.831517792302106,0.49752229930624375,0.6799999999999999,0.8486782133090246,0.7568881685575363,0.3285457809694794,0.3285457809694794,0.746384872080089,0.5258701787394168,0.8427987278509768,0.18731988472622496,0.3285457809694794,0.63031914893617,15.81
201708.0,13480.0,CS100005,0.6131756756756757,0.10567010309278352,0.775763358778626,0.802481389578164,0.8024691358024693,0.5946481665014867,0.4173913043478261,0.7566089334548769,0.7277147487844408,0.5978456014362659,0.5978456014362659,0.7052280311457174,0.5399811853245532,0.8832348932303499,0.5878962536023054,0.5978456014362659,0.6622340425531915,15.87
201708.0,13481.0,CS100005,0.6722972972972973,0.38917525773195877,0.7624045801526718,0.7766749379652607,0.7886710239651417,0.46878097125867196,0.5295652173913044,0.6736554238833181,0.66612641815235,0.5565529622980252,0.5565529622980252,0.8476084538375973,0.6152398871119473,0.9436619718309858,0.6541786743515849,0.5565529622980252,0.7180851063829786,15.55
201708.0,12988.0,CS100005,0.652027027027027,0.23711340206185566,0.7748091603053434,0.8327543424317619,0.8678286129266521,0.55599603567889,0.5617391304347826,0.7702825888787601,0.7828200972447324,0.8078994614003592,0.8078994614003592,0.7652947719688542,0.6679209783631231,0.9286687869150386,0.334293948126801,0.8078994614003592,0.7313829787234042,16.4
201708.0,12990.0,CS100005,0.606418918918919,0.7242268041237112,0.7509541984732824,0.7935483870967742,0.7973856209150327,0.6114965312190287,0.6634782608695652,0.9015496809480401,0.8071312803889789,0.8797127468581685,0.8797127468581685,0.7953281423804227,0.6237064910630291,0.9086778736937755,0.2276657060518732,0.8797127468581685,0.5957446808510637,14.61
201708.0,12993.0,CS100005,0.5912162162162162,0.324742268041237,0.7013358778625953,0.7786600496277916,0.7872185911401598,0.4578790882061447,0.5626086956521739,0.6144029170464904,0.7487844408427878,0.6660682226211847,0.6660682226211847,0.6318131256952169,0.6312323612417685,0.8564288959563835,0.24783861671469753,0.6660682226211847,0.5877659574468085,15.25
201708.0,13112.0,CS100005,0.4577702702702703,0.1804123711340206,0.6841603053435114,0.8124069478908189,0.7501815541031228,0.5490584737363726,0.5347826086956521,0.723792160437557,0.7520259319286872,0.5565529622980252,0.5565529622980252,0.6462736373748609,0.6133584195672624,0.8696047251249431,0.27953890489913524,0.5565529622980252,0.5106382978723406,16.52
201708.0,13452.0,CS100005,0.6300675675675675,0.1804123711340206,0.7433206106870228,0.805955334987593,0.8061002178649238,0.4985133795837463,0.537391304347826,0.8268003646308113,0.8395461912479739,0.45062836624775593,0.45062836624775593,0.7919911012235817,0.6481655691439322,0.9354838709677419,0.18443804034582123,0.45062836624775593,0.5744680851063829,16.76
201708.0,13453.0,CS100005,0.5726351351351351,0.1804123711340206,0.7519083969465649,0.8253101736972704,0.803921568627451,0.4836471754212091,0.6313043478260869,0.7274384685505925,0.7471636952998381,0.8922800718132853,0.8922800718132853,0.8020022246941045,0.6349952963311383,0.9304861426624261,0.33141210374639773,0.8922800718132853,0.5797872340425533,16.93
